unique_id,ds,DT,RF,KNN,LGBl,Ridge,Lasso,Elastic-net,XGB,LGB,y
M1202,1988-01-31,8729.653534212179,9459.158,11864.871000000001,8835.0691777698,11306.91528713002,11168.436296247872,10736.849880299227,10689.66,8687.665806093195,12905.0
M1202,1988-02-29,8729.653534212179,9152.2705,11821.0248,10327.33439396275,12079.301228151518,11877.235106156551,11509.499788063398,10893.198,8719.435207645096,16842.0
M1202,1988-03-31,8729.653534212179,9120.661,11848.8326,9125.809497344515,12056.59965390158,11803.087946001286,11557.729950517692,10654.258,8698.211919678602,13754.0
M1202,1988-04-30,8729.653534212179,9089.86,12128.304000000002,9690.920930403832,12427.697262266618,12137.142348688849,11900.472715614958,11083.748,8745.257422112589,10657.0
M1202,1988-05-31,8729.653534212179,9228.605,12137.742,8764.258538710863,12136.283164610135,11811.53335318243,11751.936168422124,10940.027,8709.656477843315,13608.0
M1202,1988-06-30,8729.653534212179,9020.839,12059.6,9435.19822431102,12541.863079706078,12197.90275921182,12123.205404564054,10192.539,8759.326111814496,19579.0
M1202,1988-07-31,8729.653534212179,8978.032,12059.014,9023.806671262573,12857.283435534127,12485.644533804223,12481.368672899436,11381.068,8778.786794179076,11103.0
M1202,1988-08-31,8729.653534212179,9020.839,12081.126,9433.397727961214,13453.572956664932,13055.670486530966,13141.31522040009,10268.911,8817.64993455138,10045.0
M1202,1988-09-30,8729.653534212179,8882.512,12102.218,9130.703885461358,14474.087187860547,14051.295891973083,14146.281517997237,12075.206,8895.742988306809,8923.0
M1202,1988-10-31,8729.653534212179,8745.172,12296.678,8117.557557182961,12174.176667246553,11709.65904544254,12394.087392408297,10999.467,8894.135974807601,7785.0
M1202,1988-11-30,8729.653534212179,8681.714,12280.202,7764.023245717658,11425.741151363336,10935.689390882142,11745.998394956106,10997.144,8832.836044187052,9454.0
M1202,1988-12-31,7822.905838782556,8480.348,12288.214,7711.508960034221,10586.023783358845,10054.351288103757,10965.148300526938,10627.941,8589.085064772124,8454.0
M1203,1993-03-31,8729.653534212179,9165.256,10043.496000000001,9843.846343985335,10176.674586897314,10085.737988905757,9791.441714897104,9527.857,9347.98749241298,14943.0
M1203,1993-04-30,8729.653534212179,8968.499,9871.756,9555.257379980678,10000.343251449789,9866.347994134781,9545.780905142028,9554.106,9321.640744360593,11016.5
M1203,1993-05-31,8729.653534212179,9062.545,9860.5816,9726.907403857896,10596.882396507594,10432.028578969996,10050.892722360393,8916.202,9184.017827170417,14325.5
M1203,1993-06-30,8729.653534212179,9120.661,10004.7742,10754.754800965047,11573.372221812231,11385.222916386945,10841.295638021873,9466.736,9264.417490744343,15498.5
M1203,1993-07-31,8729.653534212179,9026.884,9551.6874,9814.526972006583,10636.361541284225,10418.295989317396,10174.410441485275,9104.762,9264.215945049022,12376.5
M1203,1993-08-31,8729.653534212179,8998.084,9772.9822,9987.945064473459,10804.940182484104,10570.630716800313,10317.182418577522,9383.328,9257.22053013136,12752.5
M1203,1993-09-30,8729.653534212179,8988.692,9917.6806,9784.926361164144,10706.66442085827,10451.104127508954,10313.702827878367,9369.705,9286.308383421594,12008.5
M1203,1993-10-31,8729.653534212179,8899.477,9941.1538,9402.78436026835,10730.95810796393,10456.344619284979,10374.963841307268,9080.321,9303.655397323242,11603.5
M1203,1993-11-30,8729.653534212179,8745.172,10075.6664,9196.824334409916,10209.129459776414,9915.312068303945,9995.510714144173,8976.389,9270.034899139002,9407.0
M1203,1993-12-31,8729.653534212179,8683.97,10269.1852,9557.943652838707,10672.695043817403,10366.385393604749,10367.098923531816,9069.241,9318.043507980696,12826.0
M1203,1994-01-31,8729.653534212179,8627.145,9927.578,8846.403184269258,10143.969606102686,9808.77105339695,9968.112130371568,9126.945,9184.054525424603,8138.5
M1203,1994-02-28,8729.653534212179,8627.145,10072.5308,8950.481922796233,10123.311544327209,9756.237664104538,9935.002716298706,9172.096,9086.837873561042,6810.0
M1204,1993-03-31,1618.0461185659915,1785.2009,2139.14,1227.752512570704,1938.189229749773,1988.8008250068665,2114.32473489043,2944.6443,2199.7991543144726,1469.0
M1204,1993-04-30,2919.0127942149566,2913.03,3058.89,2742.985430308434,2363.204246988974,2438.965440288756,2488.69555421566,3687.05,3082.170515671824,5233.0
M1204,1993-05-31,2427.3920828374203,2483.4333,3070.51,1644.7513278615409,2445.383542692582,2534.8539459548933,2651.8987399236744,5441.7983,2955.545631607807,1733.0
M1204,1993-06-30,2919.0127942149566,2982.6807,3702.15,4954.272394053668,4437.534040785425,4557.75149966235,4285.488581170867,6413.7417,3422.771638934702,13469.0
M1204,1993-07-31,2919.0127942149566,3076.709,3460.18,3196.9468892616974,3510.000433700571,3635.2835089809673,3543.185796824289,4764.2627,3046.5165953662267,5702.0
M1204,1993-08-31,2919.0127942149566,3296.0962,3420.25,3918.485344267726,4615.046362042338,4756.0872605607865,4503.176335880913,4141.6733,2943.7251756507962,4416.0
M1204,1993-09-30,2919.0127942149566,3334.8123,3009.59,3267.100877054445,6298.966346757295,6459.208435137794,5888.673444610437,3764.8535,2969.47114030668,4524.0
M1204,1993-10-31,2427.3920828374203,2862.08,2802.52,2291.0367151184264,3283.5173036820424,3430.970851713923,3497.654864239937,2870.8513,2426.156927718177,2095.0
M1204,1993-11-30,2427.3920828374203,2831.4248,2618.81,1367.5525482059154,2515.8599939325136,2668.3061727249087,2834.487855663069,2421.2266,2114.058962771987,1102.0
M1204,1993-12-31,2427.3920828374203,2813.0205,2752.07,1914.1194685362104,2139.6926635265067,2301.0146195091766,2476.232689683088,2336.5679,1860.1572246731155,2993.0
M1204,1994-01-31,2427.3920828374203,2813.0205,2627.04,2174.7291320691443,1935.2758386761482,2099.127117775264,2280.675677424905,2297.008,2039.8038543420503,942.0
M1204,1994-02-28,2427.3920828374203,2825.1934,2410.39,2340.931718750701,1964.750078559135,2144.5769356707656,2279.3177275077196,2490.7664,2214.154852722204,3827.0
M1205,1990-03-31,6360.890210786451,6485.0493,6660.174400000001,6546.696115416589,6487.479138249006,6458.23018154455,6481.088263299423,6509.176,6435.486247462858,6152.0
M1205,1990-04-30,6360.890210786451,6490.387,6720.5476,6602.92822205574,6568.292672354278,6528.129732205005,6552.517176713104,6533.377,6456.528637667565,6212.0
M1205,1990-05-31,6360.890210786451,6496.2646,6730.1526,6680.806340533035,6684.636969050132,6636.608213633543,6658.232761404015,6591.972,6473.566790234646,6320.0
M1205,1990-06-30,6360.890210786451,6531.756,6782.721,6824.86750255222,6831.729970452984,6777.344892870624,6794.338240815871,6659.8594,6534.44254593353,6344.0
M1205,1990-07-31,6360.890210786451,6572.8887,6788.5986,6867.010245555687,6853.06763142374,6794.064237024186,6828.146477664752,6695.1133,6569.755228627433,6426.0
M1205,1990-08-31,6360.890210786451,6603.9775,6790.279800000001,6858.505145389259,6868.274014960009,6805.174282341466,6858.523216800824,6718.061,6598.336432592015,6070.0
M1205,1990-09-30,6360.890210786451,6686.7266,6817.0698,6962.437050912419,6942.080219432563,6875.352621557431,6936.566322546485,6753.8936,6658.74989966837,5928.0
M1205,1990-10-31,6360.890210786451,6760.8037,6830.1196,6989.035122266179,6954.376475106684,6883.988211578513,6962.072811448848,6788.638,6692.166827112759,5730.0
M1205,1990-11-30,6360.890210786451,6745.128,6828.51,6976.217230443912,6919.926006994424,6846.340052940357,6944.783375119571,6809.706,6723.232590642457,5564.0
M1205,1990-12-31,6360.890210786451,6711.6753,6774.6278,6934.54347026944,6849.4670219651825,6772.238141109672,6893.897113689548,6869.5684,6762.296781341125,5642.0
M1205,1991-01-31,6360.890210786451,6675.5586,6773.9205999999995,6811.127434329162,6693.555716570492,6605.45716483186,6766.463027099749,6825.37,6732.260050663402,5478.0
M1205,1991-02-28,6360.890210786451,6675.5586,6751.293,6672.957066093317,6583.317006889521,6485.404741696759,6674.544868441276,6811.655,6654.275352928985,5772.0
M1206,1989-03-31,5890.105993732872,6180.4995,6529.97,6444.142647355091,6332.42254519086,6332.293545401855,6194.490099630077,6361.065,6566.403036949057,6525.0
M1206,1989-04-30,5890.105993732872,6144.2524,6539.7609999999995,6310.376618662215,6182.231909128522,6181.198528265537,5978.4576199103485,6258.8228,6501.990288128472,6465.0
M1206,1989-05-31,5890.105993732872,6118.4863,6579.143599999999,6323.500241594665,6213.931524037761,6211.504147466074,5968.179790050045,6129.87,6489.240992906631,6215.0
M1206,1989-06-30,6360.890210786451,6294.5137,6629.609600000001,6699.125112152971,6512.633797289555,6509.890112807443,6187.222304405897,6317.7617,6561.311992878005,6490.0
M1206,1989-07-31,5890.105993732872,6109.2876,6605.765,6202.197506037317,6195.567304283357,6187.989677773425,5937.2372980904365,6117.175,6330.459411279141,6385.0
M1206,1989-08-31,5890.105993732872,6138.6885,6640.168600000001,6239.445997268717,6160.736570010448,6150.770816946417,5905.512574273141,6156.078,6399.766316543207,7140.0
M1206,1989-09-30,5890.105993732872,6164.889,6657.895,6260.555687064227,6196.757514167561,6184.4379558584715,5944.463815805292,6185.6104,6349.8357790159,7285.0
M1206,1989-10-31,5890.105993732872,6149.7197,6700.938399999998,6198.182652109735,6259.448534143253,6245.047484252134,6003.694626303696,6213.813,6349.548842913408,7245.0
M1206,1989-11-30,5890.105993732872,6173.931,6792.2604,6368.903398186626,6369.530928914421,6352.418431915499,6125.136543430455,6249.1064,6335.8845402925135,7300.0
M1206,1989-12-31,6360.890210786451,6328.7246,6857.547200000001,6642.203132462192,6737.320631164458,6719.334215339839,6451.261722094791,6442.796,6478.410205235802,8050.0
M1206,1990-01-31,6360.890210786451,6407.2466,6877.3726000000015,6647.895096902691,6752.523626761645,6724.656762348437,6494.590181733653,6479.257,6579.972455246229,7435.0
M1206,1990-02-28,6360.890210786451,6444.3623,6929.940199999999,6606.506303854756,6698.031739152276,6664.152319414969,6461.440900627738,6494.714,6665.975904573416,7190.0
M1207,1990-03-31,7822.905838782556,8154.786,8429.2454,8471.458645849623,8402.703222380842,8339.935665078607,8276.741536911268,8356.399,8176.679678189922,8255.0
M1207,1990-04-30,7822.905838782556,8193.269,8480.2804,8360.935536476401,8385.59111815098,8296.580871977943,8222.31154960372,8343.284,8267.675828688141,7687.5
M1207,1990-05-31,7822.905838782556,8231.702,8572.9532,8383.811290830334,8542.793313577851,8433.659829766797,8357.290219973182,8315.236,8301.177297746312,7735.0
M1207,1990-06-30,8729.653534212179,8429.964,8644.794199999998,8715.435582087946,8907.08410568757,8782.234365009912,8667.336018696002,8562.913,8382.40790657202,7812.5
M1207,1990-07-31,7822.905838782556,8269.446,8652.9494,8341.184017579499,8595.410853961908,8456.216591317565,8439.863841567068,8493.025,8372.339244423569,8517.5
M1207,1990-08-31,7822.905838782556,8236.556,8612.2836,8245.998412989324,8414.257936934111,8263.759230688698,8300.505305040768,8383.925,8388.957120326833,8372.5
M1207,1990-09-30,7822.905838782556,8060.2363,8608.3014,8240.655032067041,8295.97213209255,8134.46937951574,8219.62182259246,8354.701,8167.886718886454,8092.5
M1207,1990-10-31,7822.905838782556,8144.4707,8673.0072,8248.405839630947,8372.224478664704,8201.511274120408,8291.769134336913,8396.417,8209.222367255548,7910.0
M1207,1990-11-30,7822.905838782556,8184.0063,8677.2338,8347.616468657296,8493.113052661285,8313.82579613976,8416.552103135244,8340.154,8215.376434263566,8512.5
M1207,1990-12-31,8729.653534212179,8348.368,8666.053600000001,8570.144421193263,8792.90799504422,8605.670904035338,8679.925163936758,8474.5625,8304.106199930806,9642.5
M1207,1991-01-31,8729.653534212179,8381.881,8712.2572,8435.579596870957,8665.66304894131,8460.155307534373,8597.963735251038,8503.567,8298.247094372753,9412.5
M1207,1991-02-28,7822.905838782556,8258.563,8713.0872,8270.492181978549,8511.015553197842,8284.574968967976,8470.800557697934,8447.85,8293.122246605984,9717.5
M1208,1993-03-31,7822.905838782556,7687.405,7580.108,7555.106296050505,7525.466820079528,7476.808399610922,7509.632705391357,7627.6104,7698.873695198417,8040.0
M1208,1993-04-30,7822.905838782556,7688.87,7589.270600000001,7568.667198613099,7474.807257402593,7407.128839371831,7444.773082084701,7615.438,7739.3537837995755,7910.0
M1208,1993-05-31,7822.905838782556,7690.666,7597.324799999999,7561.615939375671,7484.0454874690695,7402.256384779066,7440.064523873651,7619.739,7757.653461621014,7870.0
M1208,1993-06-30,7822.905838782556,7690.666,7628.2883999999995,7573.7967529044245,7537.2572342605035,7443.798893447114,7480.505044166395,7635.15,7786.405542739588,7960.0
M1208,1993-07-31,7822.905838782556,7690.666,7650.556799999999,7667.484139418314,7617.913270173841,7516.940100622847,7556.3260253932685,7658.609,7763.112240169774,8100.0
M1208,1993-08-31,7822.905838782556,7690.666,7666.073,7677.710505194057,7634.338833411237,7526.292461365356,7582.728189299532,7664.906,7778.137630268329,8200.0
M1208,1993-09-30,7822.905838782556,7679.9854,7688.162,7658.264567611218,7573.70555927673,7458.444808959937,7543.707929789951,7692.981,7781.4701438219945,8600.0
M1208,1993-10-31,7822.905838782556,7690.666,7696.798999999999,7594.676260935874,7518.180146790468,7396.367207458143,7503.414892762665,7669.1025,7732.408994755867,8420.0
M1208,1993-11-30,7822.905838782556,7690.666,7728.736,7610.341971530722,7528.607870214724,7401.311269899397,7518.841497185245,7681.467,7758.19492465525,8230.0
M1208,1993-12-31,7822.905838782556,7690.666,7734.863,7636.379278324538,7558.1025651523605,7424.674109696931,7550.310927616565,7712.744,7746.96552366907,8360.0
M1208,1994-01-31,7822.905838782556,7690.666,7751.347000000001,7672.715037690741,7617.392540184934,7470.692029862419,7608.959622650349,7714.2007,7756.790042209663,8420.0
M1208,1994-02-28,7822.905838782556,7711.7974,7752.964,7801.002783410554,7699.647471603581,7538.824535920867,7677.669384770154,7742.548,7756.625525545791,8270.0
M1209,1993-03-31,2919.0127942149566,2883.37,2745.578,2844.4823175967103,2838.278841651248,2906.04097101924,2895.6358986329287,2858.5945,2736.1761569755554,3067.41
M1209,1993-04-30,2919.0127942149566,2951.3083,2703.4991999999997,2743.6693183272496,2693.1921959250813,2787.468192093588,2807.9393796777917,2804.2263,2686.1205155345683,3007.77
M1209,1993-05-31,2919.0127942149566,2919.2976,2703.6101999999996,2652.946099539658,2586.7082312973225,2701.787203435035,2732.323976520477,2828.281,2624.244277497151,2483.7
M1209,1993-06-30,2919.0127942149566,3078.6313,2703.2346,2616.5072533438406,2621.6332453469918,2754.2557058236644,2778.4731192197237,2860.4534,2641.335783306869,2300.4
M1209,1993-07-31,2919.0127942149566,3100.5305,2739.0219999999995,2612.791395064117,2657.9229191771774,2802.0715792504056,2821.407769642812,2931.396,2613.048969668832,2194.14
M1209,1993-08-31,2919.0127942149566,3065.5305,2760.8160000000003,2584.430616636956,2544.867775602787,2698.7108767705076,2735.901507824386,2876.0007,2623.2475586261035,2119.98
M1209,1993-09-30,2919.0127942149566,2934.737,2752.2740000000003,2513.313775762444,2538.7048463116034,2702.7369642819262,2740.005881422246,2849.1072,2599.1095391618915,2295.0
M1209,1993-10-31,2919.0127942149566,3135.7964,2717.12,2603.2101278853747,2567.375438403551,2742.56440838599,2757.6218361350775,2925.439,2676.278004720655,2026.35
M1209,1993-11-30,2427.3920828374203,2871.4104,2703.0339999999997,2562.774415507039,2396.059110946395,2579.9227860233023,2616.8120360093217,2869.1514,2488.673937950048,2118.09
M1209,1993-12-31,2919.0127942149566,2898.2612,2751.9920000000006,2640.662230647975,2463.5815666021945,2659.1387171462643,2665.612316891413,2878.5657,2445.9791285677625,2069.28
M1209,1994-01-31,2919.0127942149566,3039.8916,2801.4179999999997,2763.236097259787,2568.616646344502,2770.960576512662,2735.6038555590485,2934.9766,2482.3582178056654,2174.52
M1209,1994-02-28,2919.0127942149566,3011.236,2745.3927999999996,2780.851820621125,2584.5228505569416,2805.1277733319207,2740.3453838652895,2913.91,2530.293270460326,1822.68
M121,1994-10-31,8729.653534212179,8405.361,8449.131800000001,8281.582380794156,8589.535987389309,8509.902313986217,8623.349486449111,8516.612,8280.905554470999,8400.0
M121,1994-11-30,7822.905838782556,8220.877,8441.7744,8087.951955581773,8334.820858206002,8220.906192414204,8484.298326082115,8447.839,8226.749804309526,8150.0
M121,1994-12-31,8729.653534212179,8391.654,8376.856800000001,8285.925864483059,8603.900999427131,8468.031759299807,8741.100491520408,8423.636,8300.390115625918,9100.0
M121,1995-01-31,8729.653534212179,8390.183,8496.519,8451.9770049489,8799.61393405501,8637.797491929312,8955.733434051372,8469.933,8268.99631875135,8850.0
M121,1995-02-28,8729.653534212179,8413.663,8361.12,8142.447124197139,8547.976744627851,8368.572830945172,8798.796227260194,8549.385,8291.201622469258,9200.0
M121,1995-03-31,8729.653534212179,8405.361,8349.77,8271.03886254436,8358.446997234902,8167.883903897236,8644.161182388008,8569.558,8292.603771825507,9650.0
M121,1995-04-30,7822.905838782556,8126.8564,8318.573,8078.124841820739,8023.837763710827,7823.062286484685,8340.546697744558,8408.232,8125.523593978779,6750.0
M121,1995-05-31,7822.905838782556,8041.416,8264.798,7898.996476597152,7977.890888885165,7767.608967051647,8306.07309370568,8299.496,7947.241654687655,6700.0
