unique_id,ds,DT,RF,KNN,LGBl,Ridge,Lasso,Elastic-net,XGB,LGB,y
m193,2023-04-01,4531.217752181726,5053.919,4094.9,5084.023131171483,4915.719054838215,4736.034224591128,5332.823803299919,4950.090449025229,5334.30069685312,4692.0
m193,2023-05-01,4531.217752181726,4451.845,3902.14,4752.51628971708,4306.469180037979,4252.975130343214,4761.017045131227,4111.693798864589,4742.802581741972,4301.0
m193,2023-06-01,4531.217752181726,4398.7095,3595.7,4296.73438884152,4207.526028040249,3757.621800862675,4636.94332488539,4045.85493338184,4266.235836238965,3404.0
m193,2023-07-01,2123.691167621578,2881.607,2898.98,3200.754108326385,3149.7155398648115,2822.402727661766,3560.0878185586125,3103.555595597647,3122.1205362765454,2520.0
m193,2023-08-01,4531.217752181726,4335.942,3057.3,3710.0131854541096,3469.5544119094525,3359.320411344488,3798.6606819162075,3481.5824234471884,3850.8814788747595,2736.0
m193,2023-09-01,4531.217752181726,4270.144,3419.86,3698.2370871341714,3403.7749715866066,3297.2243655653597,3726.6661132121653,3442.856555828165,3433.2441013349885,2976.0
m193,2023-10-01,2123.691167621578,2881.607,3071.08,3124.2204651926313,2976.0638649001276,2850.430251010489,3293.328577134251,3102.443980117778,2906.194286695895,1958.0
m193,2023-11-01,2123.691167621578,2496.612,2898.28,2525.310332897633,2367.15056027495,2022.4550313355296,2651.3604146464018,2602.520645156101,2457.4714164582256,1794.0
m194,2022-12-01,2123.691167621578,2740.5522,1993.82,2102.103448637824,1986.8251579217952,2053.580696021084,2054.8937635425923,2018.544117374685,1945.6183247833658,2684.0
m194,2023-01-01,2123.691167621578,2680.9338,2113.46,2158.039923923404,2103.6909562977503,1931.8176325503796,2224.7454841117506,2138.0676216491947,2086.4630365970934,2354.0
m194,2023-02-01,2123.691167621578,1787.5615,1477.94,1658.9283721497436,1632.5218348620613,1241.682566780477,1786.2016970644775,1670.0917339107934,1710.7216861009144,1456.0
m194,2023-03-01,2123.691167621578,2458.363,1879.74,2063.595530137056,1940.3471014897223,1823.8711992777787,2075.5412837858103,1979.3964258311626,2068.7704268981734,1848.0
m194,2023-04-01,2123.691167621578,1906.1982,2177.24,2130.363783449794,1862.4957386631415,1779.0509155173072,2013.7523146570254,1915.826025179799,2057.7534711072203,1909.0
m194,2023-05-01,2123.691167621578,2688.4995,2052.12,2250.6205564174406,2114.5572502199793,1954.5352843304765,2269.637200446952,2155.553511872442,2077.405010273815,2116.0
m194,2023-06-01,2123.691167621578,1787.5615,1737.58,1791.1269402761998,1661.3062569787567,1323.8615632365086,1836.2710028300219,1607.060795165124,1736.3274742000615,1403.0
m194,2023-07-01,2123.691167621578,1749.3125,1706.26,1758.7325205706627,1605.3497317956408,1354.8584198077258,1756.0339701800226,1600.3179495847528,1683.0943203008444,1674.0
m194,2023-08-01,2123.691167621578,1749.3125,1620.54,1677.299404990384,1467.1189861338703,1228.6876526059677,1604.1910238680966,1470.2187058377865,1540.0324484817577,1273.0
m194,2023-09-01,2123.691167621578,1749.3125,1610.04,1625.1692673796908,1399.6731942226618,1125.6111950843342,1521.9603174673236,1424.5890013882479,1555.6633345381754,1248.0
m194,2023-10-01,2123.691167621578,1749.3125,1657.12,1936.3343424921813,1685.494098635685,1602.4721253216885,1799.3640348796766,1604.6373568395018,1671.725259618445,2024.0
m194,2023-11-01,2123.691167621578,1703.4302,1703.42,1712.0637765465297,1400.3659447050782,1137.682546894121,1532.181252866034,1391.405008362302,1538.961234256285,1380.0
m195,2022-12-01,2123.691167621578,1703.4302,1721.2,1622.0464277296767,1346.1443770653907,1395.8133275995733,1400.0917376045466,1447.999916719129,1474.0036763081168,1232.0
m195,2023-01-01,2123.691167621578,2621.9146,1789.34,2177.56298421413,2155.447318750169,2233.604214859067,2208.031110857854,2260.0953536406305,2278.139340008158,1760.0
m195,2023-02-01,2123.691167621578,1787.5615,1666.66,1771.4079845028957,1766.9328419100589,1658.2038790317852,1882.4819387262726,1806.4668248984951,1820.86743464267,1196.0
m195,2023-03-01,2123.691167621578,2740.5522,2232.44,2265.6379743015546,2151.240285984551,2352.1311768359365,2267.944167398727,2175.168568965276,2162.972361416784,2520.0
m195,2023-04-01,2123.691167621578,2778.8013,2141.68,2481.027304724882,2269.3998864662913,2406.280685133768,2417.8402785036656,2295.8885883346725,2529.4935259539284,2967.0
m195,2023-05-01,2123.691167621578,2586.9421,1874.7,2245.7258835877674,2377.2395070208245,2177.5950354706497,2551.336731231888,2359.541896808654,2526.4420438826555,1840.0
m195,2023-06-01,2123.691167621578,1741.6792,1656.4,1641.9644234993395,1595.4430289821921,1502.8906359325658,1786.400589339355,1573.3184695098687,1532.5244066564715,1633.0
m195,2023-07-01,439.86112685938934,969.80164,1668.42,1394.7055801523093,1288.8873813194143,1228.7148952457783,1428.6355422761724,1291.6619774539445,1402.0328908248553,1818.0
m195,2023-08-01,4531.217752181726,3872.1094,2691.26,3066.1771098611407,2731.2910278430045,3147.5581686904834,2835.799146108759,2116.186905989899,2564.5909814995016,2679.0
m195,2023-09-01,4531.217752181726,4270.144,3330.86,3604.8381509029505,3236.867963601874,3619.0383772290684,3438.979526219437,2810.4557128796637,3482.7214623101568,2976.0
m195,2023-10-01,2123.691167621578,1841.1929,1815.46,1802.4112260985394,1854.7775058672169,1461.3987804713988,2131.308779608341,1758.4539657981832,1678.0782085734334,1166.0
m195,2023-11-01,2123.691167621578,1703.4302,1649.82,1618.2891092057705,1529.179386066292,1368.3801559506096,1734.0850165559843,1567.7060044345878,1560.909189247535,1265.0
m196,2022-12-01,16296.81013053168,16721.861,17071.26,16609.482517048647,14587.079356072827,16257.067337631714,14965.853444557106,14030.692922683093,16135.99003156674,16742.0
m196,2023-01-01,21300.321120689656,21514.545,21830.36,22283.24206272646,19765.68914696269,21858.565584088938,20370.418820862447,19806.42385560628,20578.500960712045,21670.0
m196,2023-02-01,27033.63786213786,26360.69,25310.0,25686.34924440553,23143.185873586222,24438.649468175052,24289.054550535,23830.141424388392,25760.794290881615,25064.0
m196,2023-03-01,27033.63786213786,26072.729,25232.48,25881.143017671147,23341.35331192818,23518.933733460188,24987.309930000127,23214.18386707596,25822.421208491633,22624.0
m196,2023-04-01,33249.61780104712,29755.15,27265.82,31012.80514582094,27943.53046064923,28811.723844067452,29857.782788843677,31415.260671913784,30315.080188693548,29210.0
m196,2023-05-01,27033.63786213786,28007.166,24077.24,27197.58037829116,26098.7009353678,25407.373784792126,28481.405654524297,26193.068776953867,28619.297670236203,24012.0
m196,2023-06-01,16296.81013053168,17306.0,17932.52,17614.850156688142,19970.991507718118,16633.477190174985,22404.668259536065,18763.04671155109,18068.811313026676,17710.0
m196,2023-07-01,11421.100528447058,12108.404,13923.94,12605.689694960103,14032.926478328292,11547.234209519673,16018.023379141187,13862.801345174905,12955.106454739904,11592.0
m196,2023-08-01,16296.81013053168,16284.957,13920.06,17199.21928758275,16009.35643378025,15805.447676487503,17388.285261705692,16020.330769280845,15687.155135693436,14402.0
m196,2023-09-01,16296.81013053168,16771.998,16363.62,17495.626737917806,16512.92756365663,16092.101580610752,17805.891913761876,16724.286700455912,17731.466980417328,13824.0
m196,2023-10-01,11421.100528447058,11750.65,14627.1,12522.90120541607,13021.523671054067,11491.360376222501,14317.214982070433,13417.888220018447,12173.254680259426,10626.0
m196,2023-11-01,11421.100528447058,11370.674,13282.26,12034.36675364941,11530.113675918172,10293.516426511655,12576.515680187498,12083.572505013884,11917.253149955854,10327.0
m197,2022-12-01,2123.691167621578,1749.3125,2016.446696,1932.5717774500538,1608.2756288096336,1933.7349801990063,1621.9204846531793,1663.3034951234147,1798.9930997389056,2266.0
m197,2023-01-01,2123.691167621578,2789.726,3090.4138060000005,2826.5744479168093,2476.750651007686,2972.056421686768,2496.736460889085,2564.3134389374914,2555.297596135913,3586.0
m197,2023-02-01,2123.691167621578,2778.8013,3448.4286100000004,2756.330105928349,2499.6217170306327,2603.305630979795,2595.1444660402854,2438.407699783934,2868.451521846709,2288.0
m197,2023-03-01,4531.217752181726,4286.554,4054.823408,4024.34904843793,3536.597947278424,4073.9449263366746,3673.8585291720283,3673.0966977438466,3905.879165050402,4424.0
m197,2023-04-01,4531.217752181726,4671.408,4022.3917619999997,4506.745864449527,3982.8947768945227,4366.304712420674,4220.813926005171,4296.381808690106,4189.385904500541,4646.0
m197,2023-05-01,4531.217752181726,4007.3965,2982.93231,3639.8133826462945,3461.0872097508004,3319.2455845185605,3776.0928890066098,3224.0201313567195,3372.2860046948817,3450.0
m197,2023-06-01,2123.691167621578,1841.1929,1728.2318100000002,1860.587710751909,2076.9506718328535,1580.1950740306818,2382.363235023658,1630.565821149455,1800.1237745411204,1633.0
m197,2023-07-01,439.86112685938934,887.9728,1079.990806,1057.1328628424462,1242.8989134172366,972.9267334575709,1439.799822850766,1091.8399713824308,1034.0001215380244,702.0
m197,2023-08-01,439.86112685938934,887.9728,922.102108,953.2161567460093,1093.4611906208631,982.1383065399906,1184.86439066087,984.966625011726,1081.311524443623,627.0
m197,2023-09-01,2123.691167621578,1621.6013,1250.99351,1303.2238515570148,1271.7590461971663,1341.8598730311128,1311.7860947809065,1342.791597888803,1235.5683117118674,1200.0
m197,2023-10-01,439.86112685938934,887.9728,1106.569802,911.1059709282782,1020.9608576824083,959.2319186461423,1054.9233117934098,1021.4466249124192,1037.4306303193734,902.0
m197,2023-11-01,439.86112685938934,887.9728,1229.6368100000002,1169.5019172666975,1164.6515403209703,1285.476905074915,1181.2420359515465,1263.2718613065358,1142.1812857475802,920.0
m198,2022-12-01,439.86112685938934,887.9728,740.12,609.1596020542971,610.4890823722577,581.8769046927235,623.7584126802827,649.1304358058293,657.5520287053396,704.0
m198,2023-01-01,439.86112685938934,941.0138,1216.7,1049.3269856302861,905.6865860639269,1030.704176748845,913.0036569853249,916.7143351636737,976.7061924388792,1056.0
m198,2023-02-01,2123.691167621578,2740.5522,2250.9,2344.8667503816678,2067.877853391551,2564.6498132634697,2103.582553018071,1927.4611146154734,2434.661716613683,2912.0
m198,2023-03-01,2123.691167621578,1787.5615,1840.66,1871.0496948695215,1776.8116581606585,1664.795962897142,1911.8763388911789,1654.5184526686076,1844.9343330637041,1484.0
m198,2023-04-01,2123.691167621578,1749.3125,1925.6,1839.9437332709488,1778.9167656552424,1751.4493480362169,1935.716654207869,1820.5095676496157,1773.6215803345651,1886.0
m198,2023-05-01,2123.691167621578,1749.3125,1765.3,1807.7339237613085,1621.6439954501982,1638.4077544476113,1788.3230990866862,1514.3008617861606,1647.6998160977257,1242.0
m198,2023-06-01,2123.691167621578,1585.261,1224.28,1427.3766680779427,1349.2216364075641,1171.239260386647,1508.6642933792023,1210.183171102403,1316.0628487498607,920.0
m198,2023-07-01,439.86112685938934,887.9728,728.88,784.230070972978,903.4033703524343,684.2213653434716,1038.8737581461792,839.155032536352,778.8782664950741,702.0
m198,2023-08-01,439.86112685938934,377.83295,561.4,559.4570634158388,575.4206308735064,467.89957984494015,667.1270090632337,562.1305361516755,538.8910080594758,475.0
m198,2023-09-01,439.86112685938934,863.6549,554.1,729.9143730452228,707.7822269616001,730.4076543767104,758.4977561145336,681.7952690624322,702.1556042571203,840.0
m198,2023-10-01,439.86112685938934,829.69275,616.98,696.6467892993793,593.6251588544893,623.8126894263103,637.6373754413601,581.5176458006162,609.4649032187963,814.0
m198,2023-11-01,439.86112685938934,749.8602,551.06,605.6875099103935,566.2391024579387,490.59325768752274,600.3077147729421,560.2535662710544,582.9991782515413,529.0
m199,2022-12-01,439.86112685938934,224.49896,232.72,226.7455972249942,162.82125430164646,187.1861098630459,169.81684786394592,179.76958805335565,172.64623595408102,264.0
m199,2023-01-01,439.86112685938934,224.49896,235.46,278.289314731961,230.92808793671256,231.90307048496186,237.73463179180018,230.67493162555533,206.88442775855557,330.0
m199,2023-02-01,439.86112685938934,224.49896,206.9,167.9526741618028,123.29063795433419,72.8932626170463,135.15951218776559,136.73674709535342,177.32383868861723,234.0
m199,2023-03-01,439.86112685938934,224.49896,253.84,303.0424895858846,245.49658739313574,260.2918132864336,252.27339480041428,233.90727311262677,247.7703328000873,196.0
m199,2023-04-01,439.86112685938934,224.49896,227.38,342.2649168231529,303.3961713301425,299.56283082184626,317.7462199592501,325.20539581245055,277.94745768667366,253.0
m199,2023-05-01,439.86112685938934,224.49896,217.28,264.22168287058486,218.27700359780167,194.56364638779752,239.93765747165074,212.81971628848098,204.19370131378088,414.0
m199,2023-06-01,439.86112685938934,224.49896,205.88,238.49911612387356,193.23942181127038,157.66999123710974,211.7313305322553,185.0279794283227,190.89007213579646,184.0
m199,2023-07-01,439.86112685938934,224.49896,223.54,238.77782439751866,145.2687882965609,150.52744274413655,160.43055505408006,138.47635774070412,169.31003547148146,270.0
m199,2023-08-01,439.86112685938934,224.49896,203.08,215.25272226531547,162.37032149604124,117.56823824632176,172.92360216221974,161.4616102184296,190.2050665807409,209.0
m199,2023-09-01,439.86112685938934,224.49896,223.18,291.31917117542787,219.4649585188892,230.84670644346693,229.8619794000151,211.27453812227202,215.91874343773983,168.0
m199,2023-10-01,439.86112685938934,224.49896,224.4,313.8990105517006,256.51031243824747,250.0382349664062,271.5546978428099,240.94973641789903,232.50284207256388,176.0
m199,2023-11-01,439.86112685938934,224.49896,213.28,233.82171967328418,178.86027195628208,140.05736747965148,198.5034893807394,176.7960759406285,196.03107707659558,207.0
m2,2022-12-01,175361.2154716981,175250.47,175351.22,185099.1112920039,176620.88729586557,187941.6528378725,187537.1536662592,182362.6774275776,180411.15582366858,185953.0
m2,2023-01-01,175361.2154716981,172234.88,160618.124,168778.95366753708,166303.2924975233,167121.9662377164,178966.80541880362,166742.46188884773,175391.1948977472,171384.6
m2,2023-02-01,175361.2154716981,171025.72,144329.46480000002,154837.38486174005,157267.47765562756,161046.52325741967,170154.75981953903,153678.99833613329,166817.59768004945,169834.5
m2,2023-03-01,134504.5288235294,143256.81,117723.15920000002,113803.07604259874,127428.3134692511,119043.41123352299,139733.78233875916,126771.66314895188,125796.0091007335,125275.4
m2,2023-04-01,91318.7855033557,90099.31,100298.5672,88132.47907457898,101341.98906197911,98296.61968694913,111169.28843468094,102557.99220621822,101203.31030873198,90986.6
m2,2023-05-01,107618.40880636605,113193.15,95860.9374,106595.88488198057,109117.41493781177,116009.46523288697,116114.56651482281,108900.42065708891,108878.42412134811,100422.4502
m2,2023-06-01,91318.7855033557,105649.22,98401.17379999999,87488.23820335354,95978.58096538072,97449.09223887885,102434.41173127886,93846.03502186427,97350.09311651338,94333.93611
m2,2023-07-01,107618.40880636605,100848.17,103217.90060000001,99529.4611767684,98442.60648127219,105791.93214223953,103827.15661603701,97957.9414402347,105364.12505603541,109861.6957
m2,2023-08-01,107618.40880636605,100848.17,110142.5916,106364.2166256206,105401.24070006158,114897.58663033808,110683.43150619917,104568.88472853611,108848.25290410095,116636.7445
m2,2023-09-01,107618.40880636605,113825.61,124835.41699999999,118771.20906680876,115991.96608902786,129436.72894376471,121930.07697607209,117182.4715398378,125125.62424602907,139426.5233
m2,2023-10-01,145083.42216494845,130813.04,149656.702,138493.23240126172,133545.51998442717,148934.16487309564,140769.44064268545,126404.63476223609,143329.12634202247,161014.9254
m2,2023-11-01,203846.14061135374,160004.62,172933.46,186452.90360097814,168955.29642578625,194072.72841299066,178334.66034475356,158772.70806852603,166625.5407241484,199405.116
m20,2022-12-01,62129.47880733944,58066.137,60139.16,54342.2225640715,52859.672649256616,55333.46574884503,54529.557218166,61489.931504031025,55634.6628655061,50416.0
