unique_id,ds,y,is_anomaly
M1407,1975-02-28,1700.8,0
M1407,1975-03-31,1696.6,0
M1407,1975-04-30,1652.0,0
M1407,1975-05-31,1647.8,0
M1407,1975-06-30,1548.0,0
M1407,1975-07-31,1548.0,0
M1407,1975-08-31,1548.0,0
M1407,1975-09-30,1531.0,0
M1407,1975-10-31,1545.8,0
M1407,1975-11-30,1533.1,0
M1408,1974-12-31,3136.3,0
M1408,1975-01-31,3115.0,0
M1408,1975-02-28,3102.3,0
M1408,1975-03-31,3066.2,0
M1408,1975-04-30,3040.7,0
M1408,1975-05-31,3038.6,0
M1408,1975-06-30,3030.1,0
M1408,1975-07-31,3030.1,0
M1408,1975-08-31,3021.6,0
M1408,1975-09-30,2991.9,0
M1408,1975-10-31,3011.0,0
M1408,1975-11-30,2964.3,0
M1409,1974-12-31,3358.0,0
M1409,1975-01-31,3351.2,0
M1409,1975-02-28,3342.1,0
M1409,1975-03-31,3339.2,0
M1409,1975-04-30,3342.1,0
M1409,1975-05-31,3262.6,0
M1409,1975-06-30,3197.8,0
M1409,1975-07-31,3197.8,0
M1409,1975-08-31,3181.4,0
M1409,1975-09-30,3129.1,0
M1409,1975-10-31,3086.6,0
M1409,1975-11-30,3081.5,0
M141,1994-10-31,3500.0,0
M141,1994-11-30,3820.0,0
M141,1994-12-31,4480.0,0
M141,1995-01-31,5600.0,0
M141,1995-02-28,3760.0,0
M141,1995-03-31,5540.0,0
M141,1995-04-30,3560.0,0
M141,1995-05-31,4680.0,0
M141,1995-06-30,4020.0,0
M141,1995-07-31,3080.0,0
M141,1995-08-31,4020.0,0
M141,1995-09-30,3940.0,0
M1410,1974-12-31,4582.3,0
M1410,1975-01-31,4533.5,0
M1410,1975-02-28,4461.3,0
M1410,1975-03-31,4463.4,0
M1410,1975-04-30,4382.7,0
M1410,1975-05-31,4382.7,0
M1410,1975-06-30,4325.4,0
M1410,1975-07-31,4325.4,0
M1410,1975-08-31,4270.2,0
M1410,1975-09-30,4227.7,0
M1410,1975-10-31,4187.3,0
M1410,1975-11-30,4185.2,0
M1411,1974-12-31,1114.8,0
M1411,1975-01-31,1082.9,0
M1411,1975-02-28,1008.6,0
M1411,1975-03-31,989.5,0
M1411,1975-04-30,1042.6,0
M1411,1975-05-31,1000.1,0
M1411,1975-06-30,968.3,0
M1411,1975-07-31,968.3,0
M1411,1975-08-31,959.8,0
M1411,1975-09-30,938.5,0
M1411,1975-10-31,930.0,0
M1411,1975-11-30,938.5,0
M1412,1974-12-31,1849.3,0
M1412,1975-01-31,1802.2,0
M1412,1975-02-28,1831.2,0
M1412,1975-03-31,1886.2,0
M1412,1975-04-30,1873.2,0
M1412,1975-05-31,1893.0,0
M1412,1975-06-30,1897.0,0
M1412,1975-07-31,1877.7,0
M1412,1975-08-31,1858.4,0
M1412,1975-09-30,1845.9,0
M1412,1975-10-31,1832.3,0
M1412,1975-11-30,1820.9,0
M1413,1974-12-31,5123.8,0
M1413,1975-01-31,5100.4,0
M1413,1975-02-28,4977.2,0
M1413,1975-03-31,4992.1,0
M1413,1975-04-30,4917.8,0
M1413,1975-05-31,4890.2,0
M1413,1975-06-30,4726.7,0
M1413,1975-07-31,4726.7,0
M1413,1975-08-31,4597.2,0
M1413,1975-09-30,4595.0,0
M1413,1975-10-31,4529.2,0
M1413,1975-11-30,4420.9,0
M1414,1974-12-31,2274.2,0
M1414,1975-01-31,2114.9,0
M1414,1975-02-28,2104.3,0
M1414,1975-03-31,2087.3,0
M1414,1975-04-30,2070.3,0
M1414,1975-05-31,2057.6,0
M1414,1975-06-30,2040.6,0
M1414,1975-07-31,2032.1,0
M1414,1975-08-31,2004.5,0
M1414,1975-09-30,1900.4,0
M1414,1975-10-31,1915.3,0
M1414,1975-11-30,1906.8,0
M1415,1974-12-31,1503.4,0
M1415,1975-01-31,1484.3,0
M1415,1975-02-28,1431.2,0
M1415,1975-03-31,1422.7,0
M1415,1975-04-30,1405.7,0
M1415,1975-05-31,1363.2,0
M1415,1975-06-30,1331.4,0
M1415,1975-07-31,1331.4,0
M1415,1975-08-31,1333.5,0
M1415,1975-09-30,1329.2,0
M1415,1975-10-31,1342.0,0
M1415,1975-11-30,1325.0,0
M1416,1974-12-31,7703.7,0
M1416,1975-01-31,7710.1,0
M1416,1975-02-28,7674.0,0
M1416,1975-03-31,7633.6,0
M1416,1975-04-30,7620.9,0
M1416,1975-05-31,7580.5,0
M1416,1975-06-30,7497.7,0
M1416,1975-07-31,7497.7,0
M1416,1975-08-31,7476.5,0
M1416,1975-09-30,7446.8,0
M1416,1975-10-31,7519.0,0
M1416,1975-11-30,7510.5,0
M1417,1974-12-31,1743.7,0
M1417,1975-01-31,1726.1,0
M1417,1975-02-28,1715.9,0
M1417,1975-03-31,1711.3,0
M1417,1975-04-30,1705.7,0
M1417,1975-05-31,1669.3,0
M1417,1975-06-30,1629.6,0
M1417,1975-07-31,1592.1,0
M1417,1975-08-31,1610.3,0
M1417,1975-09-30,1588.7,0
M1417,1975-10-31,1579.6,0
M1417,1975-11-30,1558.6,0
M1418,1974-12-31,2191.7,0
M1418,1975-01-31,2167.9,0
M1418,1975-02-28,2155.9,0
M1418,1975-03-31,2009.4,0
M1418,1975-04-30,1963.5,0
M1418,1975-05-31,1948.7,0
M1418,1975-06-30,1926.5,0
M1418,1975-07-31,1896.5,0
M1418,1975-08-31,1884.5,0
M1418,1975-09-30,1898.7,0
M1418,1975-10-31,1861.8,0
M1418,1975-11-30,1826.6,0
M1419,1974-12-31,2790.1,0
M1419,1975-01-31,2754.0,0
M1419,1975-02-28,2692.5,0
M1419,1975-03-31,2628.8,0
M1419,1975-04-30,2562.9,0
M1419,1975-05-31,2529.0,0
M1419,1975-06-30,2435.5,0
M1419,1975-07-31,2435.5,0
M1419,1975-08-31,2403.7,0
M1419,1975-09-30,2361.2,0
M1419,1975-10-31,2361.2,0
M1419,1975-11-30,2354.9,0
M142,1994-10-31,1800.0,0
M142,1994-11-30,2220.0,0
M142,1994-12-31,1720.0,0
M142,1995-01-31,1760.0,0
M142,1995-02-28,1660.0,0
M142,1995-03-31,1560.0,0
M142,1995-04-30,1620.0,0
M142,1995-05-31,1180.0,0
M142,1995-06-30,1380.0,0
M142,1995-07-31,1220.0,0
M142,1995-08-31,1740.0,0
M142,1995-09-30,1620.0,0
M1420,1974-12-31,4100.3,0
M1420,1975-01-31,4074.8,0
M1420,1975-02-28,4074.8,0
M1420,1975-03-31,4064.2,0
M1420,1975-04-30,4087.5,0
M1420,1975-05-31,4030.2,0
M1420,1975-06-30,3960.1,0
M1420,1975-07-31,3958.0,0
M1420,1975-08-31,3985.6,0
M1420,1975-09-30,3949.5,0
M1420,1975-10-31,3943.2,0
M1420,1975-11-30,4017.5,0
M1421,1974-12-31,4454.9,0
M1421,1975-01-31,4414.5,0
M1421,1975-02-28,4418.8,0
M1421,1975-03-31,4370.0,0
M1421,1975-04-30,4355.1,0
M1421,1975-05-31,4340.2,0
M1421,1975-06-30,4119.4,0
M1421,1975-07-31,4119.4,0
M1421,1975-08-31,4040.8,0
M1421,1975-09-30,4055.7,0
M1421,1975-10-31,4038.7,0
M1421,1975-11-30,4079.1,0
M1422,1974-12-31,3210.3,0
M1422,1975-01-31,3184.8,0
M1422,1975-02-28,3147.3,0
M1422,1975-03-31,3209.2,0
M1422,1975-04-30,3163.8,0
M1422,1975-05-31,3153.0,0
M1422,1975-06-30,3138.8,0
M1422,1975-07-31,3134.3,0
M1422,1975-08-31,3123.5,0
M1422,1975-09-30,3117.2,0
M1422,1975-10-31,3101.3,0
M1422,1975-11-30,3091.7,0
M1423,1974-12-31,5346.7,0
M1423,1975-01-31,5348.8,0
M1423,1975-02-28,5346.7,0
M1423,1975-03-31,5348.8,0
M1423,1975-04-30,5340.4,0
M1423,1975-05-31,5336.1,0
M1423,1975-06-30,5348.8,0
M1423,1975-07-31,5348.8,0
M1423,1975-08-31,5380.7,0
M1423,1975-09-30,5340.4,0
M1423,1975-10-31,5321.2,0
M1423,1975-11-30,5317.0,0
M1424,1974-12-31,2571.4,0
M1424,1975-01-31,2609.7,0
M1424,1975-02-28,2613.9,0
M1424,1975-03-31,2607.5,0
M1424,1975-04-30,2592.7,0
M1424,1975-05-31,2607.5,0
M1424,1975-06-30,2575.7,0
M1424,1975-07-31,2575.7,0
M1424,1975-08-31,2560.8,0
M1424,1975-09-30,2548.1,0
M1424,1975-10-31,2516.2,0
M1424,1975-11-30,2471.6,0
M1425,1974-12-31,2229.8,0
M1425,1975-01-31,2175.8,0
M1425,1975-02-28,2154.8,0
M1425,1975-03-31,2134.9,0
M1425,1975-04-30,2124.7,0
M1425,1975-05-31,2144.6,0
M1425,1975-06-30,2147.4,0
M1425,1975-07-31,2120.7,0
M1425,1975-08-31,2126.4,0
M1425,1975-09-30,2138.9,0
M1425,1975-10-31,2141.7,0
M1425,1975-11-30,2111.1,0
M1426,1974-12-31,2390.9,0
M1426,1975-01-31,2333.6,0
M1426,1975-02-28,2269.9,0
M1426,1975-03-31,2244.4,0
M1426,1975-04-30,2199.8,0
M1426,1975-05-31,2178.6,0
M1426,1975-06-30,2129.8,0
M1426,1975-07-31,2078.8,0
M1426,1975-08-31,2021.5,0
M1426,1975-09-30,2019.4,0
M1426,1975-10-31,2038.5,0
M1426,1975-11-30,2047.0,0
M1427,1974-12-31,2849.6,0
M1427,1975-01-31,2849.6,0
M1427,1975-02-28,2832.6,0
M1427,1975-03-31,2819.9,0
M1427,1975-04-30,2807.1,0
M1427,1975-05-31,2830.5,0
M1427,1975-06-30,2768.9,0
M1427,1975-07-31,2768.9,0
M1427,1975-08-31,2743.4,0
M1427,1975-09-30,2730.7,0
M1427,1975-10-31,2709.5,0
M1427,1975-11-30,2679.7,0
M1428,1974-12-31,1390.8,0
M1428,1975-01-31,1378.1,0
M1428,1975-02-28,1361.1,0
M1428,1975-03-31,1331.4,0
M1428,1975-04-30,1316.5,0
M1428,1975-05-31,1316.5,0
M1428,1975-06-30,1286.8,0
M1428,1975-07-31,1282.5,0
M1428,1975-08-31,1261.3,0
M1428,1975-09-30,1263.4,0
M1428,1975-10-31,1257.1,0
M1428,1975-11-30,1233.7,0
M143,1994-10-31,4100.0,0
M143,1994-11-30,4160.0,0
M143,1994-12-31,3800.0,0
M143,1995-01-31,3760.0,0
M143,1995-02-28,2900.0,0
M143,1995-03-31,3600.0,0
M143,1995-04-30,3200.0,0
M143,1995-05-31,3440.0,0
M143,1995-06-30,3400.0,0
M143,1995-07-31,2940.0,0
M143,1995-08-31,3520.0,0
M143,1995-09-30,3420.0,0
M144,1994-10-31,3860.0,0
M144,1994-11-30,4020.0,0
M144,1994-12-31,3940.0,0
M144,1995-01-31,3800.0,0
M144,1995-02-28,3580.0,0
M144,1995-03-31,3700.0,0
M144,1995-04-30,4060.0,0
M144,1995-05-31,3900.0,0
M144,1995-06-30,3920.0,0
M144,1995-07-31,3780.0,0
M144,1995-08-31,3040.0,1
M144,1995-09-30,3180.0,0
M145,1994-10-31,3060.0,0
M145,1994-11-30,3660.0,0
M145,1994-12-31,3240.0,0
M145,1995-01-31,2560.0,0
M145,1995-02-28,2200.0,0
M145,1995-03-31,3440.0,0
M145,1995-04-30,2360.0,0
M145,1995-05-31,3220.0,0
M145,1995-06-30,2700.0,0
M145,1995-07-31,2500.0,0
M145,1995-08-31,2520.0,0
M145,1995-09-30,2620.0,0
M146,1994-10-31,3650.0,0
M146,1994-11-30,5600.0,0
M146,1994-12-31,4500.0,0
M146,1995-01-31,4750.0,0
M146,1995-02-28,4250.0,0
M146,1995-03-31,4450.0,0
M146,1995-04-30,2850.0,0
M146,1995-05-31,3800.0,0
M146,1995-06-30,4750.0,0
M146,1995-07-31,5050.0,0
M146,1995-08-31,3900.0,0
M146,1995-09-30,3900.0,0
M147,1994-10-31,4500.0,0
M147,1994-11-30,4900.0,0
M147,1994-12-31,4750.0,0
M147,1995-01-31,3950.0,0
M147,1995-02-28,3050.0,0
M147,1995-03-31,3750.0,0
M147,1995-04-30,4150.0,0
M147,1995-05-31,4350.0,0
M147,1995-06-30,4150.0,0
M147,1995-07-31,3350.0,0
M147,1995-08-31,4500.0,0
M147,1995-09-30,4100.0,0
M148,1994-10-31,5500.0,0
M148,1994-11-30,5950.0,0
M148,1994-12-31,5450.0,0
M148,1995-01-31,6150.0,0
M148,1995-02-28,4400.0,0
M148,1995-03-31,5150.0,0
M148,1995-04-30,4450.0,0
M148,1995-05-31,5200.0,0
M148,1995-06-30,5200.0,0
M148,1995-07-31,4750.0,0
M148,1995-08-31,4850.0,0
M148,1995-09-30,5600.0,0
M149,1994-10-31,5900.0,0
M149,1994-11-30,6350.0,0
M149,1994-12-31,6050.0,0
M149,1995-01-31,6400.0,0
M149,1995-02-28,4900.0,0
M149,1995-03-31,5500.0,0
M149,1995-04-30,5100.0,0
M149,1995-05-31,6450.0,0
M149,1995-06-30,5350.0,0
M149,1995-07-31,6250.0,0
M149,1995-08-31,6400.0,0
M149,1995-09-30,5350.0,0
M15,1994-09-30,840.0,0
M15,1994-10-31,1280.0,0
M15,1994-11-30,2140.0,0
M15,1994-12-31,580.0,0
M15,1995-01-31,980.0,0
M15,1995-02-28,1880.0,0
M15,1995-03-31,2460.0,0
M15,1995-04-30,1680.0,0
M15,1995-05-31,1340.0,0
M15,1995-06-30,840.0,0
M15,1995-07-31,1860.0,0
M15,1995-08-31,1360.0,0
M150,1994-10-31,5250.0,0
M150,1994-11-30,5100.0,0
M150,1994-12-31,4950.0,0
M150,1995-01-31,5100.0,0
M150,1995-02-28,4500.0,0
M150,1995-03-31,5550.0,0
M150,1995-04-30,4850.0,0
M150,1995-05-31,5100.0,0
M150,1995-06-30,5100.0,0
M150,1995-07-31,5250.0,0
M150,1995-08-31,5350.0,0
M150,1995-09-30,5550.0,0
M151,1994-10-31,2950.0,0
M151,1994-11-30,4700.0,0
M151,1994-12-31,3100.0,0
M151,1995-01-31,3350.0,0
M151,1995-02-28,2150.0,0
M151,1995-03-31,4000.0,0
M151,1995-04-30,3900.0,0
M151,1995-05-31,3100.0,0
M151,1995-06-30,4050.0,0
M151,1995-07-31,2500.0,0
M151,1995-08-31,3700.0,0
M151,1995-09-30,4600.0,0
M152,1994-10-31,7100.0,0
M152,1994-11-30,8400.0,0
M152,1994-12-31,8600.0,0
M152,1995-01-31,8400.0,0
M152,1995-02-28,7450.0,0
M152,1995-03-31,8150.0,0
M152,1995-04-30,6850.0,0
M152,1995-05-31,7600.0,0
M152,1995-06-30,8250.0,0
M152,1995-07-31,9300.0,0
M152,1995-08-31,9650.0,0
M152,1995-09-30,6850.0,0
M153,1994-10-31,6700.0,0
M153,1994-11-30,7650.0,0
M153,1994-12-31,6850.0,0
M153,1995-01-31,7150.0,0
M153,1995-02-28,5850.0,0
M153,1995-03-31,7450.0,0
M153,1995-04-30,5900.0,0
M153,1995-05-31,6800.0,0
M153,1995-06-30,8050.0,0
M153,1995-07-31,6700.0,0
M153,1995-08-31,7650.0,0
M153,1995-09-30,7050.0,0
M154,1994-10-31,8800.0,0
M154,1994-11-30,10800.0,0
M154,1994-12-31,10050.0,0
M154,1995-01-31,10550.0,0
M154,1995-02-28,9650.0,0
M154,1995-03-31,10150.0,0
M154,1995-04-30,8150.0,0
M154,1995-05-31,8250.0,0
M154,1995-06-30,8800.0,0
M154,1995-07-31,9850.0,0
M154,1995-08-31,9650.0,0
M154,1995-09-30,9650.0,0
M155,1994-10-31,5220.0,0
M155,1994-11-30,5420.0,0
M155,1994-12-31,5120.0,0
M155,1995-01-31,5610.0,0
M155,1995-02-28,4940.0,0
M155,1995-03-31,5130.0,0
M155,1995-04-30,4400.0,0
M155,1995-05-31,5350.0,0
M155,1995-06-30,4960.0,0
M155,1995-07-31,5420.0,0
M155,1995-08-31,5770.0,0
M155,1995-09-30,4710.0,0
M156,1994-10-31,5440.0,0
M156,1994-11-30,5380.0,0
M156,1994-12-31,5480.0,0
M156,1995-01-31,5350.0,0
M156,1995-02-28,4420.0,0
M156,1995-03-31,5690.0,0
M156,1995-04-30,4520.0,0
M156,1995-05-31,5280.0,0
M156,1995-06-30,5540.0,0
M156,1995-07-31,5080.0,0
M156,1995-08-31,6120.0,0
M156,1995-09-30,4400.0,0
M157,1994-10-31,9360.0,0
M157,1994-11-30,8360.0,0
M157,1994-12-31,8500.0,0
M157,1995-01-31,8080.0,0
M157,1995-02-28,7520.0,0
M157,1995-03-31,8520.0,0
M157,1995-04-30,6740.0,0
M157,1995-05-31,7520.0,0
M157,1995-06-30,8260.0,0
M157,1995-07-31,7140.0,0
M157,1995-08-31,8420.0,0
M157,1995-09-30,8040.0,0
M158,1994-10-31,5240.0,0
M158,1994-11-30,6020.0,0
M158,1994-12-31,5820.0,0
M158,1995-01-31,5200.0,0
M158,1995-02-28,4720.0,0
M158,1995-03-31,6160.0,0
M158,1995-04-30,4800.0,0
M158,1995-05-31,5960.0,0
M158,1995-06-30,5820.0,0
M158,1995-07-31,6700.0,0
M158,1995-08-31,5340.0,0
M158,1995-09-30,5960.0,0
M159,1994-10-31,9850.0,0
M159,1994-11-30,9800.0,0
M159,1994-12-31,9400.0,0
M159,1995-01-31,9300.0,0
M159,1995-02-28,8200.0,0
M159,1995-03-31,9200.0,0
M159,1995-04-30,9050.0,0
M159,1995-05-31,9500.0,0
M159,1995-06-30,9900.0,0
M159,1995-07-31,8200.0,0
M159,1995-08-31,9950.0,0
M159,1995-09-30,9850.0,0
M16,1994-09-30,1180.0,0
M16,1994-10-31,620.0,0
M16,1994-11-30,1460.0,0
M16,1994-12-31,460.0,0
M16,1995-01-31,560.0,0
M16,1995-02-28,1120.0,0
M16,1995-03-31,1440.0,0
M16,1995-04-30,1320.0,0
M16,1995-05-31,800.0,0
M16,1995-06-30,640.0,0
M16,1995-07-31,1220.0,0
M16,1995-08-31,1180.0,0
M160,1994-10-31,6250.0,0
M160,1994-11-30,8000.0,0
M160,1994-12-31,6100.0,0
M160,1995-01-31,6300.0,0
M160,1995-02-28,5700.0,0
M160,1995-03-31,5950.0,0
M160,1995-04-30,5900.0,0
M160,1995-05-31,7700.0,0
M160,1995-06-30,8250.0,0
M160,1995-07-31,6650.0,0
M160,1995-08-31,7500.0,0
M160,1995-09-30,5800.0,0
M161,1994-10-31,8100.0,0
M161,1994-11-30,7000.0,0
M161,1994-12-31,7350.0,0
M161,1995-01-31,6100.0,0
M161,1995-02-28,6400.0,0
M161,1995-03-31,6850.0,0
M161,1995-04-30,6050.0,0
M161,1995-05-31,7400.0,0
M161,1995-06-30,7100.0,0
M161,1995-07-31,7100.0,0
M161,1995-08-31,7700.0,0
M161,1995-09-30,5650.0,0
M162,1994-10-31,8800.0,0
M162,1994-11-30,8250.0,0
M162,1994-12-31,7300.0,0
M162,1995-01-31,8400.0,0
M162,1995-02-28,7450.0,0
M162,1995-03-31,7850.0,0
M162,1995-04-30,6850.0,0
M162,1995-05-31,8950.0,0
M162,1995-06-30,9550.0,0
M162,1995-07-31,9000.0,0
M162,1995-08-31,9350.0,0
M162,1995-09-30,7850.0,0
M163,1994-10-31,4120.0,0
M163,1994-11-30,3380.0,0
M163,1994-12-31,4100.0,0
M163,1995-01-31,3820.0,0
M163,1995-02-28,3740.0,0
M163,1995-03-31,3640.0,0
M163,1995-04-30,2700.0,0
M163,1995-05-31,2960.0,0
M163,1995-06-30,3760.0,0
M163,1995-07-31,3340.0,0
M163,1995-08-31,2920.0,0
M163,1995-09-30,3240.0,0
M164,1994-10-31,7040.0,0
M164,1994-11-30,7540.0,0
M164,1994-12-31,8280.0,0
M164,1995-01-31,7060.0,0
M164,1995-02-28,6780.0,0
M164,1995-03-31,7880.0,0
M164,1995-04-30,5760.0,0
M164,1995-05-31,8020.0,0
M164,1995-06-30,7380.0,0
M164,1995-07-31,7120.0,0
M164,1995-08-31,7240.0,0
M164,1995-09-30,6760.0,0
M165,1994-10-31,7320.0,0
M165,1994-11-30,8020.0,0
M165,1994-12-31,8260.0,0
M165,1995-01-31,8880.0,0
M165,1995-02-28,8240.0,0
M165,1995-03-31,8840.0,0
M165,1995-04-30,5860.0,0
M165,1995-05-31,8420.0,0
M165,1995-06-30,7800.0,0
M165,1995-07-31,7980.0,0
M165,1995-08-31,6680.0,0
M165,1995-09-30,8100.0,0
M166,1994-10-31,5040.0,0
M166,1994-11-30,5820.0,0
M166,1994-12-31,6420.0,0
M166,1995-01-31,5660.0,0
M166,1995-02-28,5160.0,0
M166,1995-03-31,5400.0,0
M166,1995-04-30,4000.0,0
M166,1995-05-31,5560.0,0
M166,1995-06-30,5740.0,0
M166,1995-07-31,5540.0,0
M166,1995-08-31,4940.0,0
M166,1995-09-30,5600.0,0
M167,1994-10-31,7400.0,0
M167,1994-11-30,8300.0,0
M167,1994-12-31,8550.0,0
M167,1995-01-31,6850.0,0
M167,1995-02-28,7350.0,0
M167,1995-03-31,7650.0,0
M167,1995-04-30,4850.0,0
M167,1995-05-31,8350.0,0
M167,1995-06-30,9750.0,0
M167,1995-07-31,8350.0,0
M167,1995-08-31,7150.0,0
M167,1995-09-30,9500.0,0
M168,1994-10-31,3450.0,0
M168,1994-11-30,4000.0,0
M168,1994-12-31,3750.0,0
M168,1995-01-31,3450.0,0
M168,1995-02-28,2850.0,0
M168,1995-03-31,2850.0,0
M168,1995-04-30,2350.0,0
M168,1995-05-31,3950.0,0
M168,1995-06-30,4200.0,0
M168,1995-07-31,3350.0,0
M168,1995-08-31,4850.0,0
M168,1995-09-30,5050.0,0
M169,1994-10-31,5000.0,0
M169,1994-11-30,5850.0,0
M169,1994-12-31,4300.0,0
M169,1995-01-31,5550.0,0
M169,1995-02-28,4400.0,0
M169,1995-03-31,4450.0,0
M169,1995-04-30,4450.0,0
M169,1995-05-31,4700.0,0
M169,1995-06-30,4800.0,0
M169,1995-07-31,5000.0,0
M169,1995-08-31,4500.0,0
M169,1995-09-30,4400.0,0
M17,1994-09-30,2400.0,0
M17,1994-10-31,1200.0,0
M17,1994-11-30,960.0,0
M17,1994-12-31,720.0,0
M17,1995-01-31,2520.0,0
M17,1995-02-28,3240.0,0
M17,1995-03-31,2040.0,0
M17,1995-04-30,3240.0,0
M17,1995-05-31,4600.0,1
M17,1995-06-30,2520.0,0
M17,1995-07-31,1800.0,0
M17,1995-08-31,1560.0,0
M170,1994-10-31,7200.0,0
M170,1994-11-30,7100.0,0
M170,1994-12-31,7550.0,0
M170,1995-01-31,6550.0,0
M170,1995-02-28,6550.0,0
M170,1995-03-31,7550.0,0
M170,1995-04-30,5600.0,0
M170,1995-05-31,7850.0,0
M170,1995-06-30,6900.0,0
M170,1995-07-31,6600.0,0
M170,1995-08-31,8400.0,0
M170,1995-09-30,6650.0,0
M171,1994-10-31,6760.0,0
M171,1994-11-30,7390.0,0
M171,1994-12-31,8050.0,0
M171,1995-01-31,8040.0,0
M171,1995-02-28,6210.0,0
M171,1995-03-31,6700.0,0
M171,1995-04-30,6180.0,0
M171,1995-05-31,7240.0,0
M171,1995-06-30,6610.0,0
M171,1995-07-31,6830.0,0
M171,1995-08-31,7400.0,0
M171,1995-09-30,6550.0,0
M172,1994-10-31,4160.0,0
M172,1994-11-30,3960.0,0
M172,1994-12-31,4940.0,0
M172,1995-01-31,4740.0,0
M172,1995-02-28,4660.0,0
M172,1995-03-31,4060.0,0
M172,1995-04-30,4360.0,0
M172,1995-05-31,4580.0,0
M172,1995-06-30,3860.0,0
M172,1995-07-31,4460.0,0
M172,1995-08-31,4640.0,0
M172,1995-09-30,3660.0,0
M173,1994-10-31,5200.0,0
M173,1994-11-30,3700.0,0
M173,1994-12-31,3450.0,0
M173,1995-01-31,3650.0,0
M173,1995-02-28,3000.0,0
M173,1995-03-31,3400.0,0
M173,1995-04-30,4050.0,0
M173,1995-05-31,4150.0,0
M173,1995-06-30,3550.0,0
M173,1995-07-31,3350.0,0
M173,1995-08-31,4000.0,0
M173,1995-09-30,3550.0,0
M174,1994-10-31,2700.0,0
M174,1994-11-30,1550.0,0
M174,1994-12-31,3050.0,0
M174,1995-01-31,2700.0,0
M174,1995-02-28,1450.0,0
M174,1995-03-31,1600.0,0
M174,1995-04-30,2050.0,0
M174,1995-05-31,2150.0,0
M174,1995-06-30,1750.0,0
M174,1995-07-31,1900.0,0
M174,1995-08-31,2000.0,0
M174,1995-09-30,1800.0,0
M175,1994-10-31,5350.0,0
M175,1994-11-30,6850.0,0
M175,1994-12-31,6000.0,0
M175,1995-01-31,5800.0,0
M175,1995-02-28,4150.0,0
M175,1995-03-31,6250.0,0
M175,1995-04-30,4400.0,0
M175,1995-05-31,5300.0,0
M175,1995-06-30,5200.0,0
M175,1995-07-31,5850.0,0
M175,1995-08-31,4200.0,0
M175,1995-09-30,3850.0,0
M176,1994-10-31,3150.0,0
M176,1994-11-30,3400.0,0
M176,1994-12-31,3550.0,0
M176,1995-01-31,4450.0,0
M176,1995-02-28,3850.0,0
M176,1995-03-31,3200.0,0
M176,1995-04-30,2800.0,0
M176,1995-05-31,2900.0,0
M176,1995-06-30,3100.0,0
M176,1995-07-31,3750.0,0
M176,1995-08-31,4150.0,0
M176,1995-09-30,2900.0,0
M177,1994-10-31,6700.0,0
M177,1994-11-30,4900.0,0
M177,1994-12-31,6300.0,0
M177,1995-01-31,7800.0,0
M177,1995-02-28,6000.0,0
M177,1995-03-31,5700.0,0
M177,1995-04-30,6500.0,0
M177,1995-05-31,5900.0,0
M177,1995-06-30,5500.0,0
M177,1995-07-31,4700.0,0
M177,1995-08-31,6900.0,0
M177,1995-09-30,4500.0,0
M178,1994-10-31,3300.0,0
M178,1994-11-30,2920.0,0
M178,1994-12-31,3540.0,0
M178,1995-01-31,2340.0,0
M178,1995-02-28,3700.0,0
M178,1995-03-31,2540.0,1
M178,1995-04-30,2980.0,0
M178,1995-05-31,3540.0,0
M178,1995-06-30,3240.0,0
M178,1995-07-31,3300.0,0
M178,1995-08-31,1760.0,0
M178,1995-09-30,2760.0,0
M179,1994-10-31,1860.0,0
M179,1994-11-30,2220.0,0
M179,1994-12-31,2820.0,0
M179,1995-01-31,2900.0,0
M179,1995-02-28,1900.0,0
M179,1995-03-31,2460.0,0
M179,1995-04-30,1380.0,0
M179,1995-05-31,2880.0,0
M179,1995-06-30,2520.0,0
M179,1995-07-31,520.0,0
M179,1995-08-31,1100.0,0
M179,1995-09-30,1600.0,0
M18,1994-09-30,1800.0,0
M18,1994-10-31,3360.0,0
M18,1994-11-30,2400.0,0
M18,1994-12-31,3000.0,0
M18,1995-01-31,3120.0,0
M18,1995-02-28,1800.0,0
M18,1995-03-31,2280.0,0
M18,1995-04-30,4080.0,0
M18,1995-05-31,1680.0,0
M18,1995-06-30,2400.0,0
M18,1995-07-31,2880.0,0
M18,1995-08-31,1440.0,0
M180,1994-10-31,2560.0,0
M180,1994-11-30,2040.0,0
M180,1994-12-31,4000.0,0
M180,1995-01-31,3840.0,0
M180,1995-02-28,2780.0,0
M180,1995-03-31,3060.0,0
M180,1995-04-30,2260.0,0
M180,1995-05-31,3940.0,0
M180,1995-06-30,4040.0,0
M180,1995-07-31,2960.0,0
M180,1995-08-31,1040.0,0
M180,1995-09-30,2440.0,0
M181,1994-10-31,2100.0,0
M181,1994-11-30,3280.0,0
M181,1994-12-31,3080.0,0
M181,1995-01-31,2940.0,0
M181,1995-02-28,2340.0,0
M181,1995-03-31,2740.0,0
M181,1995-04-30,1360.0,0
M181,1995-05-31,3660.0,0
M181,1995-06-30,3100.0,0
M181,1995-07-31,2380.0,0
M181,1995-08-31,1240.0,0
M181,1995-09-30,1960.0,0
M182,1994-10-31,2380.0,0
M182,1994-11-30,2180.0,0
M182,1994-12-31,2620.0,0
M182,1995-01-31,4420.0,0
M182,1995-02-28,3260.0,0
M182,1995-03-31,4280.0,0
