unique_id,ds,DT,RF,KNN,LGBl,Ridge,Lasso,Elastic-net,XGB,LGB,y
Q198,1993-09-30,3977.910778632868,5059.607,4834.0382,4843.656603141638,5167.726771788536,4568.341960232486,4566.839360908928,5024.38764132369,3336.2201497009537,3960.0
Q198,1993-12-31,3977.910778632868,5086.9116,5207.2564,5056.409885075532,5304.164596359738,5312.216479746801,5296.982773097902,4838.128737600452,3618.603034992919,2100.0
Q198,1994-03-31,3977.910778632868,5277.55,5210.9256,5144.552646793242,5431.91553166796,6015.190849443772,6001.655148588944,4035.8118785879005,4396.427692801318,6300.0
Q198,1994-06-30,3977.910778632868,5359.964,5213.0312,4805.645879955504,5525.717206657744,5954.867841111984,5942.042387361944,2895.9691444631535,5253.268711290152,4860.0
Q199,1993-03-31,2691.4725110521663,2588.547,2667.7774,2392.136557304123,2502.714925583571,2714.247278292507,2714.4185055905136,2112.173019947552,2857.6533640346724,2791.0
Q199,1993-06-30,2127.0161493582227,2441.9888,2441.938,2159.667876736631,2471.9531142202336,2551.704887038622,2548.8214262791,1502.0909816481217,2614.6790099878153,5001.0
Q199,1993-09-30,2691.4725110521663,2523.0771,2506.0284,2228.280315167321,2511.1215990477726,2490.1808739482444,2484.2704049651165,1225.6788841638067,2385.7461665143046,2267.0
Q199,1993-12-31,2127.0161493582227,2490.6396,2568.9472,2259.7352737988554,2468.015192754258,2470.885576072084,2458.0248823642846,972.995098054975,2419.417108601228,2412.0
Q199,1994-03-31,2691.4725110521663,2733.9312,2832.2728,2623.5997930059543,2613.288260585241,2961.866754572618,2953.0468567908574,955.2672853132173,3073.2374351663984,3512.0
Q199,1994-06-30,2127.0161493582227,2734.0034,2779.3112,2518.7555517959786,2682.4108244162276,2933.1905321070467,2924.7829386301983,513.4199006013016,3055.07704306288,2568.0
Q199,1994-09-30,2691.4725110521663,2798.899,2865.1166000000003,2633.98694630953,2753.0295307335878,2902.559832609911,2890.049168837048,360.2792719499167,2896.050649759503,2774.0
Q199,1994-12-31,2127.0161493582227,2748.0276,2952.9802,2676.4692664320532,2786.8281712865837,2792.3324324896166,2772.527646419438,174.8542188689978,2738.6601111537416,2227.0
Q2,1993-03-31,3689.9582978723406,3703.8965,3692.8460000000005,3753.531111664928,3612.5130660841874,3688.507086916064,3688.132349966192,3688.2255936828824,3646.5038673792046,3799.2
Q2,1993-06-30,3689.9582978723406,3795.4656,3781.8674000000005,3816.8258563049326,3642.4411782472857,3729.2052258309477,3726.2606879721684,3705.761504516055,3725.1748754619275,3972.6
Q2,1993-09-30,3977.910778632868,3859.403,3894.921,3977.5734440113006,3765.910415501456,3895.9214363296,3889.1903737888506,3757.6608831796293,3796.7917967615585,4078.2
Q2,1993-12-31,3977.910778632868,3859.2908,3950.9549999999995,3999.3016612357133,3838.2011196929557,3925.5611188834464,3913.787790412044,3757.683768358689,3887.252966751237,4090.0
Q2,1994-03-31,3977.910778632868,3914.4348,4038.886,4095.1849651984116,3838.984569150826,3961.064991782382,3952.18852219907,3787.6331403409977,3957.838760391937,4240.2
Q2,1994-06-30,3977.910778632868,4081.8647,4119.754000000001,4138.133292442122,3868.2446292074474,3988.6588198648724,3977.63291893121,3798.1988660064526,3954.421385172478,4320.8
Q2,1994-09-30,3977.910778632868,4219.632,4174.7988000000005,4210.764218868735,3947.2161675136667,4141.599711114073,4125.134276159166,3825.490749438302,4041.3103779300286,4268.4
Q2,1994-12-31,3977.910778632868,4324.139,4215.5744,4235.500299858132,4030.6727489011423,4211.631101696772,4188.001824809004,3823.5897151566514,4124.796396093655,4292.6
Q20,1992-09-30,6111.6825983146,5859.4653,6083.0232000000005,6069.543142215194,5868.722995033522,5954.407315483833,5950.653244547953,5912.245346568595,6013.756538695601,5719.82
Q20,1992-12-31,6111.6825983146,5895.498,6170.0456,6098.190687573665,5943.202774576746,5979.94943622194,5971.3737060549465,5991.496943603175,6080.619935376121,5828.62
Q20,1993-03-31,6111.6825983146,5947.0234,6251.5904,6221.327335085867,6073.140006257784,6018.593160545742,6014.803143196227,6072.2669344204605,5978.321542985189,5700.0
Q20,1993-06-30,6111.6825983146,5980.75,6329.5932,6075.930273955169,6027.679732909828,5985.838008163854,5976.515757319606,6038.243673543625,5930.387149317254,5698.0
Q20,1993-09-30,6111.6825983146,6101.714,6370.8596,6215.553161992697,6043.030555676542,6072.203696656457,6055.946225173069,6070.38119530187,6065.126990854839,5680.86
Q20,1993-12-31,6111.6825983146,6186.991,6415.285,6263.409575106161,6092.339052910469,6126.210830877874,6101.948305318961,6088.290979197204,6100.427725740184,5833.12
Q20,1994-03-31,6111.6825983146,6219.6597,6491.948399999999,6376.883368685927,6136.542093915042,6208.7244795390525,6189.756919529805,6117.739963497434,6198.406423718457,5678.0
Q20,1994-06-30,6111.6825983146,6233.0513,6593.7076,6335.754813962256,6153.894660493738,6122.344901737869,6104.107390882244,6117.939463834925,6218.402465365569,5492.0
Q200,1993-03-31,6111.6825983146,6087.5757,6677.1548,5999.920822061556,6663.030701466586,6217.1586746826915,6224.823600794114,4617.921692754089,6127.327242223588,6825.1
Q200,1993-06-30,6111.6825983146,6274.605,6907.6546,6405.375860627181,7267.739632939178,6796.195378398685,6808.631075559661,4416.474322464461,6270.628448952688,7758.2
Q200,1993-09-30,6111.6825983146,6481.9834,7031.873200000001,6474.193661888126,7582.820314010177,7284.884982038718,7291.901485473682,4089.983042800299,6687.566292943679,6760.8
Q200,1993-12-31,6111.6825983146,6479.869,6661.526399999999,5957.127625602051,6986.59736263288,6497.6031583549875,6489.305443449379,2635.882131801378,6496.726703855826,3971.6
Q200,1994-03-31,6111.6825983146,6486.61,6891.646000000001,6064.232010523549,6922.065345015885,6170.82624405454,6168.5787187503,1777.5395676951932,6492.613359659457,6185.1
Q200,1994-06-30,6111.6825983146,6519.751,6954.475199999999,6329.35574751532,7124.977074990741,6659.48532516918,6658.641962877261,1294.701680802777,6324.765291801415,6276.4
Q200,1994-09-30,6111.6825983146,6617.509,7205.331800000001,6564.329624182547,7363.674681687678,7281.1317167953075,7277.931707387517,830.1660910495652,6355.493483440589,7777.6
Q200,1994-12-31,6111.6825983146,6617.509,7124.7488,6353.940218904606,7254.992707771809,6651.604314215041,6642.23160286016,46.44686627066653,6305.934851399643,6852.3
Q201,1992-12-31,5725.071237054083,5577.7046,5327.835,4685.682755023929,5138.125139132602,4934.123153708005,4918.789865659646,5294.1436616853625,5026.678846020826,5670.6
Q201,1993-03-31,6111.6825983146,5802.705,5831.717400000001,5787.738369948157,5585.432352545238,5579.489027598698,5573.825142870274,5525.432466160602,5429.104833218086,6454.2
Q201,1993-06-30,6111.6825983146,5847.998,5759.4922,5560.7446576843795,5733.598990869209,5838.760841576875,5833.766852300029,5106.083273013128,5878.9805526728,6029.8
Q201,1993-09-30,6111.6825983146,5895.498,5820.199799999999,5695.392002586386,5801.391638479579,5993.076154640779,5985.462579084416,4741.61600567855,6048.566465991028,5788.2
Q201,1993-12-31,6111.6825983146,5882.264,5453.220399999999,4900.9350369533195,5614.450650728682,5088.348098934261,5074.446708007271,4161.641263654849,5284.037280669313,5708.8
Q201,1994-03-31,6111.6825983146,5910.798,5681.2776,5587.245717989154,5678.041016757395,5500.866303871862,5488.7177599434535,4355.456106236637,5417.251312772947,5787.4
Q201,1994-06-30,6111.6825983146,5927.6714,5711.232799999999,5500.266622822688,5773.9391290631565,5811.50595038134,5800.204483843725,3832.24683928014,5791.285037543319,5693.2
Q201,1994-09-30,6111.6825983146,5983.698,5700.927000000001,5714.437105294641,5864.671131392609,6067.528049551116,6053.90041025267,3423.983909957307,5978.0338921881275,5510.8
Q202,1992-12-31,2127.0161493582227,2378.7542,2290.918,2199.5846835460516,2347.794886157376,2169.673189235325,2168.068679472438,2204.9530244445405,1970.8541838052938,1767.0
Q202,1993-03-31,2691.4725110521663,2457.9087,2386.508,2347.211220794506,2408.6800115592805,2402.8525381448603,2401.447990243698,2052.58673884643,2141.921245812339,2415.0
Q202,1993-06-30,2691.4725110521663,2571.6216,2522.4104,2502.3987782651334,2520.205729803143,2642.379654300805,2638.5554387852726,1703.7840906897127,2354.1604176638143,2169.0
Q202,1993-09-30,2127.0161493582227,2453.1682,2494.7796,2407.512311799207,2508.8187334895574,2562.0138408722673,2554.647709054666,1108.0695457897955,2316.4583540046065,2541.0
Q202,1993-12-31,2127.0161493582227,2571.6216,2640.2666000000004,2512.862743229006,2604.2782825831973,2611.587710469188,2598.0041106297413,742.1907175721838,2286.237863139187,2178.0
Q202,1994-03-31,2691.4725110521663,2668.6655,2680.6078,2666.6615791038607,2641.95690758489,2722.8845749892594,2713.6806304092506,294.7585295147009,2393.1669029842615,2568.0
Q202,1994-06-30,2691.4725110521663,2762.1753,2759.7506,2820.632834046851,2724.3905675585506,2954.0433974620237,2943.4728170427084,-74.16217670129464,2528.858500949027,2358.0
Q202,1994-09-30,2127.0161493582227,2734.0034,2833.3958000000002,2789.2138221806053,2775.39203724923,2953.3653933008145,2938.8279673535467,-596.4341152440245,2570.4225983083684,2997.0
Q203,1992-06-30,7584.618242491662,7284.884,6937.5978000000005,7100.077220414539,7147.126122062215,7565.659494096567,7557.928698267614,7127.717695382853,7322.122993961961,7589.1
Q203,1992-09-30,7584.618242491662,7040.5273,6329.2718,6518.757045139069,6554.727587819325,6689.063522373695,6674.374590678454,6281.282206960816,7322.48941722596,5865.6
Q203,1992-12-31,7584.618242491662,6896.386,6108.465999999999,6400.388504816036,6179.971834675069,5866.628221838843,5851.71999884496,5969.346017879733,6351.70761472381,5419.6
Q203,1993-03-31,7584.618242491662,6900.978,6811.888400000001,7365.595363608972,6770.5705481902305,6890.302579373408,6884.845366844483,6778.379948220925,7380.573842156001,6661.8
Q203,1993-06-30,7584.618242491662,6934.7563,6929.763600000001,7242.2714716389455,6948.56273790399,7467.339725422056,7459.65692366663,6361.838162455799,7668.559828156697,6327.6
Q203,1993-09-30,7584.618242491662,6911.5156,6576.072799999999,6795.253959537395,6830.444809319186,6869.156992163544,6856.972500585875,5683.8229867036835,7668.072797684217,973.3
Q203,1993-12-31,7584.618242491662,6911.5156,6571.0048,6547.752944024914,6639.186778645771,5974.485516075525,5955.533932020054,5189.998661144624,6818.707938858416,4773.8
Q203,1994-03-31,7584.618242491662,6911.5156,6733.7774,7066.794341162244,6750.903920812357,6616.635474542328,6600.847576920691,5441.880104978737,7295.511292320648,7399.7
Q204,1993-03-31,3977.910778632868,3890.594,3941.3562,4276.379788463202,3750.9814157627293,4194.268053601898,4192.220997943763,3646.8683841018797,4145.450246257988,5002.4
Q204,1993-06-30,3689.9582978723406,3659.1594,3274.7468000000003,3256.8407185296996,3490.7410379616713,3926.074454525662,3917.289341771779,2765.7163625327194,4057.6773990478864,3053.1
Q204,1993-09-30,3689.9582978723406,3100.2378,2724.1112,2459.9224882194185,3091.1240356302387,2984.858538831896,2974.9953175030532,2106.2935410728423,2641.186515372429,2241.2
Q204,1993-12-31,3977.910778632868,3808.9985,3419.4640000000004,4048.8082566821668,3487.4502325166177,3562.9754422700253,3551.689332873947,2637.1131249845766,3498.9309835214517,3816.3
Q204,1994-03-31,3977.910778632868,3928.7678,3916.7616,4450.192751099026,3684.4085832602004,4313.0693018216,4304.139861646664,2460.4115975412174,4314.686370240086,4124.8
Q204,1994-06-30,3977.910778632868,4070.669,3439.2038000000002,3295.196395084283,3704.244382562898,4262.0330972374895,4251.149375366176,1612.0567747893251,4022.4293048237964,3063.3
Q204,1994-09-30,3977.910778632868,3747.0337,2958.2309999999998,2762.744312294887,3571.2804263829335,3439.421990496555,3424.614530775784,780.2631780351156,2933.602342250402,2314.4
Q204,1994-12-31,3977.910778632868,3978.9329,3493.4010000000003,4125.929596053346,3685.7071385011714,3710.781312721082,3686.912660008821,943.3055381365007,3122.457713162168,4165.1
Q205,1991-12-31,7584.618242491662,7397.7466,7004.2092,6784.853352811344,7084.997796489736,7032.047532064235,7023.05814818595,6731.015478740513,7111.4613084727725,6602.35
Q205,1992-03-31,7584.618242491662,7382.4453,7030.889399999999,6831.623230962475,6945.747788935225,6887.142528946947,6881.115922835784,6836.571688049788,7147.197311818385,6750.31
Q205,1992-06-30,7584.618242491662,7366.215,7055.944200000001,6746.5200616988595,6831.248054149797,6613.008505155874,6607.962573823052,6700.976015748304,6941.827975613457,6411.28
Q205,1992-09-30,7584.618242491662,7411.7886,7319.103600000001,7238.215345024884,7192.450214458799,7312.445810781193,7304.915760318735,7435.810524190909,7550.798093778768,7390.0
Q205,1992-12-31,7584.618242491662,7382.2495,7239.1456,6809.645616403639,7194.841726236324,7103.999391489926,7089.93676764561,6698.670033545802,7520.950545923016,6714.01
Q205,1993-03-31,7584.618242491662,7382.2495,7317.6976,6855.313600297226,7120.898365342913,6924.011555115698,6913.405495069382,6621.577871886435,7433.125855705601,6894.95
Q205,1993-06-30,7584.618242491662,7382.2495,7272.6272,6810.2288176655875,7049.756087653835,6611.859608445689,6601.41742349403,6325.095932089247,7094.667678108146,6519.28
Q205,1993-09-30,7584.618242491662,7382.2495,7320.118,7060.014906704833,7174.011241279432,7143.947570272328,7128.71472218454,6795.056587961144,7521.989894569789,7745.22
Q206,1991-12-31,9542.57523809524,10606.036,9397.6216,9648.390025173368,9792.01402424193,9703.055656536144,9692.782798317712,9351.373961521062,9630.118602023162,9106.1
Q206,1992-03-31,9542.57523809524,11252.132,9367.884,9643.015624511287,9411.554413935304,9146.932372003967,9140.147816297977,9220.597588831804,9570.001589204752,8985.9
Q206,1992-06-30,9542.57523809524,11628.321,9267.177,9643.546242949491,9357.563040979172,8956.215465225103,8952.213485312066,9438.220904530766,9422.10594574314,9102.15
Q206,1992-09-30,9542.57523809524,12420.358,9433.3052,9885.532212586575,9874.632052082292,10014.52759013954,10007.333596826393,10475.301089908184,10305.464266381934,10440.35
Q206,1992-12-31,9542.57523809524,11987.171,9310.181,9620.591066918618,9823.67485142536,9634.944811187863,9621.120432636319,9367.536238666671,9962.82733814898,9272.3
Q206,1993-03-31,9542.57523809524,12170.151,9319.639000000001,9324.082944370932,9630.566385281649,9057.634683251394,9047.248749452847,8949.633510123062,9630.218344505798,9203.3
Q206,1993-06-30,9542.57523809524,12238.332,9477.652,9061.117213515212,9523.364840634746,8717.92956981943,8707.219372718559,8964.23451479957,9677.61247617354,9260.6
Q206,1993-09-30,9542.57523809524,12756.553,9468.4666,8637.166040317185,9688.320487890505,9549.242689234497,9533.219122798677,9651.413476373316,10297.810182108477,10976.5
Q207,1991-12-31,7584.618242491662,7374.6772,7141.923999999999,7115.406730405947,7201.097635973179,7163.066337956426,7155.738257210717,7014.02231709405,7394.742117651815,6961.02
Q207,1992-03-31,7584.618242491662,7366.215,7180.782599999999,6859.301988213443,6979.263416303684,6799.2726912228145,6794.47513313319,6785.878184590736,7225.092132156694,6793.92
Q207,1992-06-30,7584.618242491662,7382.2495,7250.423400000001,6931.824098138922,7027.982007785366,6875.782710783211,6870.855095149342,7033.539574992919,7503.106499203992,7003.53
Q207,1992-09-30,7584.618242491662,7382.2495,7323.7802,7139.630488790192,7208.572749044135,7211.558896903246,7204.221011313156,7274.197618516185,7633.273300316979,7467.18
Q207,1992-12-31,7584.618242491662,7382.2495,7309.3672,7076.04088810688,7262.588698245099,7205.441373442553,7191.377651902313,6989.292955087483,7782.910666477211,7010.01
Q207,1993-03-31,7584.618242491662,7382.2495,7336.703400000001,6979.505815992216,7170.854731368855,6850.8622243726695,6841.825904528551,6807.059484274711,7848.319607273144,6754.77
Q207,1993-06-30,7584.618242491662,7382.2495,7361.852,7001.902992796384,7161.147167741055,6809.713674822337,6799.966591756242,6949.584440207752,7915.4652375950145,7061.01
Q207,1993-09-30,7584.618242491662,7382.2495,7375.914000000001,7133.112459094101,7239.528161339405,7091.108928704743,7077.672584424633,7094.449531948834,8026.008027933528,7476.42
Q208,1991-12-31,6788.941768292674,6458.9004,6626.102800000001,6548.020342902632,6617.785477452985,6622.598139723058,6615.72468895679,6550.864879312239,6285.941176398724,6565.0
Q208,1992-03-31,6788.941768292674,6540.902,6790.3423999999995,6811.1717648976855,6835.826802217711,6956.772920838197,6953.447241930259,6661.30277612166,6975.995579250626,6855.0
Q208,1992-06-30,6788.941768292674,6617.509,6692.92,6479.785971168237,6711.296364232259,6606.915693837782,6603.321021202671,6154.490444738802,6778.579983463993,6250.0
Q208,1992-09-30,6788.941768292674,6604.953,6742.533599999999,6421.257835743386,6637.662715298931,6417.766887137744,6411.349120430398,6181.093853465375,6705.172041753435,6210.0
Q208,1992-12-31,6788.941768292674,6617.509,6813.319800000001,6532.715207515308,6714.31934514555,6550.272108465924,6536.306676020139,6357.118670894648,6579.100909275831,6500.0
Q208,1993-03-31,6788.941768292674,6617.509,6903.774,6740.9726619975245,6803.890886206479,6884.703200920924,6875.075701284362,6343.080388087837,7056.883249697986,6950.0
Q208,1993-06-30,6788.941768292674,6617.509,6909.9821999999995,6554.706807501666,6811.654299301553,6695.242433823641,6687.182205492732,5990.695168110356,7037.867100272418,6310.0
