unique_id,ds,RWD,SeasonalNaive,AutoETS,AutoARIMA,AutoTheta,SESOpt,CrostonOptimized,WindowAverage,y
M1256,1994-01-31,1158.2153,1550.0,1438.0,1417.5994,1139.6755,1437.9933,1446.5248,1553.0834,1618.0
M1256,1994-02-28,1118.2461,1385.0,1438.0,1417.5994,1097.1201,1437.9933,1446.5248,1553.0834,1707.0
M1256,1994-03-31,1078.2769,1368.0,1438.0,1417.5994,1054.5647,1437.9933,1446.5248,1553.0834,1446.0
M1256,1994-04-30,1038.3076,1371.0,1438.0,1417.5994,1012.00934,1437.9933,1446.5248,1553.0834,1376.0
M1256,1994-05-31,998.3385,1438.0,1438.0,1417.5994,969.45404,1437.9933,1446.5248,1553.0834,1360.0
M1256,1994-06-30,958.36926,1438.0,1438.0,1417.5994,926.89874,1437.9933,1446.5248,1553.0834,1374.0
M1257,1992-02-29,2983.5,5585.0,3241.6196,2985.0,3112.2092,3112.6997,3843.548,5602.7085,2100.0
M1257,1992-03-31,2982.0,5050.0,3241.6196,2985.0,3114.7312,3112.6997,3843.548,5602.7085,3530.0
M1257,1992-04-30,2980.5,5480.0,3241.6196,2985.0,3117.2532,3112.6997,3843.548,5602.7085,4025.0
M1257,1992-05-31,2979.0,7000.0,3241.6196,2985.0,3119.7751,3112.6997,3843.548,5602.7085,4040.0
M1257,1992-06-30,2977.5,5835.0,3241.6196,2985.0,3122.297,3112.6997,3843.548,5602.7085,2790.0
M1257,1992-07-31,2976.0,4970.0,3241.6196,2985.0,3124.819,3112.6997,3843.548,5602.7085,3755.0
M1257,1992-08-31,2974.5,4375.0,3241.6196,2985.0,3127.341,3112.6997,3843.548,5602.7085,4405.0
M1257,1992-09-30,2973.0,3140.0,3241.6196,2985.0,3129.863,3112.6997,3843.548,5602.7085,4230.0
M1257,1992-10-31,2971.5,3520.0,3241.6196,2985.0,3132.385,3112.6997,3843.548,5602.7085,2860.0
M1257,1992-11-30,2970.0,4755.0,3241.6196,2985.0,3134.907,3112.6997,3843.548,5602.7085,3975.0
M1257,1992-12-31,2968.5,3635.0,3241.6196,2985.0,3137.429,3112.6997,3843.548,5602.7085,3500.0
M1257,1993-01-31,2967.0,2985.0,3241.6196,2985.0,3139.951,3112.6997,3843.548,5602.7085,3295.0
M1258,1994-07-31,7144.1187,7564.0,7081.553,7081.3013,7119.876,7081.3013,6806.79,6537.4165,6504.0
M1258,1994-08-31,7187.238,6963.0,7081.553,7081.3013,7144.562,7081.3013,6806.79,6537.4165,9204.0
M1258,1994-09-30,7230.3564,9114.0,7081.553,7081.3013,7169.248,7081.3013,6806.79,6537.4165,8741.0
M1258,1994-10-31,7273.475,9272.0,7081.553,7081.3013,7193.934,7081.3013,6806.79,6537.4165,6698.0
M1258,1994-11-30,7316.594,5053.0,7081.553,7081.3013,7218.62,7081.3013,6806.79,6537.4165,6600.0
M1258,1994-12-31,7359.713,5842.0,7081.553,7081.3013,7243.306,7081.3013,6806.79,6537.4165,6875.0
M1258,1995-01-31,7402.8315,6284.0,7081.553,7081.3013,7267.992,7081.3013,6806.79,6537.4165,7663.0
M1258,1995-02-28,7445.9507,5394.0,7081.553,7081.3013,7292.678,7081.3013,6806.79,6537.4165,5777.0
M1258,1995-03-31,7489.0693,4340.0,7081.553,7081.3013,7317.3643,7081.3013,6806.79,6537.4165,4816.0
M1258,1995-04-30,7532.188,8743.0,7081.553,7081.3013,7342.0503,7081.3013,6806.79,6537.4165,5910.0
M1258,1995-05-31,7575.307,6914.0,7081.553,7081.3013,7366.7363,7081.3013,6806.79,6537.4165,7315.0
M1258,1995-06-30,7618.426,7101.0,7081.553,7081.3013,7391.4224,7081.3013,6806.79,6537.4165,7552.0
M1259,1975-01-31,4948.126,5147.0,4921.905,4923.822,4951.2217,4938.232,4985.565,5111.6665,4920.0
M1259,1975-02-28,4958.252,5133.0,4905.809,4915.081,4959.1396,4938.232,4985.565,5111.6665,4924.0
M1259,1975-03-31,4968.378,5116.0,4890.396,4909.6934,4971.297,4938.232,4985.565,5111.6665,4944.0
M1259,1975-04-30,4978.5044,5118.0,4875.6367,4906.372,4983.8735,4938.232,4985.565,5111.6665,4948.0
M1259,1975-05-31,4988.6304,5073.0,4861.5034,4904.324,4994.814,4938.232,4985.565,5111.6665,4978.0
M1259,1975-06-30,4998.7563,5073.0,4847.969,4903.062,5009.003,4938.232,4985.565,5111.6665,5012.0
M1259,1975-07-31,5008.8823,5065.0,4835.009,4902.284,5012.881,4938.232,4985.565,5111.6665,5002.0
M1259,1975-08-31,5019.0083,5025.0,4822.5986,4901.804,5015.621,4938.232,4985.565,5111.6665,5007.0
M1259,1975-09-30,5029.1343,4983.0,4810.7144,4901.509,5030.154,4938.232,4985.565,5111.6665,5003.0
M1259,1975-10-31,5039.2607,4979.0,4799.3345,4901.3267,5037.3696,4938.232,4985.565,5111.6665,4995.0
M1259,1975-11-30,5049.3867,4961.0,4788.4365,4901.214,5047.6636,4938.232,4985.565,5111.6665,5013.0
M1259,1975-12-31,5059.5127,4938.0,4778.0015,4901.145,5058.096,4938.232,4985.565,5111.6665,5002.0
M126,1994-10-31,4625.357,4140.0,4598.3545,4454.521,4517.521,4338.8877,4452.2207,4517.5,4660.0
M126,1994-11-30,4630.7144,5260.0,4600.6772,4454.521,4524.1113,4338.8877,4452.2207,4517.5,4480.0
M126,1994-12-31,4636.0713,4880.0,4602.8755,4454.521,4530.702,4338.8877,4452.2207,4517.5,5280.0
M126,1995-01-31,4641.4287,5920.0,4604.955,4454.521,4537.2925,4338.8877,4452.2207,4517.5,4680.0
M126,1995-02-28,4646.7856,4320.0,4606.9233,4454.521,4543.883,4338.8877,4452.2207,4517.5,3920.0
M126,1995-03-31,4652.143,4620.0,4608.7856,4454.521,4550.4736,4338.8877,4452.2207,4517.5,4280.0
M126,1995-04-30,4657.5,3600.0,4610.5483,4454.521,4557.0645,4338.8877,4452.2207,4517.5,4040.0
M126,1995-05-31,4662.857,4460.0,4612.216,4454.521,4563.655,4338.8877,4452.2207,4517.5,4120.0
M126,1995-06-30,4668.2144,4480.0,4613.794,4454.521,4570.2456,4338.8877,4452.2207,4517.5,4220.0
M126,1995-07-31,4673.5713,3840.0,4615.287,4454.521,4576.8364,4338.8877,4452.2207,4517.5,3980.0
M126,1995-08-31,4678.9287,4240.0,4616.6997,4454.521,4583.427,4338.8877,4452.2207,4517.5,4680.0
M126,1995-09-30,4684.2856,4620.0,4618.037,4454.521,4590.0176,4338.8877,4452.2207,4517.5,4020.0
M1260,1976-11-30,6462.3687,4403.0,6437.9976,6522.832,6439.1074,6381.9604,5508.463,4246.071,6185.0
M1260,1976-12-31,6538.737,4591.3,6490.031,6663.6494,6495.683,6381.9604,5508.463,4246.071,5967.0
M1260,1977-01-31,6615.1055,4337.2,6542.0645,6500.979,6552.259,6381.9604,5508.463,4246.071,5904.0
M1260,1977-02-28,6691.4736,4285.0,6594.0977,6496.4854,6608.8345,6381.9604,5508.463,4246.071,5761.0
M1260,1977-03-31,6767.8423,4152.1,6646.1313,6378.5137,6665.41,6381.9604,5508.463,4246.071,5274.0
M1260,1977-04-30,6844.2104,4106.0,6698.1646,6402.3447,6721.986,6381.9604,5508.463,4246.071,5083.0
M1260,1977-05-31,6920.579,4122.0,6750.1978,6403.9087,6778.5615,6381.9604,5508.463,4246.071,4974.0
M1260,1977-06-30,6996.9473,4844.0,6802.2314,6809.5825,6835.137,6381.9604,5508.463,4246.071,5293.0
M1260,1977-07-31,7073.316,4918.0,6854.2646,6942.0454,6891.713,6381.9604,5508.463,4246.071,5364.0
M1260,1977-08-31,7149.684,5295.0,6906.2983,7132.6445,6948.2886,6381.9604,5508.463,4246.071,5588.0
M1260,1977-09-30,7226.0527,5989.0,6958.3315,7640.8926,7004.8643,6381.9604,5508.463,4246.071,5711.0
M1260,1977-10-31,7302.421,6386.0,7010.3647,7934.909,7061.44,6381.9604,5508.463,4246.071,5620.0
M1261,1976-11-30,11025.491,7332.5,11000.671,10639.4,11010.33,10900.907,10323.258,7662.696,10873.0
M1261,1976-12-31,11156.982,7669.4,11107.26,10976.3,11118.659,10900.907,10323.258,7662.696,11105.0
M1261,1977-01-31,11288.474,7530.8,11213.85,10837.7,11226.988,10900.907,10323.258,7662.696,10052.0
M1261,1977-02-28,11419.965,7448.7,11320.438,10755.6,11335.317,10900.907,10323.258,7662.696,9439.0
M1261,1977-03-31,11551.456,7408.7,11427.027,10715.6,11443.646,10900.907,10323.258,7662.696,9004.0
M1261,1977-04-30,11682.947,7430.0,11533.616,10736.9,11551.976,10900.907,10323.258,7662.696,8891.0
M1261,1977-05-31,11814.438,8089.0,11640.206,11395.9,11660.305,10900.907,10323.258,7662.696,9522.0
M1261,1977-06-30,11945.93,10015.0,11746.795,13321.9,11768.634,10900.907,10323.258,7662.696,10998.0
M1261,1977-07-31,12077.421,10197.0,11853.384,13503.9,11876.963,10900.907,10323.258,7662.696,10488.0
M1261,1977-08-31,12208.912,10675.0,11959.973,13981.9,11985.292,10900.907,10323.258,7662.696,10672.0
M1261,1977-09-30,12340.403,11594.0,12066.5625,14900.9,12093.621,10900.907,10323.258,7662.696,10450.0
M1261,1977-10-31,12471.895,10894.0,12173.151,14200.9,12201.95,10900.907,10323.258,7662.696,10326.0
M1262,1976-10-31,12199.732,10022.0,12180.475,12251.767,12194.012,12061.626,11468.805,9838.208,12384.5
M1262,1976-11-30,12334.464,10173.5,12295.972,12359.277,12325.073,12061.626,11468.805,9838.208,12882.0
M1262,1976-12-31,12469.196,10387.5,12411.468,12502.244,12456.135,12061.626,11468.805,9838.208,12980.5
M1262,1977-01-31,12603.929,10695.5,12526.964,12705.913,12587.196,12061.626,11468.805,9838.208,13024.5
M1262,1977-02-28,12738.661,10678.5,12642.461,12694.786,12718.258,12061.626,11468.805,9838.208,13406.5
M1262,1977-03-31,12873.393,10880.5,12757.957,12828.12,12849.319,12061.626,11468.805,9838.208,13657.5
M1262,1977-04-30,13008.125,10830.0,12873.454,12794.797,12980.381,12061.626,11468.805,9838.208,13948.5
M1262,1977-05-31,13142.857,11134.0,12988.95,12995.428,13111.442,12061.626,11468.805,9838.208,14741.5
M1262,1977-06-30,13277.59,11194.5,13104.446,13035.355,13242.504,12061.626,11468.805,9838.208,14715.0
M1262,1977-07-31,13412.321,11239.5,13219.943,13065.055,13373.565,12061.626,11468.805,9838.208,14742.5
M1262,1977-08-31,13547.054,11732.5,13335.439,13390.417,13504.627,12061.626,11468.805,9838.208,15037.5
M1262,1977-09-30,13681.786,12065.0,13450.936,13609.856,13635.688,12061.626,11468.805,9838.208,15186.5
M1263,1976-10-31,10671.821,10282.0,10453.842,10652.617,10528.622,10455.075,10354.742,9891.0,10778.0
M1263,1976-11-30,10737.643,10402.0,10453.842,10720.731,10590.041,10455.075,10354.742,9891.0,10850.0
M1263,1976-12-31,10803.464,10536.0,10453.842,10772.297,10651.46,10455.075,10354.742,9891.0,11186.0
M1263,1977-01-31,10869.286,10404.0,10453.842,10718.767,10712.879,10455.075,10354.742,9891.0,10714.0
M1263,1977-02-28,10935.107,10078.0,10453.842,10584.946,10774.298,10455.075,10354.742,9891.0,10422.0
M1263,1977-03-31,11000.929,10282.0,10453.842,10668.638,10835.717,10455.075,10354.742,9891.0,10798.0
M1263,1977-04-30,11066.75,10314.0,10453.842,10681.759,10897.136,10455.075,10354.742,9891.0,11106.0
M1263,1977-05-31,11132.571,10404.0,10453.842,10718.674,10958.555,10455.075,10354.742,9891.0,11362.0
M1263,1977-06-30,11198.393,10684.0,10453.842,10833.518,11019.974,10455.075,10354.742,9891.0,11766.0
M1263,1977-07-31,11264.214,10202.0,10453.842,10635.822,11081.393,10455.075,10354.742,9891.0,10892.0
M1263,1977-08-31,11330.036,9998.0,10453.842,10552.15,11142.812,10455.075,10354.742,9891.0,10698.0
M1263,1977-09-30,11395.857,10606.0,10453.842,10801.525,11204.23,10455.075,10354.742,9891.0,11328.0
M1264,1976-10-31,5721.3394,4070.0,6720.9277,4629.9775,4608.1143,4606.5864,4008.6228,3661.875,6925.0
M1264,1976-11-30,5817.6787,3680.0,4866.96,4629.9775,4689.119,4606.5864,4008.6228,3661.875,5955.0
M1264,1976-12-31,5914.018,1950.0,3395.6575,4629.9775,4770.124,4606.5864,4008.6228,3661.875,7600.0
M1264,1977-01-31,6010.357,2270.0,3159.7388,4629.9775,4851.129,4606.5864,4008.6228,3661.875,8245.0
M1264,1977-02-28,6106.6963,1890.0,3255.0896,4629.9775,4932.134,4606.5864,4008.6228,3661.875,5915.0
M1264,1977-03-31,6203.0356,2820.0,2997.7544,4629.9775,5013.1387,4606.5864,4008.6228,3661.875,7345.0
M1264,1977-04-30,6299.375,3025.0,3274.367,4629.9775,5094.1436,4606.5864,4008.6228,3661.875,9680.0
M1264,1977-05-31,6395.7144,4620.0,3053.512,4629.9775,5175.1484,4606.5864,4008.6228,3661.875,13550.0
M1264,1977-06-30,6492.0537,2565.0,2186.471,4629.9775,5256.1533,4606.5864,4008.6228,3661.875,13495.0
M1264,1977-07-31,6588.393,1460.0,2492.8865,4629.9775,5337.158,4606.5864,4008.6228,3661.875,14855.0
M1264,1977-08-31,6684.7324,4940.0,7521.5034,4629.9775,5418.163,4606.5864,4008.6228,3661.875,14115.0
M1264,1977-09-30,6781.0713,5625.0,5219.284,4629.9775,5499.168,4606.5864,4008.6228,3661.875,15070.0
M1265,1976-10-31,21973.75,18585.0,21855.758,21991.168,21911.762,21689.184,20824.578,17031.875,22010.0
M1265,1976-11-30,22237.5,19875.0,22071.08,22610.734,22174.285,21689.184,20824.578,17031.875,22450.0
M1265,1976-12-31,22501.25,17585.0,22286.402,21520.809,22436.809,21689.184,20824.578,17031.875,21960.0
M1265,1977-01-31,22765.0,18565.0,22501.727,21986.947,22699.332,21689.184,20824.578,17031.875,22310.0
M1265,1977-02-28,23028.75,19165.0,22717.049,22272.049,22961.855,21689.184,20824.578,17031.875,22390.0
M1265,1977-03-31,23292.5,19400.0,22932.371,22383.762,23224.379,21689.184,20824.578,17031.875,23070.0
M1265,1977-04-30,23556.25,19605.0,23147.693,22481.195,23486.902,21689.184,20824.578,17031.875,23260.0
M1265,1977-05-31,23820.0,19690.0,23363.018,22521.596,23749.426,21689.184,20824.578,17031.875,24535.0
M1265,1977-06-30,24083.75,21195.0,23578.34,23236.924,24011.95,21689.184,20824.578,17031.875,27115.0
M1265,1977-07-31,24347.5,20935.0,23793.662,23113.346,24274.473,21689.184,20824.578,17031.875,26255.0
M1265,1977-08-31,24611.25,21205.0,24008.984,23241.678,24536.996,21689.184,20824.578,17031.875,27505.0
M1265,1977-09-30,24875.0,21710.0,24224.309,23481.703,24799.52,21689.184,20824.578,17031.875,27350.0
M1266,1993-04-30,6415.808,6372.75,6418.2373,6418.518,6417.069,6408.8667,6412.149,6399.9,6399.15
M1266,1993-05-31,6422.6655,6413.95,6446.1943,6450.0684,6455.1777,6408.8667,6412.149,6399.9,6464.55
M1266,1993-06-30,6429.5234,6528.6,6554.2466,6559.114,6561.8467,6408.8667,6412.149,6399.9,6565.8
M1266,1993-07-31,6436.3813,6558.4,6587.771,6587.3765,6599.8105,6408.8667,6412.149,6399.9,6589.75
M1266,1993-08-31,6443.2393,6501.95,6543.8613,6535.0703,6555.0967,6408.8667,6412.149,6399.9,6547.7
M1266,1993-09-30,6450.0967,6430.5,6484.429,6473.151,6484.531,6408.8667,6412.149,6399.9,6467.0
M1266,1993-10-31,6456.9546,6419.9,6485.574,6476.077,6503.1567,6408.8667,6412.149,6399.9,6501.1
M1266,1993-11-30,6463.8125,6430.9,6496.953,6478.958,6498.3545,6408.8667,6412.149,6399.9,6499.55
M1266,1993-12-31,6470.6704,6420.95,6472.8477,6465.1895,6475.574,6408.8667,6412.149,6399.9,6493.1
M1266,1994-01-31,6477.528,6377.45,6445.1333,6433.952,6447.4595,6408.8667,6412.149,6399.9,6541.45
M1266,1994-02-28,6484.3857,6400.85,6453.6646,6452.2456,6456.6084,6408.8667,6412.149,6399.9,6559.5
M1266,1994-03-31,6491.2437,6408.95,6468.8135,6465.0576,6475.8813,6408.8667,6412.149,6399.9,6557.35
M1267,1993-04-30,7478.0327,7885.0,7485.0073,7467.218,7474.5444,7485.7515,7593.802,7791.6665,7460.0
M1267,1993-05-31,7471.0654,7870.0,7485.0073,7467.218,7442.4937,7485.7515,7593.802,7791.6665,7420.0
M1267,1993-06-30,7464.098,7850.0,7485.0073,7467.218,7435.2695,7485.7515,7593.802,7791.6665,7385.0
M1267,1993-07-31,7457.1313,7840.0,7485.0073,7467.218,7480.315,7485.7515,7593.802,7791.6665,7355.0
M1267,1993-08-31,7450.164,7830.0,7485.0073,7467.218,7550.832,7485.7515,7593.802,7791.6665,7410.0
M1267,1993-09-30,7443.197,7830.0,7485.0073,7467.218,7571.242,7485.7515,7593.802,7791.6665,7410.0
M1267,1993-10-31,7436.2295,7760.0,7485.0073,7467.218,7532.4834,7485.7515,7593.802,7791.6665,7375.0
M1267,1993-11-30,7429.262,7655.0,7485.0073,7467.218,7556.035,7485.7515,7593.802,7791.6665,7350.0
M1267,1993-12-31,7422.295,7585.0,7485.0073,7467.218,7544.2397,7485.7515,7593.802,7791.6665,7305.0
M1267,1994-01-31,7415.3276,7575.0,7485.0073,7467.218,7530.6367,7485.7515,7593.802,7791.6665,7180.0
M1267,1994-02-28,7408.361,7560.0,7485.0073,7467.218,7491.1533,7485.7515,7593.802,7791.6665,7130.0
M1267,1994-03-31,7401.3936,7485.0,7485.0073,7467.218,7409.131,7485.7515,7593.802,7791.6665,7145.0
M1268,1993-04-30,6341.0273,6293.9,6341.9194,6344.3545,6342.3496,6334.0093,6336.211,6321.9834,6324.55
M1268,1993-05-31,6347.955,6335.25,6379.2686,6376.1562,6380.924,6334.0093,6336.211,6321.9834,6390.35
M1268,1993-06-30,6354.8823,6450.1,6483.22,6484.7974,6487.93,6334.0093,6336.211,6321.9834,6491.95
M1268,1993-07-31,6361.81,6480.0,6512.8647,6511.97,6525.5273,6334.0093,6336.211,6321.9834,6516.2
M1268,1993-08-31,6368.7373,6423.65,6472.995,6459.438,6479.8716,6334.0093,6336.211,6321.9834,6473.6
M1268,1993-09-30,6375.665,6352.2,6412.768,6397.568,6408.8823,6334.0093,6336.211,6321.9834,6392.9
M1268,1993-10-31,6382.5923,6342.3,6403.7944,6401.35,6427.986,6334.0093,6336.211,6321.9834,6427.35
M1268,1993-11-30,6389.5195,6354.35,6428.115,6404.444,6422.912,6334.0093,6336.211,6321.9834,6426.05
M1268,1993-12-31,6396.4473,6345.1,6396.643,6390.9663,6400.221,6334.0093,6336.211,6321.9834,6420.05
M1268,1994-01-31,6403.3745,6301.7,6374.73,6359.9443,6372.2046,6334.0093,6336.211,6321.9834,6469.65
M1268,1994-02-28,6410.3022,6325.25,6381.878,6378.593,6381.8315,6334.0093,6336.211,6321.9834,6488.2
M1268,1994-03-31,6417.2295,6334.1,6399.98,6392.7744,6402.0483,6334.0093,6336.211,6321.9834,6485.9
M1269,1993-04-30,5878.5557,5846.65,5897.7944,5908.829,5904.833,5869.9614,5867.3833,5871.206,5892.8
M1269,1993-05-31,5886.8115,5876.75,5919.429,5934.986,5942.6963,5869.9614,5867.3833,5871.206,5960.05
M1269,1993-06-30,5895.067,5945.35,5990.8545,6009.9165,6019.7266,5869.9614,5867.3833,5871.206,6029.3
M1269,1993-07-31,5903.3228,5987.7,6022.492,6044.8105,6061.7124,5869.9614,5867.3833,5871.206,6066.15
M1269,1993-08-31,5911.5786,5954.1,5987.5786,6011.599,6033.3975,5869.9614,5867.3833,5871.206,6050.1
M1269,1993-09-30,5919.834,5897.65,5932.2935,5959.0205,5971.339,5869.9614,5867.3833,5871.206,5986.5
M1269,1993-10-31,5928.09,5912.3,5948.1685,5977.763,5996.2163,5869.9614,5867.3833,5871.206,6022.3
M1269,1993-11-30,5936.3457,5911.95,5935.7163,5967.163,5985.8115,5869.9614,5867.3833,5871.206,6031.6
M1269,1993-12-31,5944.6016,5903.65,5918.7466,5951.206,5966.387,5869.9614,5867.3833,5871.206,6031.8
M1269,1994-01-31,5952.8574,5806.15,5830.706,5862.7,5880.102,5869.9614,5867.3833,5871.206,5995.05
M1269,1994-02-28,5961.113,5836.75,5846.7637,5879.961,5890.131,5869.9614,5867.3833,5871.206,6025.15
M1269,1994-03-31,5969.3687,5870.3,5879.167,5915.657,5928.5264,5869.9614,5867.3833,5871.206,6042.2
M127,1994-10-31,7929.4644,6400.0,7405.3213,7734.463,7495.1753,7374.9263,7374.9263,7502.0835,7250.0
M127,1994-11-30,7908.9287,8500.0,7405.3213,7524.769,7499.667,7374.9263,7374.9263,7502.0835,6850.0
M127,1994-12-31,7888.393,8250.0,7405.3213,7320.7607,7504.1587,7374.9263,7374.9263,7502.0835,6200.0
M127,1995-01-31,7867.857,11100.0,7405.3213,7122.283,7508.651,7374.9263,7374.9263,7502.0835,7750.0
M127,1995-02-28,7847.3213,7750.0,7405.3213,6929.187,7513.1426,7374.9263,7374.9263,7502.0835,7050.0
M127,1995-03-31,7826.7856,7950.0,7405.3213,6741.3257,7517.6343,7374.9263,7374.9263,7502.0835,7600.0
M127,1995-04-30,7806.25,5500.0,7405.3213,6558.5576,7522.126,7374.9263,7374.9263,7502.0835,7700.0
M127,1995-05-31,7785.7144,7250.0,7405.3213,6380.7446,7526.6177,7374.9263,7374.9263,7502.0835,8100.0
M127,1995-06-30,7765.1787,7400.0,7405.3213,6207.7524,7531.1094,7374.9263,7374.9263,7502.0835,6650.0
M127,1995-07-31,7744.643,6000.0,7405.3213,6039.45,7535.6016,7374.9263,7374.9263,7502.0835,7500.0
M127,1995-08-31,7724.107,7200.0,7405.3213,5875.711,7540.0933,7374.9263,7374.9263,7502.0835,7650.0
M127,1995-09-30,7703.5713,7950.0,7405.3213,5716.411,7544.585,7374.9263,7374.9263,7502.0835,6350.0
M1270,1993-04-30,4624.7173,4472.5,4440.1772,4317.6367,4327.3853,4640.4766,4688.23,4507.625,4317.5
M1270,1993-05-31,4611.4346,4584.5,4389.7236,4391.0435,4326.5615,4640.4766,4688.23,4507.625,4303.0
M1270,1993-06-30,4598.152,5047.5,4667.604,4745.1055,4632.9854,4640.4766,4688.23,4507.625,4626.0
M1270,1993-07-31,4584.8687,4922.5,4612.505,4666.0044,4579.901,4640.4766,4688.23,4507.625,4501.0
M1270,1993-08-31,4571.586,4695.0,4520.744,4481.7217,4388.799,4640.4766,4688.23,4507.625,4235.0
M1270,1993-09-30,4558.303,4545.0,4373.862,4376.8145,4293.3643,4640.4766,4688.23,4507.625,4064.0
M1270,1993-10-31,4545.0205,4300.0,4314.0513,4233.373,4220.1504,4640.4766,4688.23,4507.625,4050.5
M1270,1993-11-30,4531.738,4424.0,4322.455,4370.117,4278.198,4640.4766,4688.23,4507.625,3945.0
M1270,1993-12-31,4518.455,4414.5,4300.928,4394.8936,4226.608,4640.4766,4688.23,4507.625,3882.0
M1270,1994-01-31,4505.172,4955.5,4857.319,4981.8525,4851.101,4640.4766,4688.23,4507.625,4746.0
M1270,1994-02-28,4491.889,4885.0,4838.077,4982.067,4829.9185,4640.4766,4688.23,4507.625,4631.0
M1270,1994-03-31,4478.6064,4638.0,4672.6665,4765.0547,4618.2827,4640.4766,4688.23,4507.625,4437.0
M1271,1993-04-30,6192.4263,6440.0,6258.1055,6256.796,6257.4077,6256.796,6302.361,6419.6665,6142.0
M1271,1993-05-31,6186.8525,6384.0,6258.1055,6256.796,6256.254,6256.796,6302.361,6419.6665,6148.0
M1271,1993-06-30,6181.279,6496.0,6258.1055,6256.796,6255.1,6256.796,6302.361,6419.6665,6062.0
M1271,1993-07-31,6175.705,6434.0,6258.1055,6256.796,6253.9463,6256.796,6302.361,6419.6665,6086.0
M1271,1993-08-31,6170.1313,6474.0,6258.1055,6256.796,6252.7925,6256.796,6302.361,6419.6665,6010.0
M1271,1993-09-30,6164.5576,6422.0,6258.1055,6256.796,6251.6387,6256.796,6302.361,6419.6665,6186.0
M1271,1993-10-31,6158.9834,6376.0,6258.1055,6256.796,6250.485,6256.796,6302.361,6419.6665,6042.0
M1271,1993-11-30,6153.4097,6340.0,6258.1055,6256.796,6249.331,6256.796,6302.361,6419.6665,6228.0
M1271,1993-12-31,6147.836,6444.0,6258.1055,6256.796,6248.1772,6256.796,6302.361,6419.6665,6192.0
M1271,1994-01-31,6142.262,6364.0,6258.1055,6256.796,6247.0234,6256.796,6302.361,6419.6665,6662.0
M1271,1994-02-28,6136.6885,6232.0,6258.1055,6256.796,6245.8696,6256.796,6302.361,6419.6665,6782.0
M1271,1994-03-31,6131.1147,6198.0,6258.1055,6256.796,6244.716,6256.796,6302.361,6419.6665,6852.0
M1272,1993-04-30,4428.1147,4623.5,4404.6826,4426.1094,4437.6655,4439.4043,4543.0083,4508.854,4477.0
M1272,1993-05-31,4417.2295,4751.0,4364.951,4394.658,4435.4414,4439.4043,4543.0083,4508.854,4447.5
M1272,1993-06-30,4406.344,4885.5,4328.7354,4368.001,4433.3296,4439.4043,4543.0083,4508.854,4434.5
M1272,1993-07-31,4395.459,4797.5,4295.723,4361.5137,4431.3257,4439.4043,4543.0083,4508.854,4366.0
M1272,1993-08-31,4384.5737,4795.0,4265.6313,4353.863,4429.4243,4439.4043,4543.0083,4508.854,4321.0
M1272,1993-09-30,4373.6885,4767.0,4238.202,4351.0254,4427.6216,4439.4043,4543.0083,4508.854,4270.0
M1272,1993-10-31,4362.803,4605.0,4213.1997,4358.346,4425.913,4439.4043,4543.0083,4508.854,4319.5
M1272,1993-11-30,4351.918,4656.5,4190.409,4353.344,4424.2954,4439.4043,4543.0083,4508.854,4165.0
M1272,1993-12-31,4341.0327,4657.0,4169.635,4351.7417,4422.764,4439.4043,4543.0083,4508.854,4118.5
M1272,1994-01-31,4330.1475,4523.0,4150.698,4359.6562,4421.316,4439.4043,4543.0083,4508.854,4348.0
M1272,1994-02-28,4319.262,4479.0,4133.437,4361.567,4419.9473,4439.4043,4543.0083,4508.854,4259.0
M1272,1994-03-31,4308.377,4439.0,4117.703,4363.8916,4418.6553,4439.4043,4543.0083,4508.854,4271.5
M1273,1993-04-30,7743.0737,7765.0,7816.452,7738.704,7769.1606,7776.6304,8157.9526,7507.604,7465.0
M1273,1993-05-31,7711.1475,8465.0,7826.2207,7838.34,7762.2476,7776.6304,8157.9526,7507.604,7615.0
M1273,1993-06-30,7679.221,9135.0,7835.4556,7933.705,7755.7905,7776.6304,8157.9526,7507.604,7562.5
M1273,1993-07-31,7647.295,8875.0,7844.186,7896.6978,7749.7695,7776.6304,8157.9526,7507.604,7517.5
M1273,1993-08-31,7615.3687,8787.5,7852.439,7884.243,7744.1655,7776.6304,8157.9526,7507.604,7500.0
