unique_id,ds,RWD,SeasonalNaive,AutoETS,AutoARIMA,AutoTheta,SESOpt,CrostonOptimized,WindowAverage,y
Q254,1993-09-30,5730.0557,5501.0,5609.4893,5609.5,5703.196,5608.3975,5389.5825,5297.5625,6021.0
Q254,1993-12-31,5747.278,5609.5,5609.4893,5609.5,5717.0356,5608.3975,5389.5825,5297.5625,5732.5
Q255,1992-03-31,5355.627,4555.0,5338.4873,5338.5,5346.399,5332.1816,5084.188,4984.3125,5043.5
Q255,1992-06-30,5372.754,4813.5,5338.4873,5338.5,5355.496,5332.1816,5084.188,4984.3125,5227.5
Q255,1992-09-30,5389.881,5213.5,5338.4873,5338.5,5364.5933,5332.1816,5084.188,4984.3125,5133.0
Q255,1992-12-31,5407.008,5338.5,5338.4873,5338.5,5373.6904,5332.1816,5084.188,4984.3125,5215.5
Q255,1993-03-31,5424.135,4555.0,5338.4873,5338.5,5382.7876,5332.1816,5084.188,4984.3125,5092.0
Q255,1993-06-30,5441.2617,4813.5,5338.4873,5338.5,5391.885,5332.1816,5084.188,4984.3125,5297.5
Q255,1993-09-30,5458.3887,5213.5,5338.4873,5338.5,5400.982,5332.1816,5084.188,4984.3125,5206.0
Q255,1993-12-31,5475.5156,5338.5,5338.4873,5338.5,5410.079,5332.1816,5084.188,4984.3125,5144.5
Q256,1983-03-31,4868.222,4152.0,4889.6636,4816.0,4625.4917,4815.9775,4718.461,4850.75,4902.0
Q256,1983-06-30,4920.4443,4196.0,4963.3193,4816.0,4858.382,4815.9775,4718.461,4850.75,5462.0
Q256,1983-09-30,4972.6665,4820.0,5036.9746,4816.0,4926.0967,4815.9775,4718.461,4850.75,6264.0
Q256,1983-12-31,5024.8887,4816.0,5110.6304,4816.0,5033.11,4815.9775,4718.461,4850.75,6716.0
Q256,1984-03-31,5077.1113,4152.0,5184.2856,4816.0,4830.6655,4815.9775,4718.461,4850.75,6666.0
Q256,1984-06-30,5129.3335,4196.0,5257.9414,4816.0,5071.5225,4815.9775,4718.461,4850.75,6740.0
Q256,1984-09-30,5181.5557,4820.0,5331.5967,4816.0,5139.864,4815.9775,4718.461,4850.75,6858.0
Q256,1984-12-31,5233.778,4816.0,5405.2524,4816.0,5249.1763,4815.9775,4718.461,4850.75,7616.0
Q257,1992-03-31,7017.873,6884.0,7021.9175,4704.2734,7013.763,7013.763,6684.3115,6820.25,6848.0
Q257,1992-06-30,7013.746,6422.0,7021.9175,1990.8735,7013.763,7013.763,6684.3115,6820.25,6216.0
Q257,1992-09-30,7009.619,6196.0,7021.9175,2373.9338,7013.763,7013.763,6684.3115,6820.25,6320.0
Q257,1992-12-31,7005.492,7022.0,7021.9175,3861.7815,7013.763,7013.763,6684.3115,6820.25,6186.0
Q257,1993-03-31,7001.365,6884.0,7021.9175,1848.5475,7013.763,7013.763,6684.3115,6820.25,5878.0
Q257,1993-06-30,6997.2383,6422.0,7021.9175,0.0,7013.763,7013.763,6684.3115,6820.25,5646.0
Q257,1993-09-30,6993.1113,6196.0,7021.9175,0.0,7013.763,7013.763,6684.3115,6820.25,6320.0
Q257,1993-12-31,6988.984,7022.0,7021.9175,0.0,7013.763,7013.763,6684.3115,6820.25,6094.0
Q258,1992-03-31,6685.8413,7422.0,6624.442,6674.0,6625.943,6624.475,6754.964,6942.5,6424.0
Q258,1992-06-30,6697.6826,6444.0,6624.442,6674.0,6625.943,6624.475,6754.964,6942.5,6724.0
Q258,1992-09-30,6709.524,6424.0,6624.442,6674.0,6625.943,6624.475,6754.964,6942.5,6528.0
Q258,1992-12-31,6721.365,6674.0,6624.442,6674.0,6625.943,6624.475,6754.964,6942.5,6666.0
Q258,1993-03-31,6733.2065,7422.0,6624.442,6674.0,6625.943,6624.475,6754.964,6942.5,7076.0
Q258,1993-06-30,6745.048,6444.0,6624.442,6674.0,6625.943,6624.475,6754.964,6942.5,6896.0
Q258,1993-09-30,6756.8887,6424.0,6624.442,6674.0,6625.943,6624.475,6754.964,6942.5,6822.0
Q258,1993-12-31,6768.73,6674.0,6624.442,6674.0,6625.943,6624.475,6754.964,6942.5,6346.0
Q259,1991-12-31,6328.871,6642.0,6126.4443,6450.6426,6153.2593,6497.285,6650.7397,6665.75,5884.0
Q259,1992-03-31,6361.7417,7082.0,6662.968,7065.4263,6724.1772,6497.285,6650.7397,6665.75,6530.0
Q259,1992-06-30,6394.613,6950.0,6491.192,6890.879,6562.952,6497.285,6650.7397,6665.75,6944.0
Q259,1992-09-30,6427.484,6296.0,6295.9067,6295.2563,6424.8325,6497.285,6650.7397,6665.75,6198.0
Q259,1992-12-31,6460.355,6642.0,6126.4443,6524.046,6273.5425,6497.285,6650.7397,6665.75,6654.0
Q259,1993-03-31,6493.2256,7082.0,6662.968,7070.6016,6854.9814,6497.285,6650.7397,6665.75,6836.0
Q259,1993-06-30,6526.0967,6950.0,6491.192,6913.293,6690.002,6497.285,6650.7397,6665.75,6944.0
Q259,1993-09-30,6558.968,6296.0,6295.9067,6294.9546,6548.6094,6497.285,6650.7397,6665.75,6698.0
Q26,1993-03-31,4503.973,2788.0,2996.8406,3308.0,3007.0823,3528.7437,3484.8672,3184.5,3058.0
Q26,1993-06-30,4593.9463,2975.0,3214.2568,3495.0,3224.1104,3528.7437,3484.8672,3184.5,3262.0
Q26,1993-09-30,4683.9194,3265.0,3415.2004,3785.0,3420.2195,3528.7437,3484.8672,3184.5,3502.0
Q26,1993-12-31,4773.8926,4414.0,4682.3267,4934.0,4721.7104,3528.7437,3484.8672,3184.5,4685.0
Q26,1994-03-31,4863.8657,2788.0,3170.9707,3828.0,3202.1572,3528.7437,3484.8672,3184.5,3346.0
Q26,1994-06-30,4953.839,2975.0,3398.3457,4015.0,3429.9265,3528.7437,3484.8672,3184.5,3611.0
Q26,1994-09-30,5043.812,3265.0,3608.0369,4305.0,3635.1248,3528.7437,3484.8672,3184.5,3783.0
Q26,1994-12-31,5133.785,4414.0,4943.0303,5454.0,5013.8047,3528.7437,3484.8672,3184.5,5269.0
Q260,1992-03-31,5683.932,5474.0,6208.1787,6221.5728,5934.1357,6221.5728,6226.4287,6123.75,5210.0
Q260,1992-06-30,5707.8643,8115.0,6208.1787,6221.5728,6482.7812,6221.5728,6226.4287,6123.75,5841.0
Q260,1992-09-30,5731.7964,6336.0,6208.1787,6221.5728,6316.186,6221.5728,6226.4287,6123.75,5864.0
Q260,1992-12-31,5755.729,5660.0,6208.1787,6221.5728,6414.3203,6221.5728,6226.4287,6123.75,5487.0
Q260,1993-03-31,5779.661,5474.0,6208.1787,6221.5728,6027.1216,6221.5728,6226.4287,6123.75,4762.0
Q260,1993-06-30,5803.5933,8115.0,6208.1787,6221.5728,6583.968,6221.5728,6226.4287,6123.75,6101.0
Q260,1993-09-30,5827.5254,6336.0,6208.1787,6221.5728,6414.389,6221.5728,6226.4287,6123.75,5811.0
Q260,1993-12-31,5851.4575,5660.0,6208.1787,6221.5728,6513.663,6221.5728,6226.4287,6123.75,5645.0
Q261,1991-06-30,1938.9,1950.0,1947.9978,1958.078,1920.7253,1947.8,2037.924,2033.25,1852.0
Q261,1991-09-30,1929.8,2128.0,1947.9978,1919.0803,1893.9214,1947.8,2037.924,2033.25,1796.0
Q261,1991-12-31,1920.7,1926.0,1947.9978,1963.3362,1867.1174,1947.8,2037.924,2033.25,1766.0
Q261,1992-03-31,1911.6,1948.0,1947.9978,1958.5162,1840.3135,1947.8,2037.924,2033.25,1590.0
Q261,1992-06-30,1902.5,1950.0,1947.9978,1956.3082,1813.5095,1947.8,2037.924,2033.25,1406.0
Q261,1992-09-30,1893.4,2128.0,1947.9978,1964.8522,1786.7056,1947.8,2037.924,2033.25,1788.0
Q261,1992-12-31,1884.3,1926.0,1947.9978,1955.1562,1759.9016,1947.8,2037.924,2033.25,1788.0
Q261,1993-03-31,1875.2,1948.0,1947.9978,1956.2123,1733.0977,1947.8,2037.924,2033.25,1620.0
Q262,1992-03-31,3726.1526,3458.0,3485.8105,3518.1858,3556.2336,3560.4185,3513.69,3464.125,3560.0
Q262,1992-06-30,3708.3052,3075.0,3130.0115,3182.0383,3297.7712,3560.4185,3513.69,3464.125,3276.0
Q262,1992-09-30,3690.4575,3428.0,3336.267,3385.2122,3462.3083,3560.4185,3513.69,3464.125,3565.0
Q262,1992-12-31,3672.61,3744.0,3501.857,3537.162,3572.7634,3560.4185,3513.69,3464.125,3740.0
Q262,1993-03-31,3654.7627,3458.0,3330.2827,3381.7273,3465.8936,3560.4185,3513.69,3464.125,3689.0
Q262,1993-06-30,3636.9153,3075.0,2974.4836,3045.5796,3213.4617,3560.4185,3513.69,3464.125,3463.0
Q262,1993-09-30,3619.0679,3428.0,3180.739,3248.7537,3373.2227,3560.4185,3513.69,3464.125,3739.0
Q262,1993-12-31,3601.2202,3744.0,3346.3289,3400.7034,3480.2407,3560.4185,3513.69,3464.125,3977.0
Q263,1992-03-31,4702.7144,4091.0,4878.4414,4685.0,4688.461,4682.9634,4477.452,4471.5,5165.0
Q263,1992-06-30,4720.4287,4218.0,5011.6,4685.0,4693.9033,4682.9634,4477.452,4471.5,4872.0
Q263,1992-09-30,4738.143,4484.0,4707.609,4685.0,4699.3457,4682.9634,4477.452,4471.5,4920.0
Q263,1992-12-31,4755.857,4685.0,4684.997,4685.0,4704.788,4682.9634,4477.452,4471.5,4918.0
Q263,1993-03-31,4773.5713,4091.0,4878.4414,4685.0,4710.2305,4682.9634,4477.452,4471.5,5301.0
Q263,1993-06-30,4791.2856,4218.0,5011.6,4685.0,4715.673,4682.9634,4477.452,4471.5,5500.0
Q263,1993-09-30,4809.0,4484.0,4707.609,4685.0,4721.115,4682.9634,4477.452,4471.5,5343.0
Q263,1993-12-31,4826.7144,4685.0,4684.997,4685.0,4726.5576,4682.9634,4477.452,4471.5,5140.0
Q264,1992-03-31,3367.3015,3258.0,3463.95,3273.6028,3451.7544,3370.104,3464.117,3547.25,3394.0
Q264,1992-06-30,3366.6033,3422.0,3757.885,3310.9968,3726.3801,3370.104,3464.117,3547.25,3794.0
Q264,1992-09-30,3365.9048,3580.0,3611.382,3347.023,3579.8792,3370.104,3464.117,3547.25,3596.0
Q264,1992-12-31,3365.2063,3368.0,3366.339,3298.6843,3340.1572,3370.104,3464.117,3547.25,3560.0
Q264,1993-03-31,3364.508,3258.0,3463.95,3277.1604,3423.4712,3370.104,3464.117,3547.25,3572.0
Q264,1993-06-30,3363.8096,3422.0,3757.885,3285.6868,3695.784,3370.104,3464.117,3547.25,4190.0
Q264,1993-09-30,3363.111,3580.0,3611.382,3293.9011,3550.4255,3370.104,3464.117,3547.25,4162.0
Q264,1993-12-31,3362.4126,3368.0,3366.339,3282.8794,3312.6191,3370.104,3464.117,3547.25,4056.0
Q265,1992-03-31,2810.635,2695.0,2850.0176,2850.0,2775.5632,2869.5415,3013.32,3157.5,3065.0
Q265,1992-06-30,2771.2698,2735.0,2850.0176,2850.0,2854.9639,2869.5415,3013.32,3157.5,3035.0
Q265,1992-09-30,2731.9048,3025.0,2850.0176,2850.0,2768.4724,2869.5415,3013.32,3157.5,3165.0
Q265,1992-12-31,2692.5398,2850.0,2850.0176,2850.0,2698.819,2869.5415,3013.32,3157.5,3065.0
Q265,1993-03-31,2653.1746,2695.0,2850.0176,2850.0,2623.9866,2869.5415,3013.32,3157.5,2890.0
Q265,1993-06-30,2613.8096,2735.0,2850.0176,2850.0,2696.8928,2869.5415,3013.32,3157.5,3270.0
Q265,1993-09-30,2574.4443,3025.0,2850.0176,2850.0,2613.0386,2869.5415,3013.32,3157.5,3630.0
Q265,1993-12-31,2535.0793,2850.0,2850.0176,2850.0,2545.139,2869.5415,3013.32,3157.5,3600.0
Q266,1992-03-31,2558.8254,2047.0,2852.4036,2604.0,2762.6948,2602.116,2473.8179,2486.0,2656.0
Q266,1992-06-30,2513.651,2379.0,2930.39,2604.0,2773.8818,2602.116,2473.8179,2486.0,2901.0
Q266,1992-09-30,2468.476,2416.0,2612.373,2604.0,2480.9626,2602.116,2473.8179,2486.0,2532.0
Q266,1992-12-31,2423.3015,2604.0,2603.996,2604.0,2426.3997,2602.116,2473.8179,2486.0,2608.0
Q266,1993-03-31,2378.127,2047.0,2852.4036,2604.0,2573.5137,2602.116,2473.8179,2486.0,3047.0
Q266,1993-06-30,2332.9524,2379.0,2930.39,2604.0,2580.6262,2602.116,2473.8179,2486.0,3185.0
Q266,1993-09-30,2287.7778,2416.0,2612.373,2604.0,2305.051,2602.116,2473.8179,2486.0,2804.0
Q266,1993-12-31,2242.6033,2604.0,2603.996,2604.0,2251.252,2602.116,2473.8179,2486.0,3191.0
Q267,1992-03-31,993.6508,1305.0,1156.1537,1135.9845,1140.0979,1032.4297,1039.1156,1086.25,1250.0
Q267,1992-06-30,952.3016,1070.0,1113.322,1060.0781,1047.3445,1032.4297,1039.1156,1086.25,1250.0
Q267,1992-09-30,910.9524,775.0,958.7954,964.578,853.39685,1032.4297,1039.1156,1086.25,950.0
Q267,1992-12-31,869.60315,1035.0,1021.29987,1048.7513,847.2113,1032.4297,1039.1156,1086.25,1000.0
Q267,1993-03-31,828.25397,1305.0,1156.1537,1081.4445,926.0768,1032.4297,1039.1156,1086.25,1310.0
Q267,1993-06-30,786.9048,1070.0,1113.322,1056.8702,841.054,1032.4297,1039.1156,1086.25,1470.0
Q267,1993-09-30,745.55554,775.0,958.7954,1025.9528,676.6017,1032.4297,1039.1156,1086.25,1205.0
Q267,1993-12-31,704.20636,1035.0,1021.29987,1053.2034,662.1109,1032.4297,1039.1156,1086.25,1165.0
Q268,1992-03-31,1701.3492,2405.0,2216.9954,1789.175,1966.5032,1776.2654,2107.0835,2340.0,2070.0
Q268,1992-06-30,1627.6984,2125.0,2063.3887,1732.4747,1827.08,1776.2654,2107.0835,2340.0,2165.0
Q268,1992-09-30,1554.0476,1895.0,1931.8014,1685.8994,1603.156,1776.2654,2107.0835,2340.0,2065.0
Q268,1992-12-31,1480.3969,1775.0,1772.5684,1661.5992,1478.1984,1776.2654,2107.0835,2340.0,1930.0
Q268,1993-03-31,1406.7461,2405.0,2216.9954,1664.4697,1623.4788,1776.2654,2107.0835,2340.0,2270.0
Q268,1993-06-30,1333.0952,2125.0,2063.3887,1652.9878,1493.8438,1776.2654,2107.0835,2340.0,2405.0
Q268,1993-09-30,1259.4445,1895.0,1931.8014,1643.5562,1296.7914,1776.2654,2107.0835,2340.0,2215.0
Q268,1993-12-31,1185.7937,1775.0,1772.5684,1638.6354,1181.5404,1776.2654,2107.0835,2340.0,2325.0
Q269,1992-03-31,5181.746,5045.0,4633.654,4701.7915,5446.667,5404.7314,5432.274,5468.125,4705.0
Q269,1992-06-30,5108.492,5650.0,5293.634,5537.3716,5537.968,5404.7314,5432.274,5468.125,5500.0
Q269,1992-09-30,5035.2383,5435.0,5159.4727,5447.332,5484.1787,5404.7314,5432.274,5468.125,5190.0
Q269,1992-12-31,4961.9844,5255.0,5114.5327,5479.9414,4985.5054,5404.7314,5432.274,5468.125,4445.0
Q269,1993-03-31,4888.73,5045.0,4401.931,4818.9263,5327.324,5404.7314,5432.274,5468.125,5130.0
Q269,1993-06-30,4815.476,5650.0,5061.911,5571.5205,5415.956,5404.7314,5432.274,5468.125,5480.0
Q269,1993-09-30,4742.222,5435.0,4927.75,5436.225,5362.6826,5404.7314,5432.274,5468.125,5540.0
Q269,1993-12-31,4668.9683,5255.0,4882.8096,5385.088,4874.442,5404.7314,5432.274,5468.125,5230.0
Q27,1992-12-31,6468.103,5850.0,6325.821,6408.0,6294.461,6264.518,5922.5073,5729.25,5002.0
Q27,1993-03-31,6528.206,5845.0,6369.992,6408.0,6358.669,6264.518,5922.5073,5729.25,7131.0
Q27,1993-06-30,6588.3086,5862.0,6097.138,6408.0,6422.877,6264.518,5922.5073,5729.25,6376.0
Q27,1993-09-30,6648.4116,6408.0,6384.98,6408.0,6487.085,6264.518,5922.5073,5729.25,7558.0
Q27,1993-12-31,6708.5146,5850.0,6325.821,6408.0,6551.293,6264.518,5922.5073,5729.25,6906.0
Q27,1994-03-31,6768.6177,5845.0,6369.992,6408.0,6615.501,6264.518,5922.5073,5729.25,7364.0
Q27,1994-06-30,6828.7207,5862.0,6097.138,6408.0,6679.709,6264.518,5922.5073,5729.25,6859.0
Q27,1994-09-30,6888.8237,6408.0,6384.98,6408.0,6743.917,6264.518,5922.5073,5729.25,7412.0
Q270,1992-03-31,4463.373,4350.5,4684.264,4341.443,4796.62,4445.9575,4572.036,4667.0625,4429.5
Q270,1992-06-30,4482.746,4617.5,4773.119,4402.7705,4888.6187,4445.9575,4572.036,4667.0625,4482.5
Q270,1992-09-30,4502.119,4640.0,4519.902,4407.9385,4564.481,4445.9575,4572.036,4667.0625,4373.5
Q270,1992-12-31,4521.492,4444.0,4444.0156,4362.919,4480.0986,4445.9575,4572.036,4667.0625,4279.5
Q270,1993-03-31,4540.865,4350.5,4684.264,4339.3623,4834.3467,4445.9575,4572.036,4667.0625,4535.0
Q270,1993-06-30,4560.2383,4617.5,4773.119,4353.4487,4926.993,4445.9575,4572.036,4667.0625,6319.0
Q270,1993-09-30,4579.6113,4640.0,4519.902,4354.636,4600.2407,4445.9575,4572.036,4667.0625,4460.5
Q270,1993-12-31,4598.9844,4444.0,4444.0156,4344.2954,4515.129,4445.9575,4572.036,4667.0625,7440.5
Q271,1988-03-31,5217.364,3690.0,4825.38,4404.387,4728.515,4971.153,4931.9424,4957.5,4840.0
Q271,1988-06-30,5259.727,4780.0,5703.448,4687.793,5875.6733,4971.153,4931.9424,4957.5,5120.0
Q271,1988-09-30,5302.091,4920.0,5228.8125,4555.936,5401.053,4971.153,4931.9424,4957.5,5555.0
Q271,1988-12-31,5344.4546,5175.0,4829.8276,4491.5327,4855.024,4971.153,4931.9424,4957.5,4885.0
Q271,1989-03-31,5386.8184,3690.0,4825.38,3975.0437,4810.7065,4971.153,4931.9424,4957.5,4490.0
Q271,1989-06-30,5429.1816,4780.0,5703.448,3950.4814,5977.363,4971.153,4931.9424,4957.5,5050.0
Q271,1989-09-30,5471.5454,4920.0,5228.8125,3749.1182,5494.1255,4971.153,4931.9424,4957.5,4395.0
Q271,1989-12-31,5513.909,5175.0,4829.8276,3589.4011,4938.328,4971.153,4931.9424,4957.5,4375.0
Q272,1985-03-31,8303.687,6401.0,8225.289,8161.733,8210.704,8210.704,7483.8296,7136.9375,6918.5
Q272,1985-06-30,8297.372,7808.5,8225.289,8016.111,8207.057,8210.704,7483.8296,7136.9375,7822.0
Q272,1985-09-30,8291.059,7714.5,8225.289,7873.087,8203.409,8210.704,7483.8296,7136.9375,6463.0
Q272,1985-12-31,8284.744,8310.0,8225.289,7732.615,8199.762,8210.704,7483.8296,7136.9375,7372.5
Q272,1986-03-31,8278.431,6401.0,8225.289,7594.6494,8196.114,8210.704,7483.8296,7136.9375,7601.5
Q272,1986-06-30,8272.116,7808.5,8225.289,7459.1455,8192.467,8210.704,7483.8296,7136.9375,8228.0
Q272,1986-09-30,8265.803,7714.5,8225.289,7326.059,8188.82,8210.704,7483.8296,7136.9375,6871.0
Q272,1986-12-31,8259.488,8310.0,8225.289,7195.3477,8185.173,8210.704,7483.8296,7136.9375,7598.0
Q273,1986-12-31,5038.98,3680.0,4699.2026,4651.748,4713.781,4699.986,4523.6997,4320.875,4876.0
Q273,1987-03-31,5081.96,4592.0,4699.2026,4709.961,4722.703,4699.986,4523.6997,4320.875,5384.0
Q273,1987-06-30,5124.94,4509.0,4699.2026,4549.4297,4731.6255,4699.986,4523.6997,4320.875,4711.0
Q273,1987-09-30,5167.92,4996.0,4699.2026,4522.944,4740.548,4699.986,4523.6997,4320.875,5306.0
Q273,1987-12-31,5210.9,3680.0,4699.2026,4314.2188,4749.47,4699.986,4523.6997,4320.875,5674.0
Q273,1988-03-31,5253.88,4592.0,4699.2026,4201.335,4758.3926,4699.986,4523.6997,4320.875,6155.0
Q273,1988-06-30,5296.86,4509.0,4699.2026,4043.9731,4767.315,4699.986,4523.6997,4320.875,4892.0
Q273,1988-09-30,5339.84,4996.0,4699.2026,3921.5237,4776.2373,4699.986,4523.6997,4320.875,5710.0
Q274,1974-03-31,6821.673,6657.0,6650.0244,6712.221,6646.7017,6199.448,6199.448,6181.125,7170.0
Q274,1974-06-30,6866.345,6462.0,6479.176,6476.3623,6412.5,6199.448,6199.448,6181.125,6615.0
Q274,1974-09-30,6911.018,5361.0,5757.729,5377.8604,5726.5117,6199.448,6199.448,6181.125,6141.0
Q274,1974-12-31,6955.691,6777.0,6777.07,6720.1113,6667.3916,6199.448,6199.448,6181.125,7092.0
Q274,1975-03-31,7000.364,6657.0,6802.264,6705.3164,6728.6675,6199.448,6199.448,6181.125,6114.0
Q274,1975-06-30,7045.036,6462.0,6626.66,6475.95,6491.3345,6199.448,6199.448,6181.125,5436.0
Q274,1975-09-30,7089.709,5361.0,5888.05,5375.025,5796.697,6199.448,6199.448,6181.125,4662.0
Q274,1975-12-31,7134.382,6777.0,6929.599,6735.3145,6748.8594,6199.448,6199.448,6181.125,5301.0
Q275,1974-03-31,6937.273,6600.0,7018.1655,7075.1646,7044.5996,6536.9033,6337.739,6168.75,6950.0
Q275,1974-06-30,7024.5454,6550.0,6882.8057,6938.496,6905.9644,6536.9033,6337.739,6168.75,6750.0
Q275,1974-09-30,7111.8184,6000.0,6133.3887,6458.2705,6150.416,6536.9033,6337.739,6168.75,6100.0
Q275,1974-12-31,7199.091,6850.0,7189.5728,7382.04,7232.056,6536.9033,6337.739,6168.75,6150.0
Q275,1975-03-31,7286.364,6600.0,7326.425,7569.998,7386.8486,6536.9033,6337.739,6168.75,5850.0
Q275,1975-06-30,7373.636,6550.0,7181.836,7433.3296,7237.4517,6536.9033,6337.739,6168.75,5500.0
Q275,1975-09-30,7460.909,6000.0,6396.9966,6953.104,6442.1367,6536.9033,6337.739,6168.75,4900.0
Q275,1975-12-31,7548.1816,6850.0,7495.29,7876.8735,7571.06,6536.9033,6337.739,6168.75,5950.0
Q276,1969-03-31,5425.7144,5280.0,5358.4873,5254.6743,5340.4243,5340.297,5249.009,5216.25,5580.0
Q276,1969-06-30,5511.4287,5340.0,5376.966,5222.817,5417.8975,5340.297,5249.009,5216.25,6120.0
Q276,1969-09-30,5597.143,5370.0,5392.6436,5205.9062,5525.556,5340.297,5249.009,5216.25,6060.0
Q276,1969-12-31,5682.857,5340.0,5405.9443,5215.3457,5665.3623,5340.297,5249.009,5216.25,6480.0
Q276,1970-03-31,5768.5713,5280.0,5417.2295,5248.61,5659.1914,5340.297,5249.009,5216.25,6750.0
Q276,1970-06-30,5854.2856,5340.0,5426.8037,5260.541,5736.534,5340.297,5249.009,5216.25,6810.0
Q276,1970-09-30,5940.0,5370.0,5434.927,5266.749,5845.816,5340.297,5249.009,5216.25,6840.0
Q276,1970-12-31,6025.7144,5340.0,5441.8184,5262.3853,5989.0347,5340.297,5249.009,5216.25,6810.0
Q277,1974-03-31,4738.1816,4600.0,4237.5884,4269.6997,4203.5083,4699.315,4718.234,4793.75,4900.0
Q277,1974-06-30,4776.364,5050.0,5110.0806,5009.4937,5033.024,4699.315,4718.234,4793.75,5400.0
Q277,1974-09-30,4814.5454,4250.0,4622.6953,4189.279,4552.343,4699.315,4718.234,4793.75,4400.0
Q277,1974-12-31,4852.727,4700.0,4877.8164,4857.532,4765.0938,4699.315,4718.234,4793.75,5050.0
Q277,1975-03-31,4890.909,4600.0,4384.125,4364.8286,4259.4155,4699.315,4718.234,4793.75,4650.0
Q277,1975-06-30,4929.091,5050.0,5285.2734,5000.652,5098.015,4699.315,4718.234,4793.75,5400.0
Q277,1975-09-30,4967.273,4250.0,4779.832,4199.4355,4609.482,4699.315,4718.234,4793.75,4400.0
Q277,1975-12-31,5005.4546,4700.0,5042.2285,4782.2827,4823.2925,4699.315,4718.234,4793.75,4950.0
Q278,1963-03-31,5914.516,5100.0,5348.2456,5313.6416,5282.887,5616.6196,5575.152,5450.0,4500.0
Q278,1963-06-30,5979.032,5900.0,6041.296,6001.4287,6080.712,5616.6196,5575.152,5450.0,6850.0
Q278,1963-09-30,6043.5483,5550.0,5565.975,5598.1543,5458.752,5616.6196,5575.152,5450.0,6300.0
Q278,1963-12-31,6108.0645,5850.0,5975.9805,5872.862,5977.561,5616.6196,5575.152,5450.0,6500.0
Q278,1964-03-31,6172.5806,5100.0,5554.652,5324.4956,5380.0283,5616.6196,5575.152,5450.0,6300.0
Q278,1964-06-30,6237.0967,5900.0,6247.702,6006.5815,6192.011,5616.6196,5575.152,5450.0,7400.0
Q278,1964-09-30,6301.613,5550.0,5772.3813,5600.6006,5558.2124,5616.6196,5575.152,5450.0,6700.0
Q278,1964-12-31,6366.129,5850.0,6182.3867,5874.023,6085.9805,5616.6196,5575.152,5450.0,7200.0
Q279,1963-03-31,6701.613,6000.0,6578.5522,6514.3843,6674.806,5600.4346,5600.4346,5583.75,6780.0
Q279,1963-06-30,6773.2256,5910.0,6478.034,6027.4336,6626.136,5600.4346,5600.4346,5583.75,6540.0
Q279,1963-09-30,6844.839,4410.0,4863.3394,4459.659,5050.9785,5600.4346,5600.4346,5583.75,4890.0
Q279,1963-12-31,6916.4517,6630.0,6629.963,6354.949,6838.616,5600.4346,5600.4346,5583.75,7170.0
Q279,1964-03-31,6988.0645,6000.0,6578.5522,6349.748,6889.854,5600.4346,5600.4346,5583.75,7320.0
Q279,1964-06-30,7059.6772,5910.0,6478.034,6020.233,6837.91,5600.4346,5600.4346,5583.75,6660.0
Q279,1964-09-30,7131.29,4410.0,4863.3394,4467.102,5211.1304,5600.4346,5600.4346,5583.75,4860.0
Q279,1964-12-31,7202.9033,6630.0,6629.963,6501.4893,7053.7437,5600.4346,5600.4346,5583.75,7710.0
Q28,1992-12-31,3447.9094,2963.79,3336.1223,3394.8,3564.694,3309.368,3247.8206,3376.495,3745.26
Q28,1993-03-31,3501.0188,2814.34,3336.1223,3394.8,3214.6096,3309.368,3247.8206,3376.495,3607.6
Q28,1993-06-30,3554.1284,3320.86,3336.1223,3394.8,3336.0647,3309.368,3247.8206,3376.495,3900.38
Q28,1993-09-30,3607.2378,3394.8,3336.1223,3394.8,3486.3926,3309.368,3247.8206,3376.495,4390.96
Q28,1993-12-31,3660.3472,2963.79,3336.1223,3394.8,3667.6072,3309.368,3247.8206,3376.495,5062.5
Q28,1994-03-31,3713.4565,2814.34,3336.1223,3394.8,3306.7507,3309.368,3247.8206,3376.495,4234.95
Q28,1994-06-30,3766.566,3320.86,3336.1223,3394.8,3431.0066,3309.368,3247.8206,3376.495,4772.83
Q28,1994-09-30,3819.6753,3394.8,3336.1223,3394.8,3584.9119,3309.368,3247.8206,3376.495,5466.78
Q280,1961-03-31,9975.641,9150.0,10209.3,9850.0,10534.984,9818.363,9288.325,9037.5,9800.0
Q280,1961-06-30,10101.282,9250.0,10324.329,9850.0,10781.778,9818.363,9288.325,9037.5,9650.0
Q280,1961-09-30,10226.923,9500.0,10251.574,9850.0,10804.881,9818.363,9288.325,9037.5,9250.0
Q280,1961-12-31,10352.564,9850.0,9849.929,9850.0,10254.903,9818.363,9288.325,9037.5,7900.0
Q280,1962-03-31,10478.205,9150.0,10209.3,9850.0,10972.624,9818.363,9288.325,9037.5,9850.0
Q280,1962-06-30,10603.846,9250.0,10324.329,9850.0,11225.067,9818.363,9288.325,9037.5,7700.0
Q280,1962-09-30,10729.487,9500.0,10251.574,9850.0,11244.6,9818.363,9288.325,9037.5,7750.0
Q280,1962-12-31,10855.128,9850.0,9849.929,9850.0,10668.037,9818.363,9288.325,9037.5,7750.0
Q281,1967-03-31,7962.857,8100.0,6641.3633,7877.7363,8598.188,8039.2285,8111.06,7912.5,6300.0
Q281,1967-06-30,8125.7144,9600.0,7351.5737,8868.141,8778.375,8039.2285,8111.06,7912.5,6900.0
