unique_id,ds,AutoKAN,AutoMLP,AutoGRU,AutoLSTM,AutoDLinear,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoNHITS,AutoDeepNPTS,AutoAutoformer,AutoInformer,AutoTCN,AutoDilatedRNN,y
Q262,1992-03-31,3639.4521,3660.1143,3553.8457,3294.8525,3688.0137,3770.372,3771.201,3573.7766,3610.818,3932.1548,3958.2422,3584.4797,3518.1255,3835.5737,3595.7632,3546.8179,3602.948,3560.0
Q262,1992-06-30,3291.8906,3573.2144,3503.235,3013.9355,3640.8035,3645.5073,3653.6995,3328.2444,3401.2559,3906.9312,3983.9705,3322.046,3531.739,3934.6086,3484.4954,3466.4595,3408.0015,3276.0
Q262,1992-09-30,3585.6257,3709.4663,3638.0295,3425.5303,3692.6636,4192.4985,4221.0557,3692.6255,3876.554,4493.305,4627.036,3576.0957,3517.36,3998.6702,3653.9302,3602.0508,3573.647,3565.0
Q262,1992-12-31,3864.9526,3879.5115,3699.533,3664.5356,3878.8115,4391.9463,4394.657,3781.3562,3993.0256,4832.08,4922.003,3789.9219,3743.527,3936.474,3773.1042,3832.4941,3574.0417,3740.0
Q262,1993-03-31,3723.5784,3762.149,3791.1636,3365.4592,3836.9497,4498.316,4498.541,3935.4387,4095.3975,4935.287,5046.7476,3615.0376,3613.669,3940.5942,3688.6812,3628.6553,3486.8506,3689.0
Q262,1993-06-30,3452.955,3645.9297,4023.3503,3297.2114,3771.1882,4381.2236,4367.922,3812.9426,3895.9224,4789.2915,4955.8765,3317.169,3714.3406,3979.0544,3475.693,3601.7544,3264.1846,3463.0
Q262,1993-09-30,3712.3062,3785.939,4112.777,3430.8325,3820.0679,4587.5947,4573.8003,3924.1948,4105.2456,5092.8613,5124.0527,3559.5288,3678.206,3839.4297,3710.4448,3985.3333,3490.6445,3739.0
Q262,1993-12-31,3984.8643,4004.6428,4358.0884,3806.4153,3940.3877,4518.569,4503.6084,3811.8088,4015.367,4931.734,5185.858,3761.2322,3743.275,4037.276,3777.7969,4214.4,3498.4058,3977.0
Q263,1992-03-31,4537.4497,4886.564,4392.8594,4529.1426,4598.801,5020.932,4994.1655,4579.293,4747.2983,5338.0513,5430.211,4798.196,4647.546,4928.1343,4811.0024,4663.2603,4688.2847,5165.0
Q263,1992-06-30,4596.7363,5149.2837,4387.5625,4566.3467,4712.482,5215.62,5254.034,4668.2637,4784.4707,5679.0376,5712.426,4766.9487,4668.867,4969.3315,4857.638,4656.135,4616.498,4872.0
Q263,1992-09-30,4743.1587,5103.076,4492.6733,4616.953,4772.4375,5449.565,5536.802,4707.748,4941.6797,5985.2637,6054.368,4895.908,4646.4634,5062.266,5061.472,4631.919,4693.106,4920.0
Q263,1992-12-31,4797.5913,4993.427,4621.49,4687.1133,4841.7334,5447.2207,5590.0605,4206.9155,4549.9766,6104.6206,6422.357,4782.6997,4682.8423,5087.292,5071.1455,4607.4565,4604.79,4918.0
Q263,1993-03-31,4622.408,5010.8096,4587.3745,4759.4565,4798.535,5659.3813,5601.09,4458.767,4844.5635,6548.448,6767.9077,4937.715,4673.015,5129.472,5035.344,4575.1187,4718.3926,5301.0
Q263,1993-06-30,4805.1104,5206.4775,4700.5425,4780.564,4882.1274,5644.38,5621.079,4399.4404,4696.1074,6640.9834,7018.0303,4865.652,4678.3647,5133.3384,5116.47,4535.5054,4767.603,5500.0
Q263,1993-09-30,4910.261,5198.598,4756.279,4817.967,4925.6934,5602.1113,5565.4316,4310.9575,4660.855,6753.8853,7287.5933,4971.35,4675.1006,5067.2734,5222.4404,4593.795,4737.8267,5343.0
Q263,1993-12-31,4937.7935,5125.833,4794.1055,4855.2764,4941.522,5567.1216,5387.2793,4395.016,4476.1216,6977.8643,7385.105,4866.746,4682.088,5285.1245,5281.528,4583.612,4703.9224,5140.0
Q264,1992-03-31,3202.2876,3474.2886,3247.7666,3574.6243,3258.027,3380.8193,3410.2422,2924.774,3020.726,3688.3586,3786.8616,3329.5264,3357.1418,3451.532,3460.1738,3401.9412,3366.9702,3394.0
Q264,1992-06-30,3393.889,3779.0732,3347.077,3690.7654,3424.473,3256.4475,3223.5693,2787.6248,2927.6875,3593.406,3863.7322,3349.927,3504.331,3657.927,3545.1687,3673.0046,3479.0925,3794.0
Q264,1992-09-30,3467.6184,3815.6514,3342.7935,3798.6316,3494.7,3115.1555,3107.326,2738.1274,2802.8157,3471.4756,3659.0034,3410.0618,3579.6707,3514.084,3601.8708,3560.6157,3584.6326,3596.0
Q264,1992-12-31,3405.612,3671.339,3236.1338,3724.9614,3472.6965,3037.2722,3005.308,2495.137,2691.0347,3443.3162,3621.7373,3334.719,3437.026,3587.2488,3512.5479,3495.1184,3546.2117,3560.0
Q264,1993-03-31,3268.5503,3643.4617,3144.5715,3848.0583,3420.8232,3067.4705,3039.043,2509.3079,2612.1108,3478.3052,3744.8254,3416.243,3397.4248,3618.169,3526.8113,3440.7122,3504.663,3572.0
Q264,1993-06-30,3543.8228,3895.5955,3326.0815,3936.9434,3547.6016,2930.0073,2899.3643,2283.861,2494.8352,3372.6636,3531.233,3462.5403,3465.0303,3617.2893,3669.5586,3663.4844,3534.1387,4190.0
Q264,1993-09-30,3603.7856,3957.4177,3206.0046,3996.3481,3590.7896,2929.585,2911.377,2315.369,2469.4163,3437.7458,3599.7334,3559.7065,3580.7168,3641.8584,3703.4946,3663.1914,3622.7788,4162.0
Q264,1993-12-31,3541.981,3832.234,3500.7507,4048.069,3554.1348,2933.3262,2955.1182,2032.6476,2366.6685,3412.524,3644.3687,3529.242,3564.4617,3796.6084,3737.5588,3576.9836,3574.3625,4056.0
Q265,1992-03-31,2510.1968,2665.8706,2715.525,2849.1365,2622.2385,3030.2444,3033.9436,2250.2222,2452.2566,3486.5488,3526.619,2781.918,2853.7075,3191.832,2908.2783,2731.958,2659.9653,3065.0
Q265,1992-06-30,2698.7148,2935.175,2950.6516,2991.871,2851.94,3022.8533,3059.6035,2660.5972,2756.3464,3325.373,3405.5244,2779.1667,3015.3574,3332.1917,3062.5483,2766.7278,2714.6873,3035.0
Q265,1992-09-30,2901.0903,3039.172,3142.3818,3196.737,2919.9753,3340.9648,3375.111,2691.2869,2935.2563,3666.6104,3783.4993,2848.114,3105.295,3212.2249,3251.5168,2778.176,2831.3418,3165.0
Q265,1992-12-31,2897.7468,2976.4568,3424.7378,3155.6812,2937.481,3294.2927,3350.0312,2708.5154,2875.992,3605.0884,3722.8547,2821.5679,2873.4844,3265.5208,3265.4944,2823.5103,2852.8062,3065.0
Q265,1993-03-31,2595.43,2739.5867,3441.5786,3073.0007,2796.4524,3443.758,3422.0698,3003.694,3115.017,3758.4756,3881.171,2774.1348,2959.3452,3239.5278,3194.855,2614.0667,2803.8784,2890.0
Q265,1993-06-30,2862.0667,3017.304,3746.9805,3228.0388,2960.2197,3451.1184,3444.0776,2918.443,3048.7002,3770.2664,4213.902,2796.9922,2907.6973,3293.32,3521.8906,2711.3196,2815.107,3270.0
Q265,1993-09-30,3037.358,3140.0762,3830.6206,3559.6274,3016.4849,3509.6453,3530.4854,2642.026,2911.8665,4035.7976,4273.3853,2887.2932,3091.0745,3409.2903,3617.0415,2827.2546,3037.4763,3630.0
Q265,1993-12-31,3050.3584,3134.7368,3868.4998,3343.3254,3021.619,3352.5461,3332.7827,2658.688,2800.4978,3852.334,3946.5293,2912.5264,3001.3855,3706.8735,3713.674,2931.0676,3029.6924,3600.0
Q266,1992-03-31,2480.8408,2708.0735,2507.3586,2634.3296,2531.5266,2568.6438,2567.4253,2079.242,2197.3386,2946.4976,3015.6545,2645.4734,2812.47,2698.9648,2738.812,2810.8677,2629.9675,2656.0
Q266,1992-06-30,2733.2964,2987.1323,2626.6172,2669.484,2675.0247,2764.0674,2737.4526,2039.1422,2224.7559,3374.3022,3592.231,2670.5173,2861.1929,2664.141,2757.9385,3058.9224,2614.0825,2901.0
Q266,1992-09-30,2664.427,2898.8225,2708.8586,2678.9937,2681.2056,2598.644,2528.2607,1915.1415,1994.2378,3370.346,3515.776,2683.7812,2852.8909,2732.6082,2898.3486,2773.6914,2664.1375,2532.0
Q266,1992-12-31,2669.2637,2861.1467,2828.657,2782.0308,2692.3555,2648.1018,2646.3298,1802.9741,2057.7534,3300.8535,3383.6401,2654.5764,2882.732,2753.5793,2974.9087,3003.9197,2787.1597,2608.0
Q266,1993-03-31,2509.214,2791.8318,2811.421,2718.5618,2655.8782,2607.5146,2557.897,1728.1266,2051.5388,3225.8345,3563.621,2702.4934,2879.6863,2770.6062,2858.076,3150.2432,2607.4253,3047.0
Q266,1993-06-30,2846.9377,3075.2202,3012.393,2931.3171,2776.0396,2848.2324,2755.3472,1986.4784,2298.7522,3493.548,3774.7795,2705.4934,2888.0977,2773.3557,3216.7532,3400.712,2685.7952,3185.0
Q266,1993-09-30,2780.6467,2971.3823,3039.0881,2974.3357,2776.21,2709.0261,2744.4478,1760.511,2046.4783,3348.614,3530.797,2714.516,2884.652,2826.2327,3262.3623,3165.404,2721.918,2804.0
Q266,1993-12-31,2759.5361,2976.2295,3431.7275,3102.5005,2761.9888,2827.7612,2896.5984,1988.1359,2242.2832,3481.0498,3615.4587,2639.6807,2870.9912,3072.4453,3191.7283,3333.8604,3014.0908,3191.0
Q267,1992-03-31,1224.2186,1093.2429,1037.9661,1191.0952,1133.6389,1017.83606,1084.4387,419.96622,698.1716,1406.888,1490.5424,1087.2332,1218.1858,1243.993,1200.6677,1324.5878,1144.7604,1250.0
Q267,1992-06-30,1073.8846,1106.1567,991.62134,1029.9751,1024.1975,953.34576,944.4789,477.9591,569.9697,1319.6467,1572.2401,1075.1769,1102.912,1116.0095,1057.4164,1314.8849,975.2422,1250.0
Q267,1992-09-30,921.2358,996.6453,972.0389,1006.78174,1001.78,974.84796,903.7633,349.00192,513.0597,1489.7075,1747.9479,1006.50946,1098.0952,1258.1855,1039.9497,1022.2258,895.7243,950.0
Q267,1992-12-31,1064.741,1030.2125,1001.06055,1053.7283,1079.7524,945.33374,880.3598,271.01376,496.94888,1641.92,1813.0665,991.29596,1183.3462,1212.6733,1101.4283,1249.6577,1015.016,1000.0
Q267,1993-03-31,1242.1213,1102.711,1042.6138,1155.7415,1162.8099,1105.9188,1021.93896,519.4134,616.6119,1660.1328,1937.1772,1106.6367,1213.9637,1223.8678,1279.3508,1462.1466,1106.5244,1310.0
Q267,1993-06-30,1107.2603,1123.0502,985.32635,1199.2904,1076.1554,1157.5839,1103.5087,507.42706,618.4898,1629.366,2055.4673,1087.7668,1110.5167,1210.4847,1228.8586,1480.669,990.1353,1470.0
Q267,1993-09-30,956.2395,983.76746,1259.1637,1157.6422,1046.9764,1172.3378,1143.748,485.4634,564.7335,1684.3319,1969.1703,1014.2131,1096.6586,1169.9232,1227.4257,1213.6509,896.87335,1205.0
Q267,1993-12-31,1071.1862,1059.4271,1387.8615,1240.629,1092.7626,1066.6431,1128.3126,459.2723,597.8497,1771.9708,2041.7194,992.9174,1107.5652,1165.5737,1239.5765,1434.3403,1317.5582,1165.0
Q268,1992-03-31,1967.776,2079.9373,1611.8378,1686.2548,1827.3728,2129.8882,2037.9155,1380.1063,1575.3085,2782.624,3040.915,1936.638,1782.8013,1999.9358,1705.6154,2015.3103,1671.85,2070.0
Q268,1992-06-30,1919.7792,2045.9102,1492.3363,1450.2686,1789.5938,2099.3638,2047.7109,1328.4188,1499.2943,2796.1848,2929.486,1811.8473,1778.8618,2130.3499,1845.6552,1905.5787,1407.925,2165.0
Q268,1992-09-30,1841.6333,1936.3862,1498.0089,1301.5293,1827.6321,2038.33,2042.1174,1151.7839,1417.6099,2840.8208,2920.768,1719.4136,1815.0259,2031.9633,1540.4546,1622.8986,1297.5619,2065.0
Q268,1992-12-31,1836.5648,1909.8124,1479.1499,1326.187,1844.77,2003.5013,2018.5098,930.49304,1186.6425,2828.8801,2959.6946,1763.2122,1776.3273,2238.0952,1549.0039,1540.4824,1193.727,1930.0
Q268,1993-03-31,2112.2922,2098.8567,1462.2157,1390.3777,1923.6204,2158.9072,2253.354,501.68298,945.3336,3216.211,3360.702,1973.9346,1914.2759,2209.7332,1686.9108,1965.5916,1091.0542,2270.0
Q268,1993-06-30,2046.4342,2084.1313,1221.643,1383.2909,1886.4039,2242.8057,2275.2869,1101.5662,1334.8931,3038.791,3276.9866,1881.2113,1817.425,2065.2332,1309.0543,1824.3492,824.7383,2405.0
Q268,1993-09-30,1919.645,1931.8754,1547.6587,1393.8215,1888.8932,2356.511,2382.1985,1211.9767,1461.5677,3141.4873,3286.9978,1782.7668,1851.2626,2121.6594,1563.1587,1765.2748,916.29736,2215.0
Q268,1993-12-31,1904.719,1983.7621,1573.4094,1543.2751,1890.9387,2381.3362,2478.6775,1344.1678,1514.6866,3123.607,3472.6042,1824.3589,1795.8818,2304.4773,1547.4185,1904.4137,1164.2272,2325.0
Q269,1992-03-31,4790.0537,4825.356,4754.7524,4693.7993,5003.1,4872.8604,4875.5225,4101.3516,4388.4233,5353.9165,5531.5986,4934.17,5272.1025,5529.0337,5139.849,4968.316,5058.434,4705.0
Q269,1992-06-30,5349.344,5589.431,5327.041,5693.3076,5354.781,5681.3315,5668.6167,5187.3164,5353.407,6101.2173,6444.9155,5193.557,5682.4424,5543.2554,5541.7446,5580.4326,5636.494,5500.0
Q269,1992-09-30,5238.53,5530.8643,5459.9,5671.6343,5380.881,5562.685,5528.474,5087.171,5214.665,5927.9053,6025.822,5228.806,5527.762,5514.1143,5661.5786,5384.237,5634.0684,5190.0
Q269,1992-12-31,5325.4272,5618.344,5198.251,5565.225,5397.101,5469.0674,5457.668,5116.9478,5138.533,5720.405,5858.2407,5268.535,5667.8936,5556.382,5597.995,5418.421,5692.379,4445.0
Q269,1993-03-31,4930.241,4963.674,4702.4478,5055.6147,5257.717,5182.547,5116.8916,4635.246,4715.7583,5634.043,6104.0625,4973.2183,5313.8467,5562.6255,5552.7974,4926.963,5242.322,5130.0
Q269,1993-06-30,5582.439,5763.9473,5779.8022,5897.6055,5525.0513,5799.252,5752.4253,5222.868,5374.0884,6187.529,6328.4116,5228.754,5642.442,5578.149,6121.886,5550.8335,5872.224,5480.0
Q269,1993-09-30,5476.59,5697.7866,5909.6646,5711.63,5534.3745,5700.5093,5646.9355,5324.9736,5414.01,6118.1157,6246.5137,5271.0977,5577.5234,5611.4126,6048.1895,5404.5186,5919.875,5540.0
Q269,1993-12-31,5580.349,5874.4756,6173.317,5926.283,5512.941,5638.9497,5629.572,5101.901,5225.5073,5963.8784,6121.306,5367.175,5770.3433,5557.217,5755.4336,5572.6313,6233.089,5230.0
Q27,1992-12-31,6449.351,6511.182,6553.539,6543.5127,6443.7876,6373.8647,6374.588,5878.721,5934.2725,6742.707,6849.9424,6306.7783,6405.295,5970.8604,6451.326,6393.2534,6271.449,5002.0
Q27,1993-03-31,6382.407,6779.9355,6382.041,6591.726,6392.817,6372.185,6360.868,5615.2837,5850.847,6959.3438,7100.022,6350.862,6407.047,6041.387,6447.7207,6298.929,6367.001,7131.0
Q27,1993-06-30,6375.588,6732.126,6304.1045,6678.2314,6386.88,6331.8516,6273.286,5342.335,5524.698,7360.3345,7556.8735,6478.7944,6403.936,6247.6978,6545.59,6297.339,6336.5117,6376.0
Q27,1993-09-30,6741.711,6883.706,6590.6377,6760.6865,6618.014,6413.8936,6276.494,5245.216,5391.5923,7598.7607,8119.887,6752.2573,6407.7754,6316.8335,6828.435,6619.7646,6478.3486,7558.0
Q27,1993-12-31,6713.5938,6773.3857,6586.641,6789.757,6657.38,6326.1523,6070.587,5142.173,5257.6934,7537.787,8486.759,6600.495,6407.2817,6354.445,6867.285,6544.2764,6333.5986,6906.0
Q27,1994-03-31,6731.1357,6991.968,6302.736,6751.865,6605.1836,6203.739,5957.028,4925.6865,5046.5947,7774.5757,8647.447,6611.0366,6407.3286,6519.82,6945.6323,6478.9736,6357.4775,7364.0
Q27,1994-06-30,6665.329,6901.2183,6193.4453,6721.552,6585.5996,6093.854,5731.9365,4538.4253,4828.684,8145.535,8633.66,6728.7456,6407.8965,6620.782,6864.943,6353.9727,6242.75,6859.0
Q27,1994-09-30,6982.4424,7109.1064,6673.4834,6729.3013,6711.7607,6107.442,5655.955,4250.861,4706.589,8531.518,9383.455,6978.7363,6407.9453,6682.776,7090.871,6664.298,6320.9985,7412.0
Q270,1992-03-31,4268.2725,4648.42,4352.718,4317.8896,4332.0586,4070.609,4076.9707,3450.6414,3621.981,4482.5327,4603.6387,4452.777,4460.2637,4611.156,4516.194,4311.9883,4321.5996,4429.5
Q270,1992-06-30,4496.45,4889.3257,4306.1045,4291.081,4510.6865,3725.5125,3695.5269,2840.5693,3053.2837,4351.2363,4598.6157,4457.435,4641.4155,4682.202,4635.5757,4314.329,4357.63,4482.5
Q270,1992-09-30,4489.8105,4825.7793,4021.1628,4193.8164,4576.5566,3409.8354,3348.991,2315.9429,2560.988,4288.673,4760.1284,4439.708,4640.19,4686.882,4639.5503,4259.0947,4258.5903,4373.5
Q270,1992-12-31,4473.1865,4707.969,3815.0522,4056.0073,4585.071,3246.0261,3094.4912,2189.4153,2437.3962,4102.3926,4771.0376,4392.1143,4487.6143,4715.4727,4583.1865,4102.764,4149.7676,4279.5
Q270,1993-03-31,4352.546,4796.616,3715.3062,3843.5042,4542.784,3030.731,2910.0132,1724.0582,2041.2809,3758.1443,4450.8364,4490.673,4540.1187,4712.073,4586.486,4034.3994,3871.914,4535.0
Q270,1993-06-30,4681.601,4986.038,3478.7664,3711.1343,4672.9033,2797.149,2687.8281,1314.1754,1576.1788,3581.9463,4056.0835,4496.083,4626.3564,4740.2314,4842.3184,4008.144,3931.4426,6319.0
Q270,1993-09-30,4657.407,4935.928,3459.7637,3647.9963,4705.0684,2523.3398,2522.079,781.77576,1197.9985,3406.0618,3687.2012,4481.6685,4640.886,4791.384,4738.9985,4092.2463,3787.047,4460.5
Q270,1993-12-31,4649.6787,4850.647,3360.3118,3646.9739,4684.6187,2442.548,2424.1284,759.9458,1003.18677,3520.692,4051.7375,4455.4834,4607.931,4969.662,4767.559,4000.2751,3704.9907,7440.5
Q271,1988-03-31,4581.911,4563.4487,4566.6274,4330.8584,4870.877,5245.965,5236.236,4435.8555,4529.0654,5885.5903,5972.9688,5036.3257,5423.791,5294.7744,5308.729,4528.575,4465.8213,4840.0
Q271,1988-06-30,5606.407,5379.729,5389.439,5675.269,5321.697,5798.9116,5778.1846,4938.368,5218.306,6303.1743,6499.605,5058.631,6040.828,5425.6265,5545.4575,5710.1045,5471.043,5120.0
Q271,1988-09-30,5089.4365,4936.7095,4854.5303,5375.723,5204.1543,5077.4956,5093.6367,4057.8538,4240.8994,5851.236,5993.4355,5166.3213,5215.1514,5617.2983,5431.5146,4935.756,4921.488,5555.0
Q271,1988-12-31,5399.9966,5299.114,5475.756,5615.0693,5347.0713,5731.6562,5672.6724,4903.5537,5036.799,6608.277,6770.5825,5060.063,5667.1406,5708.4873,5551.022,5401.424,5708.3613,4885.0
Q271,1989-03-31,4956.0737,4761.5723,4171.5156,4729.3267,5178.3325,5253.3423,5107.503,4227.265,4425.9414,6347.781,7018.2197,5110.754,5666.6772,5674.2925,5341.7837,4689.2314,4863.124,4490.0
Q271,1989-06-30,5990.478,5745.8545,5541.646,6071.8457,5529.278,5885.6016,5840.1934,4831.489,4993.87,6863.1016,7098.782,5178.5093,5973.8423,5589.5996,6221.581,5833.4985,5950.643,5050.0
Q271,1989-09-30,5340.4497,5159.9756,5471.9263,5612.8076,5399.3657,4957.6416,5022.2334,3483.5874,3922.3582,6124.158,6285.64,5331.35,5862.163,5714.8125,6505.2764,5459.197,5310.1064,4395.0
Q271,1989-12-31,5698.4365,5579.51,5779.161,6123.3916,5509.5454,5773.965,5796.8335,4531.3105,4648.8374,6767.5825,6940.991,5193.5244,5682.3735,6508.9033,6207.069,5775.6577,6068.0864,4375.0
Q272,1985-03-31,7771.248,8069.0815,8014.9043,8343.759,8056.8438,7815.4136,7962.7295,6113.963,6737.5435,8854.497,9011.234,8111.4004,7879.9062,8574.472,8079.833,7775.834,8025.2744,6918.5
Q272,1985-06-30,8723.91,8924.443,9031.975,9682.978,8393.818,8826.835,9016.779,6742.9126,7382.895,10115.573,10407.681,8189.5825,8154.8105,8514.46,8556.528,9112.516,8576.643,7822.0
Q272,1985-09-30,8018.541,8410.634,8730.576,8684.467,8184.7915,8461.066,8091.791,5880.8115,6316.4917,9843.652,11132.964,8464.598,8172.633,9089.348,8279.6045,7927.971,8370.029,6463.0
Q272,1985-12-31,8844.05,9072.791,9090.9,9448.431,8578.789,9139.702,9000.961,6535.5967,7238.3896,11409.561,11998.762,8273.259,8307.636,9259.699,8944.916,8530.618,8985.831,7372.5
Q272,1986-03-31,8270.573,8516.171,8410.678,8713.856,8418.6,8805.761,8577.613,5958.936,6424.185,11460.161,12651.932,8475.426,8227.943,9225.944,8792.213,8236.83,8516.581,7601.5
Q272,1986-06-30,9202.346,9364.988,9195.016,9896.034,8651.498,9642.415,9548.29,6368.7065,6801.765,12665.738,13429.19,8686.332,8293.758,9541.729,9214.958,9329.519,9174.167,8228.0
Q272,1986-09-30,8419.611,8837.381,8998.547,9116.492,8444.51,8649.37,8131.9033,4974.034,5528.6646,12591.486,15257.148,9132.254,8300.431,9736.213,9276.723,8541.449,8641.753,6871.0
Q272,1986-12-31,9215.908,9578.785,9374.977,10126.476,8735.406,9410.087,8763.234,4774.614,5914.091,13544.215,15683.542,8967.441,8308.365,10077.5,9277.078,9360.814,8918.623,7598.0
Q273,1986-12-31,4506.0703,4398.257,4735.7847,4559.9653,4776.7295,4210.282,4108.377,3355.7344,3613.1555,4895.9136,5210.359,4692.525,4336.4946,4747.784,4824.0723,4269.4365,4346.293,4876.0
Q273,1987-03-31,5171.975,5177.61,5419.546,5303.2954,5028.5513,4784.6724,4741.45,3984.104,4207.912,5416.493,6003.118,4916.6777,4794.0737,4922.8003,5097.425,5329.1025,5258.792,5384.0
Q273,1987-06-30,4621.626,4706.2026,5195.4746,4760.304,4852.954,4424.3237,4371.2285,3630.2537,3699.335,4990.6875,5520.861,5042.392,4732.8203,5042.2935,4887.332,4554.9883,4861.3887,4711.0
Q273,1987-09-30,5258.367,5421.4634,5660.7637,5437.9473,5165.865,5015.6973,5020.9277,4277.9106,4368.173,5602.9727,5975.8794,5098.001,4994.994,5115.7754,5265.014,5222.715,5428.7617,5306.0
Q273,1987-12-31,4826.8535,4515.3345,4937.1797,4750.638,5024.742,3989.48,3963.8813,3104.367,3284.2722,4698.347,5321.98,4831.786,4840.5503,4938.8306,5190.6143,4438.33,4845.371,5674.0
Q273,1988-03-31,5463.591,5388.0386,5381.2686,5525.392,5193.571,4697.6763,4753.545,3399.2769,3868.6443,5470.017,6187.974,5067.9434,4959.868,4854.356,5611.8887,5301.7144,5644.6465,6155.0
Q273,1988-06-30,4830.0703,4925.2144,5405.005,5071.132,5027.0435,4335.915,4209.9463,3252.6663,3680.441,5024.47,5439.033,5179.604,4953.798,5131.164,5502.0537,4932.001,5236.24,4892.0
Q273,1988-09-30,5500.28,5708.898,6006.0347,5870.4126,5273.6367,4943.7407,4974.249,3650.1787,3839.6558,5851.4194,6105.1055,5228.911,4994.976,5418.552,5556.325,5528.8467,5821.2046,5710.0
Q274,1974-03-31,6830.3047,7105.9507,6853.7485,6922.7417,6855.734,7182.912,7181.764,7018.7305,7056.3955,7365.0464,7462.5005,6864.367,6516.9575,6122.33,7111.0864,6653.669,6971.268,7170.0
Q274,1974-06-30,6672.193,6885.7046,6761.6914,6958.1797,6656.1973,6721.8623,6742.2695,6468.536,6601.7017,6906.979,7001.083,6637.512,6571.1777,6637.088,6699.164,6096.698,6558.8975,6615.0
Q274,1974-09-30,5761.9927,6176.585,5447.998,5765.262,6384.6187,5639.0923,5638.6123,5273.1055,5367.505,5921.7227,6310.978,6840.0776,6199.7036,6523.794,6004.9116,5366.0996,5552.5103,6141.0
Q274,1974-12-31,7007.8887,7260.952,6806.0566,6714.6743,7006.0693,7104.429,7126.7964,6354.942,6594.6245,7614.7495,7842.5566,6958.3916,6776.147,6538.7,6878.5444,6529.3496,6783.1045,7092.0
Q274,1975-03-31,6977.724,7203.048,7146.916,6742.457,7103.2476,7708.786,7818.8228,6890.3037,7078.3027,8100.8755,8221.241,7019.9976,6664.6997,6228.451,6793.0034,6540.159,7252.407,6114.0
Q274,1975-06-30,6954.097,7074.788,6968.6826,6969.796,6904.7744,6849.7847,6874.429,6363.1274,6429.267,7203.9424,7595.464,6758.834,6753.9316,6549.8667,6777.0195,5982.8916,6759.9473,5436.0
Q274,1975-09-30,6011.9873,6279.0664,5713.5146,5715.5176,6652.405,6176.8438,6137.543,5204.303,5452.752,6961.615,7494.2466,6946.0903,6742.9126,6384.404,6376.2954,5271.675,5401.7114,4662.0
Q274,1975-12-31,7189.1406,7485.329,7658.829,6300.395,7090.9736,7480.3643,7524.0796,6187.772,6709.0347,8288.726,8454.764,7103.439,6776.3174,6325.496,6699.593,6243.2646,6841.4956,5301.0
Q275,1974-03-31,6997.4473,7373.3115,7151.4263,7043.819,6928.345,7011.471,7029.047,6612.844,6754.2173,7228.0435,7341.9307,6962.0396,6767.6904,6138.9966,6926.008,6822.2627,7188.481,6950.0
Q275,1974-06-30,6808.726,7122.104,7177.128,7010.761,6764.343,7079.3125,7043.4434,6461.9487,6682.109,7488.38,7794.9277,7012.6714,6812.453,6828.3774,6785.3496,6435.0117,7020.1426,6750.0
Q275,1974-09-30,6353.298,6713.7188,6556.83,6535.008,6628.0366,6598.235,6604.514,5952.728,6126.3057,7102.087,7370.876,7157.5728,6773.569,6955.9194,6680.223,6060.1694,6441.987,6100.0
Q275,1974-12-31,7186.001,7597.6313,7450.817,6919.0376,7083.269,7147.6475,7264.335,6105.8525,6486.8433,7883.4746,8091.5815,7321.5234,6849.393,7016.1626,7081.928,6761.3115,7216.5664,6150.0
Q275,1975-03-31,7251.19,7694.8833,7608.5215,7218.88,7163.0996,7347.1094,7230.8096,5792.095,6316.709,8529.698,8711.626,7401.1284,6830.8086,7008.745,7326.681,6565.8193,7818.274,5850.0
Q275,1975-06-30,7143.1484,7529.973,7325.3125,7338.185,6994.287,7303.9976,7329.0664,5122.2866,5919.9395,8797.393,9299.391,7456.976,6846.349,7207.8364,7537.407,6109.71,7446.0835,5500.0
