unique_id,ds,RWD,SeasonalNaive,AutoETS,AutoARIMA,AutoTheta,SESOpt,CrostonOptimized,WindowAverage,y
q202,2022-04-01,267319.3,302600.0,289328.12,306448.56,313010.25,263833.1,257306.3,248437.5,293000.0
q202,2022-07-01,270178.94,259600.0,259437.05,272622.4,266711.8,263833.1,257306.3,248437.5,241300.0
q202,2022-10-01,273038.6,261600.0,261891.77,274073.88,270624.34,263833.1,257306.3,248437.5,265900.0
q202,2023-01-01,275898.25,269200.0,285205.72,291307.84,317721.22,263833.1,257306.3,248437.5,276000.0
q202,2023-04-01,278757.9,302600.0,289328.12,315479.25,323602.88,263833.1,257306.3,248437.5,328300.0
q202,2023-07-01,281617.53,259600.0,259437.05,273339.84,275661.94,263833.1,257306.3,248437.5,294200.0
q202,2023-10-01,284477.2,261600.0,261891.77,272819.97,279630.22,263833.1,257306.3,248437.5,319400.0
q203,2022-01-01,59178.95,49200.0,61216.426,59624.062,65979.19,56344.363,50019.023,45525.0,62200.0
q203,2022-04-01,60157.895,54900.0,64138.094,61508.133,68979.164,56344.363,50019.023,45525.0,62900.0
q203,2022-07-01,61136.844,51700.0,52223.848,60496.746,56497.223,56344.363,50019.023,45525.0,48800.0
q203,2022-10-01,62115.79,58200.0,60067.21,62516.0,59341.984,56344.363,50019.023,45525.0,66000.0
q203,2023-01-01,63094.74,49200.0,66321.62,62957.23,69207.29,56344.363,50019.023,45525.0,65700.0
q203,2023-04-01,64073.684,54900.0,69377.7,63541.723,72313.266,56344.363,50019.023,45525.0,70500.0
q203,2023-07-01,65052.633,51700.0,56404.76,63227.992,59195.402,56344.363,50019.023,45525.0,58600.0
q203,2023-10-01,66031.58,58200.0,64781.69,63854.34,62142.586,56344.363,50019.023,45525.0,73600.0
q204,2022-01-01,44552.633,31600.0,41437.87,37762.02,41281.758,39445.867,39445.863,39175.0,43500.0
q204,2022-04-01,44805.26,53200.0,52091.656,44512.934,54404.023,39445.867,39445.863,39175.0,53800.0
q204,2022-07-01,45057.895,44100.0,44600.895,37111.094,45176.25,39445.867,39445.863,39175.0,47700.0
q204,2022-10-01,45310.527,44300.0,41727.934,33298.965,40844.355,39445.867,39445.863,39175.0,45800.0
q204,2023-01-01,45563.156,31600.0,41437.87,33018.926,41367.516,39445.867,39445.863,39175.0,43200.0
q204,2023-04-01,45815.79,53200.0,52091.656,44512.934,54516.984,39445.867,39445.863,39175.0,59600.0
q204,2023-07-01,46068.42,44100.0,44600.895,37111.094,45270.0,39445.867,39445.863,39175.0,48700.0
q204,2023-10-01,46321.05,44300.0,41727.934,33298.965,40929.074,39445.867,39445.863,39175.0,48600.0
q205,2022-01-01,23745.613,25200.0,25631.01,26640.887,26201.105,23376.541,22798.105,21987.5,25900.0
q205,2022-04-01,23991.229,24300.0,24859.387,26174.525,25677.754,23376.541,22798.105,21987.5,25200.0
q205,2022-07-01,24236.842,23200.0,21445.254,24435.84,22250.387,23376.541,22798.105,21987.5,27500.0
q205,2022-10-01,24482.457,23500.0,23954.691,26402.195,24895.533,23376.541,22798.105,21987.5,21700.0
q205,2023-01-01,24728.07,25200.0,25631.01,28909.162,27115.58,23376.541,22798.105,21987.5,23600.0
q205,2023-04-01,24973.684,24300.0,24859.387,28442.8,26566.21,23376.541,22798.105,21987.5,27500.0
q205,2023-07-01,25219.299,23200.0,21445.254,26704.115,23013.654,23376.541,22798.105,21987.5,35200.0
q205,2023-10-01,25464.912,23500.0,23954.691,28670.47,25742.275,23376.541,22798.105,21987.5,28500.0
q206,2022-01-01,8317.544,6300.0,7163.2476,7222.833,7342.6816,7208.586,7127.5796,6925.0,7400.0
q206,2022-04-01,8435.088,7900.0,7719.6206,7722.8936,8229.823,7208.586,7127.5796,6925.0,7900.0
q206,2022-07-01,8552.632,6000.0,6683.4824,5863.8027,6384.8975,7208.586,7127.5796,6925.0,7000.0
q206,2022-10-01,8670.176,8200.0,7364.9946,8083.398,7665.8174,7208.586,7127.5796,6925.0,8300.0
q206,2023-01-01,8787.72,6300.0,7503.624,6808.03,7697.8516,7208.586,7127.5796,6925.0,7100.0
q206,2023-04-01,8905.264,7900.0,8059.997,7831.029,8623.149,7208.586,7127.5796,6925.0,9000.0
q206,2023-07-01,9022.807,6000.0,7023.859,5941.511,6686.446,7208.586,7127.5796,6925.0,6700.0
q206,2023-10-01,9140.351,8200.0,7705.3716,8146.261,8023.637,7208.586,7127.5796,6925.0,7900.0
q207,2022-01-01,8594.737,9900.0,8794.494,9605.3545,9206.021,9479.669,9479.669,9875.0,7900.0
q207,2022-04-01,8689.474,12200.0,11511.698,12045.786,12845.906,9479.669,9479.669,9875.0,12400.0
q207,2022-07-01,8784.211,9000.0,8787.565,9110.615,9321.171,9479.669,9479.669,9875.0,9200.0
q207,2022-10-01,8878.947,8500.0,8911.808,8102.289,8988.081,9479.669,9479.669,9875.0,7800.0
q207,2023-01-01,8973.685,9900.0,9015.6875,9483.918,9470.472,9479.669,9479.669,9875.0,8000.0
q207,2023-04-01,9068.421,12200.0,11715.304,12045.786,13212.284,9479.669,9479.669,9875.0,12700.0
q207,2023-07-01,9163.158,9000.0,8974.982,9110.615,9585.138,9479.669,9479.669,9875.0,9700.0
q207,2023-10-01,9257.895,8500.0,9084.322,8102.289,9240.827,9479.669,9479.669,9875.0,8200.0
q208,2022-01-01,914.5455,800.0,644.7857,632.22687,666.9591,638.6173,638.61725,687.5,800.0
q208,2022-04-01,929.0909,700.0,828.2265,632.22687,674.98004,638.6173,638.61725,687.5,1100.0
q208,2022-07-01,943.63635,500.0,648.5733,632.22687,683.00104,638.6173,638.61725,687.5,500.0
q208,2022-10-01,958.1818,900.0,788.24915,632.22687,691.022,638.6173,638.61725,687.5,1400.0
q208,2023-01-01,972.7273,800.0,795.3592,632.22687,699.04297,638.6173,638.61725,687.5,900.0
q208,2023-04-01,987.2727,700.0,978.8,632.22687,707.0639,638.6173,638.61725,687.5,1200.0
q208,2023-07-01,1001.8182,500.0,799.1468,632.22687,715.0849,638.6173,638.61725,687.5,900.0
q208,2023-10-01,1016.36365,900.0,938.82263,632.22687,723.10583,638.6173,638.61725,687.5,1200.0
q209,2022-01-01,145508.77,123000.0,140251.52,148303.88,146572.8,137188.33,131784.34,124200.0,147600.0
q209,2022-04-01,147217.55,153200.0,154812.94,162446.62,173738.2,137188.33,131784.34,124200.0,163300.0
q209,2022-07-01,148926.31,134600.0,138300.2,135936.23,142441.44,137188.33,131784.34,124200.0,140700.0
q209,2022-10-01,150635.1,143800.0,141574.06,139976.9,142067.62,137188.33,131784.34,124200.0,151000.0
q209,2023-01-01,152343.86,123000.0,145685.22,143136.58,151263.92,137188.33,131784.34,124200.0,148500.0
q209,2023-04-01,154052.62,153200.0,160246.64,162034.5,179254.62,137188.33,131784.34,124200.0,180500.0
q209,2023-07-01,155761.4,134600.0,143733.9,137583.31,146928.53,137188.33,131784.34,124200.0,159600.0
q209,2023-10-01,157470.17,143800.0,147007.78,142997.2,146507.97,137188.33,131784.34,124200.0,167900.0
q21,2022-01-01,2873.0442,3023.0,3157.6768,3284.677,3088.2332,2596.049,2586.2327,2579.875,3290.0
q21,2022-04-01,2893.0884,2245.0,2387.5305,2590.514,2353.3044,2596.049,2586.2327,2579.875,2323.0
q21,2022-07-01,2913.1328,2421.0,2595.2651,2752.2969,2506.0862,2596.049,2586.2327,2579.875,2513.0
q21,2022-10-01,2933.177,2853.0,2908.845,3060.2434,2886.623,2596.049,2586.2327,2579.875,2883.0
q21,2023-01-01,2953.2212,3023.0,3206.0806,3506.1628,3164.301,2596.049,2586.2327,2579.875,3265.0
q21,2023-04-01,2973.2654,2245.0,2435.9346,2774.8965,2410.9153,2596.049,2586.2327,2579.875,2348.0
q21,2023-07-01,2993.3098,2421.0,2643.6692,2942.9712,2567.064,2596.049,2586.2327,2579.875,2584.0
q21,2023-10-01,3013.354,2853.0,2957.249,3305.8389,2956.4355,2596.049,2586.2327,2579.875,3113.0
q210,2022-01-01,14577.193,13900.0,16785.791,18100.0,16972.03,16803.074,16803.074,18062.5,16600.0
q210,2022-04-01,14754.386,34200.0,44254.18,38400.0,44887.273,16803.074,16803.074,18062.5,41200.0
q210,2022-07-01,14931.579,21500.0,26380.324,25700.0,27396.045,16803.074,16803.074,18062.5,25100.0
q210,2022-10-01,15108.771,14400.0,15131.65,18600.0,14898.383,16803.074,16803.074,18062.5,16300.0
q210,2023-01-01,15285.965,13900.0,17730.076,22300.0,17586.59,16803.074,16803.074,18062.5,19000.0
q210,2023-04-01,15463.158,34200.0,46709.176,42600.0,46498.066,16803.074,16803.074,18062.5,45700.0
q210,2023-07-01,15640.351,21500.0,27823.752,29900.0,28370.42,16803.074,16803.074,18062.5,30300.0
q210,2023-10-01,15817.544,14400.0,15948.422,22800.0,15423.593,16803.074,16803.074,18062.5,18800.0
q211,2022-01-01,598.2456,400.0,737.72766,636.54236,718.8861,1233.6907,1224.5325,1237.5,400.0
q211,2022-04-01,596.4912,1700.0,2193.957,1802.7557,2278.9382,1233.6907,1224.5325,1237.5,1900.0
q211,2022-07-01,594.7368,1300.0,1170.8706,1510.8004,1296.3497,1233.6907,1224.5325,1237.5,1000.0
q211,2022-10-01,592.9825,600.0,663.4654,636.7366,728.80176,1233.6907,1224.5325,1237.5,900.0
q211,2023-01-01,591.2281,400.0,737.72766,637.86505,736.4865,1233.6907,1224.5325,1237.5,1100.0
q211,2023-04-01,589.4737,1700.0,2193.957,1802.7557,2334.3938,1233.6907,1224.5325,1237.5,2500.0
q211,2023-07-01,587.7193,1300.0,1170.8706,1510.8004,1327.7042,1233.6907,1224.5325,1237.5,1300.0
q211,2023-10-01,585.9649,600.0,663.4654,636.7366,746.3231,1233.6907,1224.5325,1237.5,800.0
q212,2022-01-01,1521.0526,1600.0,1433.9017,1439.1581,1466.6624,1783.3054,1783.3054,1862.5,2300.0
q212,2022-04-01,1542.1052,2800.0,2737.607,2737.8774,2988.7312,1783.3054,1783.3054,1862.5,5100.0
q212,2022-07-01,1563.1578,2000.0,2060.3245,1965.233,2244.43,1783.3054,1783.3054,1862.5,2600.0
q212,2022-10-01,1584.2106,1500.0,1249.8774,1453.9398,1264.3385,1783.3054,1783.3054,1862.5,1600.0
q212,2023-01-01,1605.2632,1600.0,1507.0099,1529.8353,1540.3044,1783.3054,1783.3054,1862.5,1800.0
q212,2023-04-01,1626.3158,2800.0,2875.4285,2773.0164,3136.9375,1783.3054,1783.3054,1862.5,4200.0
q212,2023-07-01,1647.3684,2000.0,2162.7598,1984.697,2354.3645,1783.3054,1783.3054,1862.5,2600.0
q212,2023-10-01,1668.421,1500.0,1311.256,1479.1776,1325.518,1783.3054,1783.3054,1862.5,2100.0
q213,2022-01-01,5470.1753,5800.0,5714.698,5891.2803,5806.6104,5647.466,5647.466,6050.0,6000.0
q213,2022-04-01,5540.351,9400.0,10222.768,9420.83,9990.51,5647.466,5647.466,6050.0,9400.0
q213,2022-07-01,5610.5264,4600.0,5077.3257,4604.7534,5041.659,5647.466,5647.466,6050.0,4700.0
q213,2022-10-01,5680.7017,5400.0,5777.452,5401.085,5269.4785,5647.466,5647.466,6050.0,5800.0
q213,2023-01-01,5750.877,5800.0,6683.4326,5891.528,6057.7954,5647.466,5647.466,6050.0,4600.0
q213,2023-04-01,5821.0527,9400.0,11885.239,9420.887,10418.061,5647.466,5647.466,6050.0,7400.0
q213,2023-07-01,5891.228,4600.0,5870.7646,4604.766,5255.136,5647.466,5647.466,6050.0,4300.0
q213,2023-10-01,5961.4033,5400.0,6646.3545,5401.088,5490.265,5647.466,5647.466,6050.0,4600.0
q214,2022-01-01,2433.3333,4100.0,3137.629,3127.8594,3179.827,2986.5596,3011.466,3337.5,3300.0
q214,2022-04-01,2466.6667,3900.0,3646.928,3033.484,4517.9624,2986.5596,3011.466,3337.5,4800.0
q214,2022-07-01,2500.0,2600.0,3303.5413,2698.3955,3328.889,2986.5596,3011.466,3337.5,3200.0
q214,2022-10-01,2533.3333,2400.0,3092.572,2429.7827,2652.7102,2986.5596,3011.466,3337.5,3000.0
q214,2023-01-01,2566.6667,4100.0,3306.5017,2749.924,3379.489,2986.5596,3011.466,3337.5,4000.0
q214,2023-04-01,2600.0,3900.0,3815.801,2749.924,4797.2627,2986.5596,3011.466,3337.5,5700.0
q214,2023-07-01,2633.3333,2600.0,3472.4143,2749.924,3531.5483,2986.5596,3011.466,3337.5,3500.0
q214,2023-10-01,2666.6667,2400.0,3261.4448,2749.924,2811.7834,2986.5596,3011.466,3337.5,4300.0
q215,2022-01-01,24598.246,25900.0,27086.51,30786.518,26977.139,28499.23,28499.23,30575.0,28600.0
q215,2022-04-01,24896.492,52100.0,60144.188,56986.516,60647.746,28499.23,28499.23,30575.0,62300.0
q215,2022-07-01,25194.736,32000.0,35572.348,36886.516,36499.168,28499.23,28499.23,30575.0,36800.0
q215,2022-10-01,25492.982,24300.0,24179.838,29186.518,23968.906,28499.23,28499.23,30575.0,27500.0
q215,2023-01-01,25791.229,25900.0,28265.496,35673.035,28136.799,28499.23,28499.23,30575.0,30400.0
q215,2023-04-01,26089.473,52100.0,62733.887,61873.035,63227.08,28499.23,28499.23,30575.0,65300.0
q215,2023-07-01,26387.719,32000.0,37087.715,41773.035,38035.137,28499.23,28499.23,30575.0,42100.0
q215,2023-10-01,26685.965,24300.0,25199.035,34073.035,24967.072,28499.23,28499.23,30575.0,30600.0
q216,2022-01-01,1410.5264,1300.0,1518.6733,1197.2606,1563.5155,1625.6597,1625.6597,1725.0,1700.0
q216,2022-04-01,1421.0526,2400.0,2610.0327,2311.8647,2677.6775,1625.6597,1625.6597,1725.0,2800.0
q216,2022-07-01,1431.579,2100.0,1937.163,1805.0293,1952.2698,1625.6597,1625.6597,1725.0,2100.0
q216,2022-10-01,1442.1052,1400.0,1177.9745,1157.7902,1234.0397,1625.6597,1625.6597,1725.0,1100.0
q216,2023-01-01,1452.6316,1300.0,1518.6733,1147.7281,1591.8705,1625.6597,1625.6597,1725.0,1600.0
q216,2023-04-01,1463.1578,2400.0,2610.0327,2311.8647,2726.0193,1625.6597,1625.6597,1725.0,3400.0
q216,2023-07-01,1473.6842,2100.0,1937.163,1805.0293,1987.3569,1625.6597,1625.6597,1725.0,2600.0
q216,2023-10-01,1484.2106,1400.0,1177.9745,1157.7902,1256.1193,1625.6597,1625.6597,1725.0,1200.0
q217,2022-01-01,1721.0526,1800.0,1585.9358,1940.4418,1609.8711,1789.7439,1789.7439,1775.0,1900.0
q217,2022-04-01,1742.1052,2100.0,2388.1543,1886.1976,2553.5562,1789.7439,1789.7439,1775.0,3300.0
q217,2022-07-01,1763.1578,2300.0,1866.7408,2061.489,1855.8015,1789.7439,1789.7439,1775.0,2600.0
q217,2022-10-01,1784.2106,1700.0,1488.0546,1834.6243,1505.0278,1789.7439,1789.7439,1775.0,1900.0
q217,2023-01-01,1805.2632,1800.0,1749.0385,1860.5446,1700.2229,1789.7439,1789.7439,1775.0,2400.0
q217,2023-04-01,1826.3158,2100.0,2627.6033,1860.5446,2694.888,1789.7439,1789.7439,1775.0,2800.0
q217,2023-07-01,1847.3684,2300.0,2049.3333,1860.5446,1957.1128,1789.7439,1789.7439,1775.0,2500.0
q217,2023-10-01,1868.421,1700.0,1630.1322,1860.5446,1586.0835,1789.7439,1789.7439,1775.0,2100.0
q218,2022-01-01,27294.736,23400.0,24314.066,25696.717,27783.29,20854.879,20854.877,19725.0,25500.0
q218,2022-04-01,27689.475,17800.0,20069.02,18642.863,18941.9,20854.879,20854.877,19725.0,18300.0
q218,2022-07-01,28084.21,17600.0,18886.559,18121.73,16949.342,20854.879,20854.877,19725.0,15000.0
q218,2022-10-01,28478.947,26900.0,23994.334,26020.707,26010.975,20854.879,20854.877,19725.0,29700.0
q218,2023-01-01,28873.684,23400.0,25192.602,25291.07,28446.383,20854.879,20854.877,19725.0,27100.0
q218,2023-04-01,29268.422,17800.0,20947.555,18574.469,19391.299,20854.879,20854.877,19725.0,18600.0
q218,2023-07-01,29663.158,17600.0,19765.094,18069.383,17349.096,20854.879,20854.877,19725.0,17100.0
q218,2023-10-01,30057.895,26900.0,24872.87,26398.268,26620.852,20854.879,20854.877,19725.0,29200.0
q219,2022-01-01,1101.7544,1400.0,1608.5675,1477.0497,1495.1213,1890.8951,1890.8951,2150.0,1800.0
q219,2022-04-01,1103.5088,3400.0,2811.4976,3017.4102,3428.0662,1890.8951,1890.8951,2150.0,4300.0
q219,2022-07-01,1105.2632,2900.0,1976.4408,2557.7346,1958.9808,1890.8951,1890.8951,2150.0,2200.0
q219,2022-10-01,1107.0176,1100.0,1738.7865,1199.0837,1469.6914,1890.8951,1890.8951,2150.0,1500.0
q219,2023-01-01,1108.772,1400.0,1775.9086,1484.9272,1524.5219,1890.8951,1890.8951,2150.0,2400.0
q219,2023-04-01,1110.5264,3400.0,2978.8386,3017.4102,3495.1472,1890.8951,1890.8951,2150.0,4400.0
q219,2023-07-01,1112.2808,2900.0,2143.7817,2557.7346,1997.1279,1890.8951,1890.8951,2150.0,2000.0
q219,2023-10-01,1114.035,1100.0,1906.1276,1199.0837,1498.172,1890.8951,1890.8951,2150.0,2200.0
q22,2022-01-01,2554.7788,2916.0,3053.217,3053.7664,3389.5862,2143.499,2143.499,2178.125,3173.0
q22,2022-04-01,2574.5576,1969.0,1996.3071,2144.0254,1783.1727,2143.499,2143.499,2178.125,2147.0
q22,2022-07-01,2594.3362,1817.0,1870.0172,2046.1709,1896.1881,2143.499,2143.499,2178.125,2193.0
q22,2022-10-01,2614.115,2535.0,2587.0967,2728.1584,2553.112,2143.499,2143.499,2178.125,2885.0
q22,2023-01-01,2633.8938,2916.0,3117.0916,3252.1362,3472.0117,2143.499,2143.499,2178.125,3411.0
q22,2023-04-01,2653.6726,1969.0,2037.8533,2342.3953,1826.2727,2143.499,2143.499,2178.125,2226.0
q22,2023-07-01,2673.4514,1817.0,1908.7338,2244.5405,1941.7444,2143.499,2143.499,2178.125,2074.0
q22,2023-10-01,2693.23,2535.0,2640.3835,2926.528,2614.0847,2143.499,2143.499,2178.125,2917.0
q220,2022-01-01,1928.0702,1200.0,1550.033,1327.964,1815.8505,1683.6079,1683.6079,1637.5,1300.0
q220,2022-04-01,1956.1404,2300.0,2022.9769,2165.6282,2937.9006,1683.6079,1683.6079,1637.5,2100.0
q220,2022-07-01,1984.2106,2000.0,1633.3687,1619.9629,1767.9362,1683.6079,1683.6079,1637.5,1500.0
q220,2022-10-01,2012.2808,1900.0,1613.4913,1755.8232,1583.4603,1683.6079,1683.6079,1637.5,1300.0
q220,2023-01-01,2040.3508,1200.0,1778.9979,1265.7197,1897.4446,1683.6079,1683.6079,1637.5,1400.0
q220,2023-04-01,2068.4211,2300.0,2251.942,2232.9985,3068.4468,1683.6079,1683.6079,1637.5,2900.0
q220,2023-07-01,2096.4912,2000.0,1862.3336,1809.4117,1845.6317,1683.6079,1683.6079,1637.5,1500.0
q220,2023-10-01,2124.5615,1900.0,1842.4563,1827.684,1652.2924,1683.6079,1683.6079,1637.5,2200.0
q221,2022-01-01,112252.63,94700.0,109216.18,101888.23,110335.586,100426.84,96707.62,92037.5,111000.0
q221,2022-04-01,113205.266,101400.0,104428.98,96875.58,105861.62,100426.84,96707.62,92037.5,117200.0
q221,2022-07-01,114157.9,86900.0,86686.82,80034.484,88060.48,100426.84,96707.62,92037.5,90400.0
q221,2022-10-01,115110.52,111300.0,110623.34,100977.805,111907.125,100426.84,96707.62,92037.5,119300.0
q221,2023-01-01,116063.16,94700.0,109216.18,93659.79,111149.22,100426.84,96707.62,92037.5,115700.0
q221,2023-04-01,117015.79,101400.0,104428.98,92093.695,106640.82,100426.84,96707.62,92037.5,114900.0
q221,2023-07-01,117968.42,86900.0,86686.82,77482.85,88707.46,100426.84,96707.62,92037.5,95300.0
q221,2023-10-01,118921.055,111300.0,110623.34,99765.266,112727.805,100426.84,96707.62,92037.5,124700.0
q222,2022-01-01,4356.14,4300.0,4291.818,4114.7925,3842.2092,4558.0103,4558.0103,4525.0,5100.0
q222,2022-04-01,4412.281,7400.0,5819.544,6673.7593,8002.1562,4558.0103,4558.0103,4525.0,7100.0
q222,2022-07-01,4468.421,4400.0,4473.3447,3945.6965,4374.0615,4558.0103,4558.0103,4525.0,4600.0
q222,2022-10-01,4524.5615,4300.0,4485.0674,4168.261,4482.7715,4558.0103,4558.0103,4525.0,5000.0
q222,2023-01-01,4580.7017,4300.0,4291.818,4194.4526,4065.9329,4558.0103,4558.0103,4525.0,4600.0
q222,2023-04-01,4636.8423,7400.0,5819.544,6952.082,8463.497,4558.0103,4558.0103,4525.0,6900.0
q222,2023-07-01,4692.9824,4400.0,4473.3447,4119.354,4623.6807,4558.0103,4558.0103,4525.0,5400.0
q222,2023-10-01,4749.123,4300.0,4485.0674,4219.374,4735.952,4558.0103,4558.0103,4525.0,5900.0
q223,2022-01-01,150168.42,128100.0,149151.52,139220.88,150687.58,134595.28,129965.81,123575.0,148000.0
q223,2022-04-01,151636.84,136700.0,143229.19,136513.25,145779.92,134595.28,129965.81,123575.0,155000.0
q223,2022-07-01,153105.27,118200.0,117224.62,112937.99,119691.1,134595.28,129965.81,123575.0,118100.0
q223,2022-10-01,154573.69,148700.0,148323.69,135364.25,151160.03,134595.28,129965.81,123575.0,160000.0
q223,2023-01-01,156042.11,128100.0,149151.52,126821.22,153205.84,134595.28,129965.81,123575.0,155400.0
q223,2023-04-01,157510.53,136700.0,143229.19,124788.74,148206.05,134595.28,129965.81,123575.0,154000.0
q223,2023-07-01,158978.95,118200.0,117224.62,104856.95,121674.79,134595.28,129965.81,123575.0,126300.0
q223,2023-10-01,160447.38,148700.0,148323.69,130559.305,153654.94,134595.28,129965.81,123575.0,167500.0
q224,2022-01-01,2131.5789,2600.0,2372.4507,2129.4875,2425.4163,2214.9119,2214.9119,2287.5,2500.0
q224,2022-04-01,2163.158,3100.0,2888.514,2695.7195,3536.576,2214.9119,2214.9119,2287.5,2700.0
q224,2022-07-01,2194.7368,1900.0,1841.1606,1460.6556,1691.3011,2214.9119,2214.9119,2287.5,2000.0
q224,2022-10-01,2226.3157,2100.0,2218.7644,2037.1473,2351.4846,2214.9119,2214.9119,2287.5,2400.0
q224,2023-01-01,2257.8948,2600.0,2372.4507,2140.598,2522.852,2214.9119,2214.9119,2287.5,2800.0
q224,2023-04-01,2289.4736,3100.0,2888.514,2695.7195,3677.2373,2214.9119,2214.9119,2287.5,3100.0
q224,2023-07-01,2321.0527,1900.0,1841.1606,1460.6556,1757.9076,2214.9119,2214.9119,2287.5,2000.0
q224,2023-10-01,2352.6316,2100.0,2218.7644,2037.1473,2443.1873,2214.9119,2214.9119,2287.5,3000.0
q225,2022-01-01,10140.351,11100.0,12510.611,11798.351,11836.298,11474.205,11473.47,11512.5,11200.0
q225,2022-04-01,10280.702,16600.0,16381.592,16948.352,15693.592,11474.205,11473.47,11512.5,16000.0
q225,2022-07-01,10421.053,11600.0,11290.489,11773.766,12302.093,11474.205,11473.47,11512.5,12300.0
q225,2022-10-01,10561.403,10000.0,9984.708,10086.678,10859.287,11474.205,11473.47,11512.5,13100.0
q225,2023-01-01,10701.754,11100.0,12510.611,11841.587,12542.985,11474.205,11473.47,11512.5,13700.0
q225,2023-04-01,10842.105,16600.0,16381.592,16969.92,16616.799,11474.205,11473.47,11512.5,18200.0
q225,2023-07-01,10982.456,11600.0,11290.489,11784.523,13015.3,11474.205,11473.47,11512.5,13000.0
q225,2023-10-01,11122.807,10000.0,9984.708,10092.045,11479.854,11474.205,11473.47,11512.5,13800.0
q226,2022-01-01,5775.4385,4600.0,5928.7495,5156.3545,6341.316,5156.3545,5029.699,4975.0,5800.0
q226,2022-04-01,5850.877,5200.0,5562.3013,5156.3545,5749.9663,5156.3545,5029.699,4975.0,6400.0
q226,2022-07-01,5926.316,4700.0,4826.584,5156.3545,4572.9062,5156.3545,5029.699,4975.0,5800.0
q226,2022-10-01,6001.7544,5700.0,5341.4897,5156.3545,5402.2173,5156.3545,5029.699,4975.0,6200.0
q226,2023-01-01,6077.193,4600.0,5928.7495,5156.3545,6523.5527,5156.3545,5029.699,4975.0,6700.0
q226,2023-04-01,6152.632,5200.0,5562.3013,5156.3545,5914.03,5156.3545,5029.699,4975.0,8000.0
q226,2023-07-01,6228.0703,4700.0,4826.584,5156.3545,4702.4604,5156.3545,5029.699,4975.0,6500.0
q226,2023-10-01,6303.509,5700.0,5341.4897,5156.3545,5554.1904,5156.3545,5029.699,4975.0,6700.0
q227,2022-01-01,17945.613,18400.0,20218.385,19397.92,21032.54,18788.656,18708.223,18787.5,19500.0
q227,2022-04-01,18191.229,24900.0,22104.217,23934.127,24324.67,18788.656,18708.223,18787.5,25100.0
q227,2022-07-01,18436.842,18100.0,19117.03,17647.121,18022.309,18788.656,18708.223,18787.5,20100.0
q227,2022-10-01,18682.457,17700.0,19851.293,17366.676,18968.355,18788.656,18708.223,18787.5,21600.0
q227,2023-01-01,18928.07,18400.0,21310.096,19097.23,22061.79,18788.656,18708.223,18787.5,23300.0
q227,2023-04-01,19173.684,24900.0,23195.93,24390.418,25500.639,18788.656,18708.223,18787.5,29400.0
